1682414861557285070,0.0,0.0
1682414861558160066,0.0,0.0
1682414861559155941,0.0,0.0
1682414861560133218,0.0,0.0
1682414861561148881,0.0,0.0
1682414861562126874,0.0,0.0
1682414861563155412,0.0,0.0
1682414861564138889,0.0,0.0
1682414861565123319,0.0,0.0
1682414861566141605,0.0,0.0
1682414861567129373,0.0,0.0
1682414861568120718,0.0,0.0
1682414861569117784,0.0,0.0
1682414861570120811,0.0,0.0
1682414861571278572,0.0,0.0
1682414861572156190,0.0,0.0
1682414861573284864,0.0,0.0
1682414861574156761,0.0,0.0
1682414861575263977,0.0,0.0
1682414861576183319,0.0,0.0
1682414861577268838,0.0,0.0
1682414861578156948,0.0,0.0
1682414861579266309,0.0,0.0
1682414861580155611,0.0,0.0
1682414861581302881,0.0,0.0
1682414861582156896,0.0,0.0
1682414861583266973,0.0,0.0
1682414861584156513,0.0,0.0
1682414861585282087,0.0,0.0
1682414861586154937,0.0,0.0
1682414861587282180,0.0,0.0
1682414861588168859,0.0,0.0
1682414861589161396,0.0,0.0
1682414861590267658,0.0,0.0
1682414861591156721,0.0,0.0
1682414861592286348,0.0,0.0
1682414861593155622,0.0,0.0
1682414861594270467,0.0,0.0
1682414861595157384,0.0,0.0
1682414861596289634,0.0,0.0
1682414861597184658,0.0,0.0
1682414861598268985,0.0,0.0
1682414861599155902,0.0,0.0
1682414861600290060,0.0,0.0
1682414861601155757,0.0,0.0
1682414861602268457,0.0,0.0
1682414861603156566,0.0,0.0
1682414861604286432,0.0,0.0
1682414861605155944,0.0,0.0
1682414861606271028,0.0,0.0
1682414861607170343,0.0,0.0
1682414861608293056,0.0,0.0
1682414861609156370,0.0,0.0
1682414861610274791,0.0,0.0
1682414861611159563,0.0,0.0
1682414861612285375,0.0,0.0
1682414861613155841,0.0,0.0
1682414861614270210,0.0,0.0
1682414861615169525,0.0,0.0
1682414861616287231,0.0,0.0
1682414861617169618,0.0,0.0
1682414861618270158,0.0,0.0
1682414861619159221,0.0,0.0
1682414861620294332,0.0,0.0
1682414861621174335,0.0,0.0
1682414861622136116,0.0,0.0
1682414861623267650,0.0,0.0
1682414861624158382,0.0,0.0
1682414861625299215,0.0,0.0
1682414861626157999,0.0,0.0
1682414861627157688,0.0,0.0
1682414861628127574,0.0,0.0
1682414861629121065,0.0,0.0
1682414861630116701,0.0,0.0
1682414861631116628,0.0,0.0
1682414861632115602,0.0,0.0
1682414861633117675,0.0,0.0
1682414861634116411,0.0,0.0
1682414861635115146,0.0,0.0
1682414861636116504,0.0,0.0
1682414861637132406,0.0,0.0
1682414861638127565,0.0,0.0
1682414861639116287,0.0,0.0
1682414861640117168,0.0,0.0
1682414861641118764,0.0,0.0
1682414861642268180,0.0,0.0
1682414861643158674,0.0,0.0
1682414861644737482,0.0,0.0
1682414861645175457,0.0,0.0
1682414861646274089,0.0,0.0
1682414861647160291,0.0,0.0
1682414861648311853,0.0,0.0
1682414861649157524,0.0,0.0
1682414861650270700,0.0,0.0
1682414861651157140,0.0,0.0
1682414861652301549,0.0,0.0
1682414861653157234,0.0,0.0
1682414861654271841,0.0,0.0
1682414861655154228,0.0,0.0
1682414861656298160,0.0,0.0
1682414861657157659,0.0,0.0
1682414861658158540,0.0,0.0
1682414861659271478,0.0,0.0
1682414861660156726,0.0,0.0
1682414861661290168,0.0,0.0
1682414861662157773,0.0,0.0
1682414861663272380,0.0,0.0
1682414861664156675,0.0,0.0
1682414861665292263,0.0,0.0
1682414861666157484,0.0,0.0
1682414861667273044,0.0,0.0
1682414861668171405,0.0,0.0
1682414861669274568,0.0,0.0
1682414861670156955,0.0,0.0
1682414861671271562,0.0,0.0
1682414861672158002,0.0,0.0
1682414861673469781,0.0,0.0
1682414861674157381,0.0,0.0
1682414861675271272,0.0,0.0
1682414861676156997,0.0,0.0
1682414861677285671,0.0,0.0
1682414861678169965,0.0,0.0
1682414861679273366,0.0,0.0
1682414861680162191,0.0,0.0
1682414861681149721,0.0,0.0
1682414861682121276,0.0,0.0
1682414861683123350,0.0,0.0
1682414861684114456,0.0,0.0
1682414861685118198,0.0,0.0
1682414861686114072,0.0,0.0
1682414861687114000,0.0,0.0
1682414861688129186,0.0,0.0
1682414861689118862,0.0,0.0
1682414861690113544,0.0,0.0
1682414861691113710,0.0,0.0
1682414861692112684,0.0,0.0
1682414861693114519,0.0,0.0
1682414861694112777,0.0,0.0
1682414861695113182,0.0,0.0
1682414861696112871,0.0,0.0
1682414861697115421,0.0,0.0
1682414861698149204,0.0,0.0
1682414861699119567,0.0,0.0
1682414861700116157,0.0,0.0
1682414861701115608,0.0,0.0
1682414861702114105,0.0,0.0
1682414861703113079,0.0,0.0
1682414861704112291,0.0,0.0
1682414861705114126,0.0,0.0
1682414861706114530,0.0,0.0
1682414861707265853,0.0,0.0
1682414861708156108,0.0,0.0
1682414861709300994,0.0,0.0
1682414861710154533,0.0,0.0
1682414861711267948,0.0,0.0
1682414861712155818,0.0,0.0
1682414861713284254,0.0,0.0
1682414861714154720,0.0,0.0
1682414861715280055,0.0,0.0
1682414861716157436,0.0,0.0
1682414861717285871,0.0,0.0
1682414861718156814,0.0,0.0
1682414861719159364,0.0,0.0
1682414861720286607,0.0,0.0
1682414861721158981,0.0,0.0
1682414861722274065,0.0,0.0
1682414861723158359,0.0,0.0
1682414861724290370,0.0,0.0
1682414861725158214,0.0,0.0
1682414861726269721,0.0,0.0
1682414861727156639,0.0,0.0
1682414861728291988,0.0,0.0
1682414861729171752,0.0,0.0
1682414861730272769,0.0,0.0
1682414861731157541,0.0,0.0
1682414861732287406,0.0,0.0
1682414861733155488,0.0,0.0
1682414861734269142,0.0,0.0
1682414861735157012,0.0,0.0
1682414861736286640,0.0,0.0
1682414861737157106,0.0,0.0
1682414861738270044,0.0,0.0
1682414861739172697,0.0,0.0
1682414861740289449,0.0,0.0
1682414861741156339,0.0,0.0
1682414861742270231,0.0,0.0
1682414861743156671,0.0,0.0
1682414861744288444,0.0,0.0
1682414861745157480,0.0,0.0
1682414861746273756,0.0,0.0
1682414861747158527,0.0,0.0
1682414861748290777,0.0,0.0
1682414861749173641,0.0,0.0
1682414861750275850,0.0,0.0
1682414861751155614,0.0,0.0
1682414861752290010,0.0,0.0
1682414861753158807,0.0,0.0
1682414861754269123,0.0,0.0
1682414861755168676,0.0,0.0
1682414861756292819,0.0,0.0
1682414861757156610,0.0,0.0
1682414861758268833,0.0,0.0
1682414861759191274,0.0,0.0
1682414861760292291,0.0,0.0
1682414861761156320,0.0,0.0
1682414861762268066,0.0,0.0
1682414861763157606,0.0,0.0
1682414861764290332,0.0,0.0
1682414861765158414,0.0,0.0
1682414861766271829,0.0,0.0
1682414861767155647,0.0,0.0
1682414861768290042,0.0,0.0
1682414861769155025,0.0,0.0
1682414861770270347,0.0,0.0
1682414861771157979,0.0,0.0
1682414861772125959,0.0,0.0
1682414861773125410,0.0,0.0
1682414861774118661,0.0,0.0
1682414861775118589,0.0,0.0
1682414861776116132,0.0,0.0
1682414861777117967,0.0,0.0
1682414861778114318,0.0,0.0
1682414861779115200,0.0,0.0
1682414861780128955,0.0,0.0
1682414861781119585,0.0,0.0
1682414861782118558,0.0,0.0
1682414861783114194,0.0,0.0
1682414861784113883,0.0,0.0
1682414861785116672,0.0,0.0
1682414861786113023,0.0,0.0
1682414861787115812,0.0,0.0
1682414861788118600,0.0,0.0
1682414861789115905,0.0,0.0
1682414861790126562,0.0,0.0
1682414861791116476,0.0,0.0
1682414861792116165,0.0,0.0
1682414861793118715,0.0,0.0
1682414861794116973,0.0,0.0
1682414861795134544,0.0,0.0
1682414861796115398,0.0,0.0
1682414861797115564,0.0,0.0
1682414861798114538,0.0,0.0
1682414861799115657,0.0,0.0
1682414861800126314,0.0,0.0
1682414861801120281,0.0,0.0
1682414861802115440,0.0,0.0
1682414861803272724,0.0,0.0
1682414861804157972,0.0,0.0
1682414861805288791,0.0,0.0
1682414861806155681,0.0,0.0
1682414861807267427,0.0,0.0
1682414861808154582,0.0,0.0
1682414861809282064,0.0,0.0
1682414861810168266,0.0,0.0
1682414861811265707,0.0,0.0
1682414861812155723,0.0,0.0
1682414861813282728,0.0,0.0
1682414861814603090,0.0,0.0
1682414861815145015,0.0,0.0
1682414861816292047,0.0,0.0
1682414861817169189,0.0,0.0
1682414861818274497,0.0,0.0
1682414861819155693,0.0,0.0
1682414861820161104,0.0,0.0
1682414861821284532,0.0,0.0
1682414861822155714,0.0,0.0
1682414861823266267,0.0,0.0
1682414861824154853,0.0,0.0
1682414861825285911,0.0,0.0
1682414861826156616,0.0,0.0
1682414861827269077,0.0,0.0
1682414861828156709,0.0,0.0
1682414861829285621,0.0,0.0
1682414861830170392,0.0,0.0
1682414861831271886,0.0,0.0
1682414861832155942,0.0,0.0
1682414861833146333,0.0,0.0
1682414861834123611,0.0,0.0
1682414861835120439,0.0,0.0
1682414861836117267,0.0,0.0
1682414861837122917,0.0,0.0
1682414861838115215,0.0,0.0
1682414861839112997,0.0,0.0
1682414861840113162,0.0,0.0
1682414861841128587,0.0,0.0
1682414861842118024,0.0,0.0
1682414861843115091,0.0,0.0
1682414861844113826,0.0,0.0
1682414861845122814,0.0,0.0
1682414861846114397,0.0,0.0
1682414861847112655,0.0,0.0
1682414861848111867,0.0,0.0
1682414861849115610,0.0,0.0
1682414861850118398,0.0,0.0
1682414861851125240,0.0,0.0
1682414861852114915,0.0,0.0
1682414861853114604,0.0,0.0
1682414861854114770,0.0,0.0
1682414861855113267,0.0,0.0
1682414861856113910,0.0,0.0
1682414861857115030,0.0,0.0
1682414861858114242,0.0,0.0
1682414861859116792,0.0,0.0
1682414861860114336,0.0,0.0
1682414861861128330,0.0,0.0
1682414861862118244,0.0,0.0
1682414861863269567,0.0,0.0
1682414861864154815,0.0,0.0
1682414861865282297,0.0,0.0
1682414861866154432,0.0,0.0
1682414861867263555,0.0,0.0
1682414861868154764,0.0,0.0
1682414861869282960,0.0,0.0
1682414861870157003,0.0,0.0
1682414861871154069,0.0,0.0
1682414861872286558,0.0,0.0
1682414861873155117,0.0,0.0
1682414861874270677,0.0,0.0
1682414861875153779,0.0,0.0
1682414861876285791,0.0,0.0
1682414861877154111,0.0,0.0
1682414861878266334,0.0,0.0
1682414861879155397,0.0,0.0
1682414861880290031,0.0,0.0
1682414861881169557,0.0,0.0
1682414861882272958,0.0,0.0
1682414861883168220,0.0,0.0
1682414861884299516,0.0,0.0
1682414861885155677,0.0,0.0
1682414861886265993,0.0,0.0
1682414861887156248,0.0,0.0
1682414861888295412,0.0,0.0
1682414861889156103,0.0,0.0
1682414861890262603,0.0,0.0
1682414861891190052,0.0,0.0
1682414861892295598,0.0,0.0
1682414861893156051,0.0,0.0
1682414861894268274,0.0,0.0
1682414861895154714,0.0,0.0
1682414861896284341,0.0,0.0
1682414861897153139,0.0,0.0
1682414861898268699,0.0,0.0
1682414861899164676,0.0,0.0
1682414861900287389,0.0,0.0
1682414861901157140,0.0,0.0
1682414861902160406,0.0,0.0
1682414861903124809,0.0,0.0
1682414861904121398,0.0,0.0
1682414861905118227,0.0,0.0
1682414861906116008,0.0,0.0
1682414861907115221,0.0,0.0
1682414861908114194,0.0,0.0
1682414861909115314,0.0,0.0
1682414861910113096,0.0,0.0
1682414861911111354,0.0,0.0
1682414861912126779,0.0,0.0
1682414861913116931,0.0,0.0
1682414861914113759,0.0,0.0
1682414861915113210,0.0,0.0
1682414861916111469,0.0,0.0
1682414861917113542,0.0,0.0
1682414861918113708,0.0,0.0
1682414861919112682,0.0,0.0
1682414861920111894,0.0,0.0
1682414861921116113,0.0,0.0
1682414861922125101,0.0,0.0
1682414861923116445,0.0,0.0
1682414861924114704,0.0,0.0
1682414861925115346,0.0,0.0
1682414861926112413,0.0,0.0
1682414861927112102,0.0,0.0
1682414861928111553,0.0,0.0
1682414861929114103,0.0,0.0
1682414861930111408,0.0,0.0
1682414861931114673,0.0,0.0
1682414861932125091,0.0,0.0
1682414861933117628,0.0,0.0
1682414861934114933,0.0,0.0
1682414861935268878,0.0,0.0
1682414861936157464,0.0,0.0
1682414861937285661,0.0,0.0
1682414861938154220,0.0,0.0
1682414861939264535,0.0,0.0
1682414861940153121,0.0,0.0
1682414861941278696,0.0,0.0
1682414861942166328,0.0,0.0
1682414861943265676,0.0,0.0
1682414861944153785,0.0,0.0
1682414861945286750,0.0,0.0
1682414861946155071,0.0,0.0
1682414861947269201,0.0,0.0
1682414861948154687,0.0,0.0
1682414861949285984,0.0,0.0
1682414861950154066,0.0,0.0
1682414861951267004,0.0,0.0
1682414861952168226,0.0,0.0
1682414861953268766,0.0,0.0
1682414861954153060,0.0,0.0
1682414861955266475,0.0,0.0
1682414861956163167,0.0,0.0
1682414861957284212,0.0,0.0
1682414861958154439,0.0,0.0
1682414861959265470,0.0,0.0
1682414861960156440,0.0,0.0
1682414861961284637,0.0,0.0
1682414861962189197,0.0,0.0
1682414861963133096,0.0,0.0
1682414861964121580,0.0,0.0
1682414861965119123,0.0,0.0
1682414861966117620,0.0,0.0
1682414861967115163,0.0,0.0
1682414861968114852,0.0,0.0
1682414861969115734,0.0,0.0
1682414861970114707,0.0,0.0
1682414861971113920,0.0,0.0
1682414861972112894,0.0,0.0
1682414861973129272,0.0,0.0
1682414861974117517,0.0,0.0
1682414861975116491,0.0,0.0
1682414861976114511,0.0,0.0
1682414861977114677,0.0,0.0
1682414861978113889,0.0,0.0
1682414861979114055,0.0,0.0
1682414861980114936,0.0,0.0
1682414861981114149,0.0,0.0
1682414861982113122,0.0,0.0
1682414861983124256,0.0,0.0
1682414861984573841,0.0,0.0
1682414861985133171,0.0,0.0
1682414861986115694,0.0,0.0
1682414861987114191,0.0,0.0
1682414861988114118,0.0,0.0
1682414861989116668,0.0,0.0
1682414861990113496,0.0,0.0
1682414861991113185,0.0,0.0
1682414861992112398,0.0,0.0
1682414861993126392,0.0,0.0
1682414861994268655,0.0,0.0
1682414861995154619,0.0,0.0
1682414861996288299,0.0,0.0
1682414861997155427,0.0,0.0
1682414861998263359,0.0,0.0
1682414861999154090,0.0,0.0
1682414862000284910,0.0,0.0
1682414862001154661,0.0,0.0
1682414862002265930,0.0,0.0
1682414862003166913,0.0,0.0
1682414862004284381,0.0,0.0
1682414862005154132,0.0,0.0
1682414862006264686,0.0,0.0
1682414862007155179,0.0,0.0
1682414862008285045,0.0,0.0
1682414862009154796,0.0,0.0
1682414862010268688,0.0,0.0
1682414862011155128,0.0,0.0
1682414862012283325,0.0,0.0
1682414862013169050,0.0,0.0
1682414862014267206,0.0,0.0
1682414862015165090,0.0,0.0
1682414862016284465,0.0,0.0
1682414862017154455,0.0,0.0
1682414862018263816,0.0,0.0
1682414862019157171,0.0,0.0
1682414862020285129,0.0,0.0
1682414862021154642,0.0,0.0
1682414862022264480,0.0,0.0
1682414862023167133,0.0,0.0
1682414862024286031,0.0,0.0
1682414862025153636,0.0,0.0
1682414862026265382,0.0,0.0
1682414862027153491,0.0,0.0
1682414862028284311,0.0,0.0
1682414862029155254,0.0,0.0
1682414862030266761,0.0,0.0
1682414862031165599,0.0,0.0
1682414862032285451,0.0,0.0
1682414862033191204,0.0,0.0
1682414862034135580,0.0,0.0
1682414862035118818,0.0,0.0
1682414862036118268,0.0,0.0
1682414862037117242,0.0,0.0
1682414862038113832,0.0,0.0
1682414862039114952,0.0,0.0
1682414862040114641,0.0,0.0
1682414862041115283,0.0,0.0
1682414862042113304,0.0,0.0
1682414862043113470,0.0,0.0
1682414862044127941,0.0,0.0
1682414862045118570,0.0,0.0
1682414862046115159,0.0,0.0
1682414862047114849,0.0,0.0
1682414862048115015,0.0,0.0
1682414862049114704,0.0,0.0
1682414862050113439,0.0,0.0
1682414862051112890,0.0,0.0
1682414862052114248,0.0,0.0
1682414862053115129,0.0,0.0
1682414862054125070,0.0,0.0
1682414862055118083,0.0,0.0
1682414862056115627,0.0,0.0
1682414862057115554,0.0,0.0
1682414862058114528,0.0,0.0
1682414862059113979,0.0,0.0
1682414862060113668,0.0,0.0
1682414862061115503,0.0,0.0
1682414862062113046,0.0,0.0
1682414862063268899,0.0,0.0
1682414862064171075,0.0,0.0
1682414862065132856,0.0,0.0
1682414862066266298,0.0,0.0
1682414862067153692,0.0,0.0
1682414862068285226,0.0,0.0
1682414862069152832,0.0,0.0
1682414862070265293,0.0,0.0
1682414862071154117,0.0,0.0
1682414862072279691,0.0,0.0
1682414862073154926,0.0,0.0
1682414862074147939,0.0,0.0
1682414862075264930,0.0,0.0
1682414862076154947,0.0,0.0
1682414862077282667,0.0,0.0
1682414862078155755,0.0,0.0
1682414862079267024,0.0,0.0
1682414862080157041,0.0,0.0
1682414862081284046,0.0,0.0
1682414862082155227,0.0,0.0
1682414862083265304,0.0,0.0
1682414862084167957,0.0,0.0
1682414862085270881,0.0,0.0
1682414862086157798,0.0,0.0
1682414862087263345,0.0,0.0
1682414862088167190,0.0,0.0
1682414862089282512,0.0,0.0
1682414862090154170,0.0,0.0
1682414862091265201,0.0,0.0
1682414862092154979,0.0,0.0
1682414862093151569,0.0,0.0
1682414862094141721,0.0,0.0
1682414862095121383,0.0,0.0
1682414862096116065,0.0,0.0
1682414862097116947,0.0,0.0
1682414862098114490,0.0,0.0
1682414862099112987,0.0,0.0
1682414862100114345,0.0,0.0
1682414862101114511,0.0,0.0
1682414862102112770,0.0,0.0
1682414862103112936,0.0,0.0
1682414862104123830,0.0,0.0
1682414862105126619,0.0,0.0
1682414862106115341,0.0,0.0
1682414862107114315,0.0,0.0
1682414862108114480,0.0,0.0
1682414862109114170,0.0,0.0
1682414862110113382,0.0,0.0
1682414862111113071,0.0,0.0
1682414862112112045,0.0,0.0
1682414862113113403,0.0,0.0
1682414862114111423,0.0,0.0
1682414862115125417,0.0,0.0
1682414862116115570,0.0,0.0
1682414862117115974,0.0,0.0
1682414862118113994,0.0,0.0
1682414862119113922,0.0,0.0
1682414862120113134,0.0,0.0
1682414862121115446,0.0,0.0
1682414862122113227,0.0,0.0
1682414862123112916,0.0,0.0
1682414862124289751,0.0,0.0
1682414862125184774,0.0,0.0
1682414862126267433,0.0,0.0
1682414862127156019,0.0,0.0
1682414862128281116,0.0,0.0
1682414862129180192,0.0,0.0
1682414862130266427,0.0,0.0
1682414862131152629,0.0,0.0
1682414862132288455,0.0,0.0
1682414862133155345,0.0,0.0
1682414862134262084,0.0,0.0
1682414862135166168,0.0,0.0
1682414862136283159,0.0,0.0
1682414862137152910,0.0,0.0
1682414862138266563,0.0,0.0
1682414862139157533,0.0,0.0
1682414862140287637,0.0,0.0
1682414862141155481,0.0,0.0
1682414862142265796,0.0,0.0
1682414862143169879,0.0,0.0
1682414862144284725,0.0,0.0
1682414862145169734,0.0,0.0
1682414862146266698,0.0,0.0
1682414862147151708,0.0,0.0
1682414862148282289,0.0,0.0
1682414862149155616,0.0,0.0
1682414862150266170,0.0,0.0
1682414862151155710,0.0,0.0
1682414862152282953,0.0,0.0
1682414862153167009,0.0,0.0
1682414862154713153,0.0,0.0
1682414862155185937,0.0,0.0
1682414862156287908,0.0,0.0
1682414862157153129,0.0,0.0
1682414862158265352,0.0,0.0
1682414862159153223,0.0,0.0
1682414862160282850,0.0,0.0
1682414862161155700,0.0,0.0
1682414862162268161,0.0,0.0
1682414862163171768,0.0,0.0
1682414862164128065,0.0,0.0
1682414862165158510,0.0,0.0
1682414862166121721,0.0,0.0
1682414862167117357,0.0,0.0
1682414862168114185,0.0,0.0
1682414862169117212,0.0,0.0
1682414862170114517,0.0,0.0
1682414862171114444,0.0,0.0
1682414862172112703,0.0,0.0
1682414862173115730,0.0,0.0
1682414862174143791,0.0,0.0
1682414862175117492,0.0,0.0
1682414862176141738,0.0,0.0
1682414862177118062,0.0,0.0
1682414862178114414,0.0,0.0
1682414862179114341,0.0,0.0
1682414862180118799,0.0,0.0
