1680148678.352078326,279,-0.036113,0.0200195,5.9721
1680148678.354077390,280,0.0136811,0.0800171,5.972
1680148678.356077807,281,0.0255844,0.0800171,5.9719
1680148678.358078091,282,-0.0214157,0.0599976,5.9718
1680148678.360077381,283,-0.0298601,0.0599976,5.9717
1680148678.362079985,284,-0.000800462,0.0800171,5.9716
1680148678.364078727,285,-0.000800462,0.119995,5.9715
1680148678.366083423,286,-0.0382427,0.119995,5.9714
1680148678.368128040,287,-0.0544805,0.219971,5.9713
1680148678.370130638,288,0.0173363,0.219971,5.9712
1680148678.372127401,289,0.00872992,0.23999,5.9711
1680148678.374128547,290,0.00872992,0.200012,5.971
1680148678.376093977,291,-0.0101876,0.200012,5.9709
1680148678.378087472,292,-0.0216053,0.219971,5.9708
1680148678.380084251,293,-0.0216053,0.219971,5.9707
1680148678.382083538,294,-0.0126187,0.280029,5.9706
1680148678.384082521,295,-0.0220481,0.299988,5.9705
1680148678.386082388,296,0.00788434,0.340027,5.9704
1680148678.388082431,297,-0.00713072,0.359985,5.9703
1680148678.390080937,298,0.0293126,0.380005,5.9702
1680148678.392078461,299,0.0321689,0.460022,5.9701
1680148678.394078011,300,-0.0355576,0.47998,5.97
1680148678.396115352,301,0.00479453,0.52002,5.9699
1680148678.398089546,302,0.00493169,0.52002,5.9698
1680148678.400082451,303,-0.0805421,0.640015,5.9697
1680148678.402076661,304,0.00232959,0.640015,5.9696
1680148678.404078820,305,-0.0208816,0.659973,5.9695
1680148678.406115808,306,-0.0292427,0.880005,5.9694
1680148678.408079567,307,-0.015917,0.880005,5.9693
1680148678.410086348,308,-0.0222303,0.900024,5.9692
1680148678.412088928,309,-0.0272302,0.919983,5.9691
1680148678.414079591,310,-0.00940481,0.960022,5.969
1680148678.416079746,311,-0.00940481,0.97998,5.9689
1680148678.418085036,312,-0.0378054,0.97998,5.9688
1680148678.420126267,313,-0.0139491,1,5.9687
1680148678.422082579,314,-0.00302631,1.21997,5.9686
1680148678.424127212,315,-0.0196049,1.20001,5.9685
1680148678.426082221,316,-0.0309577,1.15997,5.9684
1680148678.428080964,317,-0.0387186,1.12,5.9683
1680148678.430087883,318,0.0161054,1.29999,5.9682
1680148678.432082326,319,-0.0413314,1.28003,5.9681
1680148678.434081996,320,-0.0203063,1.23999,5.968
1680148678.436090324,321,0.012167,1.23999,5.9679
1680148678.438081551,322,-0.06245,1.35999,5.9678
1680148678.440129194,323,-0.0348612,1.34003,5.9677
1680148678.442130126,324,-0.0404798,1.34003,5.9676
1680148678.444126777,325,-0.0148042,1.52002,5.9675
1680148678.446127555,326,-0.0294806,1.47998,5.9674
1680148678.448092690,327,-0.00456645,1.44,5.9673
1680148678.450097944,328,-0.0101988,1.41998,5.9672
1680148678.452079051,329,-0.0279987,1.38,5.9671
1680148678.454127423,330,-0.0223017,1.29999,5.967
1680148678.456132126,331,-0.00662329,1.28003,5.9669
1680148678.458134037,332,0.0140904,1.23999,5.9668
1680148678.460129195,333,0.0200019,1.23999,5.9667
1680148678.462094497,334,-0.0218548,1.21997,5.9666
1680148678.464087949,335,-0.00604413,1.20001,5.9665
1680148678.466079767,336,-0.00639553,1.17999,5.9664
1680148678.468129718,337,-0.00942091,1.06,5.9663
1680148678.470082812,338,0.0113259,1.03998,5.9662
1680148678.472128837,339,0.043152,1,5.9661
1680148678.474128647,340,-0.0340965,0.960022,5.966
1680148678.476130178,341,-0.0340965,0.960022,5.9659
1680148678.478129381,342,-0.0770161,0.960022,5.9658
1680148678.480092688,343,-0.0770161,0.940002,5.9657
1680148678.482085306,344,0.00174057,0.919983,5.9656
1680148678.484129831,345,0.00174057,0.919983,5.9655
1680148678.486129506,346,0.0105245,0.880005,5.9654
1680148678.488128647,347,-0.00679214,0.880005,5.9653
1680148678.490133755,348,-0.00160078,0.880005,5.9652
1680148678.492133142,349,-0.0143934,0.840027,5.9651
1680148678.494097831,350,-0.0383362,0.820007,5.965
1680148678.496090826,351,-0.0465252,0.799988,5.9649
1680148678.498081125,352,-0.0312958,0.859985,5.9648
1680148678.500128517,353,-0.00541271,0.780029,5.9647
1680148678.502127688,354,0.00304137,0.76001,5.9646
1680148678.504129218,355,-0.0288374,0.76001,5.9645
1680148678.506127262,356,-0.00779942,0.659973,5.9644
1680148678.508129549,357,-0.00577518,0.640015,5.9643
1680148678.510133155,358,-0.00577518,0.619995,5.9642
1680148678.512132299,359,-0.0157322,0.619995,5.9641
1680148678.514130233,360,-0.0285825,0.580017,5.964
1680148678.516127733,361,-0.0180026,0.599976,5.9639
1680148678.518092255,362,-0.0180026,0.599976,5.9638
1680148678.520082589,363,0.00462219,0.619995,5.9637
1680148678.522130893,364,0.00560403,0.460022,5.9636
1680148678.524128100,365,-0.056072,0.47998,5.9635
1680148678.526127747,366,-0.056072,0.47998,5.9634
1680148678.528128590,367,0.0267609,0.47998,5.9633
1680148678.530127525,368,-0.00813412,0.47998,5.9632
1680148678.532127159,369,-0.0539827,0.47998,5.9631
1680148678.534127658,370,0.0214705,0.47998,5.963
1680148678.536127341,371,0.0223942,0.5,5.9629
1680148678.538091258,372,-0.0620818,0.52002,5.9628
1680148678.540087331,373,0.000326669,0.52002,5.9627
1680148678.542076381,374,-0.0260862,0.539978,5.9626
1680148678.544073924,375,-0.0409782,0.559998,5.9625
1680148678.546074094,376,-0.00052759,0.599976,5.9624
1680148678.548117498,377,-0.0551093,0.599976,5.9623
1680148678.550084951,378,-0.0197149,0.619995,5.9622
1680148678.552083518,379,-0.0298001,0.640015,5.9621
1680148678.554091219,380,-0.0164954,0.719971,5.962
1680148678.556080658,381,-0.0164954,0.76001,5.9619
1680148678.558123637,382,-0.0388963,0.780029,5.9618
1680148678.560081857,383,-0.0388963,0.820007,5.9617
1680148678.562086074,384,-0.0454158,0.859985,5.9616
1680148678.564129614,385,0.0262147,0.880005,5.9615
1680148678.566127345,386,0.0262147,0.900024,5.9614
1680148678.568128363,387,-0.0493117,0.919983,5.9613
1680148678.570128526,388,0.0205954,0.960022,5.9612
1680148678.572154897,389,-0.0206919,0.960022,5.9611
1680148678.574098205,390,-0.042838,1.02002,5.961
1680148678.576081489,391,-0.0318099,1.06,5.9609
1680148678.578127845,392,-0.0107302,1.09998,5.9608
1680148678.580128380,393,-0.0180919,1.14001,5.9607
1680148678.582127915,394,-0.00420898,1.17999,5.9606
1680148678.584127733,395,-0.00396207,1.17999,5.9605
1680148678.586131165,396,-0.0445268,1.20001,5.9604
1680148678.588081138,397,-0.0647553,1.21997,5.9603
1680148678.590128743,398,-0.0318217,1.21997,5.9602
1680148678.592128145,399,0.0128099,1.23999,5.9601
1680148678.594092956,400,-0.0433148,1.26001,5.96
1680148678.596082326,401,0.0577115,1.28003,5.9599
1680148678.598079721,402,-0.0353754,1.28003,5.9598
1680148678.600129702,403,-0.0315826,1.32001,5.9597
1680148678.602129144,404,-0.00105104,1.35999,5.9596
1680148678.604129727,405,0.0208819,1.35999,5.9595
1680148678.606127986,406,-0.00653572,1.35999,5.9594
1680148678.608131973,407,0.0233442,1.40002,5.9593
1680148678.610128464,408,0.0253266,1.40002,5.9592
1680148678.612129991,409,0.00259554,1.40002,5.9591
1680148678.614132197,410,0.000814456,1.41998,5.959
1680148678.616130997,411,-0.0502702,1.62,5.9589
1680148678.618091418,412,-0.0502702,1.58002,5.9588
1680148678.620086717,413,-0.029241,1.53998,5.9587
1680148678.622080692,414,-0.00882266,1.52002,5.9586
1680148678.624128171,415,-0.0105834,1.59998,5.9585
1680148678.626127186,416,0.0230997,1.58002,5.9584
1680148678.628127370,417,-0.00757283,1.59998,5.9583
1680148678.630128577,418,-0.0207935,1.59998,5.9582
1680148678.632129052,419,0.0515179,1.41998,5.9581
1680148678.634127915,420,0.00273921,1.41998,5.958
1680148678.636127010,421,0.00273921,1.44,5.9579
1680148678.638127228,422,-0.0312874,1.34003,5.9578
1680148678.640126539,423,0.0128058,1.34003,5.9577
1680148678.642144326,424,-0.0210312,1.34003,5.9576
1680148678.644095208,425,-0.00039749,1.29999,5.9575
1680148678.646090931,426,-0.0436168,1.28003,5.9574
1680148678.648126935,427,-0.00949191,1.35999,5.9573
1680148678.650131934,428,0.00324653,1.35999,5.9572
1680148678.652128640,429,-0.00814392,1.32001,5.9571
1680148678.654134647,430,0.0276406,1.09998,5.957
1680148678.656126702,431,-0.0260573,1.06,5.9569
1680148678.658128000,432,0.0382536,1.03998,5.9568
1680148678.660091626,433,0.0232495,1.02002,5.9567
1680148678.662081449,434,-0.0334115,1.02002,5.9566
1680148678.664078704,435,-0.0171753,0.97998,5.9565
1680148678.666076827,436,-0.0654869,0.960022,5.9564
1680148678.668132715,437,-0.000358012,0.880005,5.9563
1680148678.670132630,438,-0.00982126,0.859985,5.9562
1680148678.672131865,439,-0.0388806,0.820007,5.9561
1680148678.674130820,440,-0.0345208,0.76001,5.956
1680148678.676131555,441,-0.0165161,0.76001,5.9559
1680148678.678131946,442,-0.00863254,0.640015,5.9558
1680148678.680135556,443,0.00494892,0.619995,5.9557
1680148678.682127160,444,0.0225962,0.599976,5.9556
1680148678.684095454,445,-0.0213275,0.640015,5.9555
1680148678.686087420,446,-0.0118051,0.700012,5.9554
1680148678.688128004,447,-0.0118051,0.679993,5.9553
1680148678.690128159,448,-0.0328273,0.640015,5.9552
1680148678.692128238,449,0.0322766,0.47998,5.9551
1680148678.694132425,450,-0.0167946,0.440002,5.955
1680148678.696134895,451,0.00334531,0.440002,5.9549
1680148678.698133102,452,-0.0514134,0.400024,5.9548
1680148678.700127549,453,-0.0514134,0.400024,5.9547
1680148678.702090850,454,0.0149689,0.26001,5.9546
1680148678.704084690,455,-0.0051151,0.280029,5.9545
1680148678.706081865,456,-0.00587773,0.299988,5.9544
1680148678.708083592,457,-0.026302,0.299988,5.9543
1680148678.710084311,458,-0.00771366,0.320007,5.9542
1680148678.712082861,459,-0.0267994,0.340027,5.9541
1680148678.714082393,460,-0.025773,0.340027,5.954
1680148678.716082388,461,-0.0269596,-0,5.9539
1680148678.718082294,462,-0.0109019,0.0200195,5.9538
1680148678.720083053,463,-0.00163081,0.0200195,5.9537
1680148678.722078933,464,-0.0548775,0.0599976,5.9536
1680148678.724078920,465,-0.07199,0.159973,5.9535
1680148678.726076671,466,-0.0304829,0.159973,5.9534
1680148678.728081705,467,0.00529367,0.159973,5.9533
1680148678.730077975,468,-0.035322,0.119995,5.9532
1680148678.732078186,469,0.00625258,0.0599976,5.9531
1680148678.734078128,470,0.00625258,0.119995,5.953
1680148678.736077999,471,-0.00424008,0.119995,5.9529
1680148678.738077638,472,-0.0113321,0.0999756,5.9528
1680148678.740078993,473,0.0175928,0.140015,5.9527
1680148678.742082048,474,0.0636819,0.0200195,5.9526
1680148678.744081828,475,0.0126793,0.039978,5.9525
1680148678.746130548,476,-0.0237436,0.0599976,5.9524
1680148678.748083525,477,0.0014589,0.0599976,5.9523
1680148678.750082696,478,-0.0145282,0.0800171,5.9522
1680148678.752078971,479,0.0150934,0.039978,5.9521
1680148678.754078794,480,-0.0512344,0.340027,5.952
1680148678.756126898,481,-0.0290248,0.340027,5.9519
1680148678.758128053,482,-0.060059,0.400024,5.9518
1680148678.760132347,483,-0.042983,0.419983,5.9517
1680148678.762081405,484,0.0159165,0.419983,5.9516
1680148678.764126438,485,-0.0384462,0.419983,5.9515
1680148678.766080867,486,-0.0124685,0.52002,5.9514
1680148678.768133532,487,-0.0271239,0.52002,5.9513
1680148678.770081145,488,-0.0271239,0.599976,5.9512
1680148678.772089503,489,-0.0347444,0.640015,5.9511
1680148678.774083482,490,-0.038524,0.679993,5.951
1680148678.776080629,491,-0.0127079,0.73999,5.9509
1680148678.778077608,492,-0.0127079,0.73999,5.9508
1680148678.780126677,493,0.00955998,1.06,5.9507
1680148678.782131263,494,-0.0153573,1.06,5.9506
1680148678.784131218,495,-0.0153573,1.08002,5.9505
1680148678.786090008,496,-0.0188711,0.960022,5.9504
1680148678.788128057,497,-0.022477,0.840027,5.9503
1680148678.790135587,498,-0.022477,0.840027,5.9502
1680148678.792089921,499,-0.0291964,0.919983,5.9501
1680148678.794132200,500,-0.0433839,1.17999,5.95
1680148678.796087643,501,-0.0433839,1.20001,5.9499
1680148678.798090801,502,-0.0530772,1.17999,5.9498
1680148678.800085692,503,0.0322769,1.17999,5.9497
1680148678.802082402,504,0.0241449,1.17999,5.9496
1680148678.804128443,505,0.0241449,1.26001,5.9495
1680148678.806082265,506,-0.00930879,1.28003,5.9494
1680148678.808129092,507,-0.0282369,1.41998,5.9493
