1678452876.742280896,59,-0.308238,0.820007,5.9941
1678452876.744276513,60,-0.294723,0.779999,5.994
1678452876.746281030,61,-0.294723,0.76001,5.9939
1678452876.748325858,62,-0.323141,0.76001,5.9938
1678452876.750283451,63,-0.323141,0.720001,5.9937
1678452876.752283340,64,-0.289103,0.679993,5.9936
1678452876.754282526,65,-0.279107,0.679993,5.9935
1678452876.756319444,66,-0.279107,0.660004,5.9934
1678452876.758281177,67,-0.278631,0.660004,5.9933
1678452876.760324111,68,-0.279498,0.640015,5.9932
1678452876.762281133,69,-0.312769,0.619995,5.9931
1678452876.764331900,70,-0.312769,0.619995,5.993
1678452876.766281083,71,-0.277928,0.600006,5.9929
1678452876.768338943,72,-0.280862,0.619995,5.9928
1678452876.770281047,73,-0.326845,0.619995,5.9927
1678452876.772322078,74,-0.326845,0.640015,5.9926
1678452876.774281511,75,-0.288109,0.540009,5.9925
1678452876.776324930,76,-0.288109,0.540009,5.9924
1678452876.778280742,77,-0.331267,0.540009,5.9923
1678452876.780325282,78,-0.258678,0.619995,5.9922
1678452876.782282025,79,-0.290786,0.619995,5.9921
1678452876.784332589,80,-0.261826,0.559998,5.992
1678452876.786281066,81,-0.296632,0.559998,5.9919
1678452876.788329169,82,-0.2879,0.5,5.9918
1678452876.790278973,83,-0.2879,0.5,5.9917
1678452876.792326948,84,-0.290426,0.519989,5.9916
1678452876.794281496,85,-0.293843,0.540009,5.9915
1678452876.796336343,86,-0.293843,0.540009,5.9914
1678452876.798281827,87,-0.348166,0.540009,5.9913
1678452876.800323374,88,-0.308027,0.579987,5.9912
1678452876.802281287,89,-0.314837,0.619995,5.9911
1678452876.804292452,90,-0.29764,0.619995,5.991
1678452876.806280966,91,-0.316439,0.600006,5.9909
1678452876.808277135,92,-0.289339,0.440002,5.9908
1678452876.810281662,93,-0.283924,0.480011,5.9907
1678452876.812280776,94,-0.294604,0.5,5.9906
1678452876.814277381,95,-0.253325,0.459991,5.9905
1678452876.816278179,96,-0.297733,0.480011,5.9904
1678452876.818276828,97,-0.297405,0.5,5.9903
1678452876.820277187,98,-0.297405,0.5,5.9902
1678452876.822311754,99,-0.323475,0.339996,5.9901
1678452876.824273201,100,-0.327128,0.359985,5.99
1678452876.826280171,101,-0.327128,0.359985,5.9899
1678452876.828324007,102,-0.279209,0.440002,5.9898
1678452876.830280427,103,-0.342994,0.440002,5.9897
1678452876.832327866,104,-0.29513,0.440002,5.9896
1678452876.834281794,105,-0.298585,0.440002,5.9895
1678452876.836325701,106,-0.305268,0.459991,5.9894
1678452876.838279545,107,-0.305268,0.559998,5.9893
1678452876.840327281,108,-0.296142,0.540009,5.9892
1678452876.842280333,109,-0.254987,0.540009,5.9891
1678452876.844276659,110,-0.254987,0.540009,5.989
1678452876.846276532,111,-0.236779,0.519989,5.9889
1678452876.848281978,112,-0.316688,0.540009,5.9888
1678452876.850275084,113,-0.290384,0.559998,5.9887
1678452876.852326211,114,-0.274127,0.619995,5.9886
1678452876.854276039,115,-0.304669,0.640015,5.9885
1678452876.856320350,116,-0.301486,0.660004,5.9884
1678452876.858274850,117,-0.275175,0.679993,5.9883
1678452876.860321174,118,-0.275175,0.700012,5.9882
1678452876.862279431,119,-0.279924,0.700012,5.9881
1678452876.864277681,120,-0.273096,0.700012,5.988
1678452876.866273858,121,-0.289103,0.720001,5.9879
1678452876.868322089,122,-0.304672,0.799988,5.9878
1678452876.870275725,123,-0.315749,0.779999,5.9877
1678452876.872339017,124,-0.315749,0.779999,5.9876
1678452876.874280993,125,-0.341656,0.839996,5.9875
1678452876.876333984,126,-0.341656,0.899994,5.9874
1678452876.878281364,127,-0.301188,0.880005,5.9873
1678452876.880323431,128,-0.301188,0.859985,5.9872
1678452876.882282304,129,-0.257776,0.859985,5.9871
1678452876.884281645,130,-0.257776,0.839996,5.987
1678452876.886281240,131,-0.333523,0.820007,5.9869
1678452876.888284409,132,-0.333523,0.820007,5.9868
1678452876.890279442,133,-0.278398,0.859985,5.9867
1678452876.892277965,134,-0.278833,0.859985,5.9866
1678452876.894277282,135,-0.278833,0.779999,5.9865
1678452876.896277928,136,-0.275003,0.779999,5.9864
1678452876.898275709,137,-0.286859,0.76001,5.9863
1678452876.900284699,138,-0.270827,0.700012,5.9862
1678452876.902284034,139,-0.251836,0.640015,5.9861
1678452876.904349981,140,-0.280331,0.619995,5.986
1678452876.906281809,141,-0.296621,0.660004,5.9859
1678452876.908324088,142,-0.296621,0.660004,5.9858
1678452876.910281880,143,-0.280438,0.679993,5.9857
1678452876.912328851,144,-0.280438,0.600006,5.9856
1678452876.914279004,145,-0.278644,0.600006,5.9855
1678452876.916283842,146,-0.278644,0.640015,5.9854
1678452876.918279959,147,-0.335674,0.640015,5.9853
1678452876.920289040,148,-0.266313,0.619995,5.9852
1678452876.922278822,149,-0.266313,0.619995,5.9851
1678452876.924321601,150,-0.289826,0.600006,5.985
1678452876.926282017,151,-0.324646,0.559998,5.9849
1678452876.928323181,152,-0.341048,0.540009,5.9848
1678452876.930282858,153,-0.291616,0.540009,5.9847
1678452876.932321040,154,-0.291616,0.540009,5.9846
1678452876.934278756,155,-0.295238,0.559998,5.9845
1678452876.936327104,156,-0.254164,0.579987,5.9844
1678452876.938280876,157,-0.283191,0.579987,5.9843
1678452876.940325971,158,-0.280262,0.559998,5.9842
1678452876.942281696,159,-0.281532,0.559998,5.9841
1678452876.944321327,160,-0.317546,0.559998,5.984
1678452876.946283132,161,-0.317546,0.600006,5.9839
1678452876.948321415,162,-0.337442,0.600006,5.9838
1678452876.950282510,163,-0.27415,0.600006,5.9837
1678452876.952321157,164,-0.330915,0.579987,5.9836
1678452876.954282327,165,-0.273704,0.579987,5.9835
1678452876.956325009,166,-0.273704,0.579987,5.9834
1678452876.958282045,167,-0.289339,0.5,5.9833
1678452876.960327764,168,-0.327676,0.459991,5.9832
1678452876.962281549,169,-0.327676,0.459991,5.9831
1678452876.964324551,170,-0.255748,0.480011,5.983
1678452876.966282540,171,-0.297778,0.480011,5.9829
1678452876.968320991,172,-0.278953,0.399994,5.9828
1678452876.970281596,173,-0.327524,0.459991,5.9827
1678452876.972325947,174,-0.327524,0.459991,5.9826
1678452876.974284980,175,-0.311466,0.459991,5.9825
1678452876.976280273,176,-0.307393,0.440002,5.9824
1678452876.978276450,177,-0.31426,0.559998,5.9823
1678452876.980275184,178,-0.299605,0.559998,5.9822
1678452876.982275874,179,-0.344401,0.559998,5.9821
1678452876.984274795,180,-0.28416,0.519989,5.982
1678452876.986276191,181,-0.299374,0.640015,5.9819
1678452876.988318383,182,-0.279333,0.640015,5.9818
1678452876.990279173,183,-0.277767,0.660004,5.9817
1678452876.992321660,184,-0.270052,0.660004,5.9816
1678452876.994282017,185,-0.260212,0.640015,5.9815
1678452876.996369321,186,-0.292347,0.720001,5.9814
1678452876.998285584,187,-0.295751,0.73999,5.9813
1678452877.000281061,188,-0.305227,0.779999,5.9812
1678452877.002280456,189,-0.279219,0.859985,5.9811
1678452877.004323235,190,-0.298378,0.940002,5.981
1678452877.006281343,191,-0.299914,0.959991,5.9809
1678452877.008325490,192,-0.333735,1.01999,5.9808
1678452877.010287878,193,-0.295182,1.04001,5.9807
1678452877.012284340,194,-0.320394,1.04001,5.9806
1678452877.014282382,195,-0.288635,1.07999,5.9805
1678452877.016329081,196,-0.294117,1.10001,5.9804
1678452877.018282209,197,-0.29793,1.10001,5.9803
1678452877.020327436,198,-0.29793,1.12,5.9802
1678452877.022280968,199,-0.305888,1.14001,5.9801
1678452877.024330891,200,-0.298056,1.16,5.98
1678452877.026282388,201,-0.284517,1.16,5.9799
1678452877.028326200,202,-0.284517,1.20001,5.9798
1678452877.030284087,203,-0.330046,1.22,5.9797
1678452877.032279202,204,-0.332004,1.20001,5.9796
1678452877.034281899,205,-0.276725,1.17999,5.9795
1678452877.036325206,206,-0.285257,1.16,5.9794
1678452877.038282342,207,-0.283335,1.12,5.9793
1678452877.040325861,208,-0.326861,1.06,5.9792
1678452877.042282538,209,-0.278535,1.07999,5.9791
1678452877.044277592,210,-0.278535,1.10001,5.979
1678452877.046276454,211,-0.29431,1.07999,5.9789
1678452877.048324268,212,-0.292885,1.07999,5.9788
1678452877.050282253,213,-0.292885,1.07999,5.9787
1678452877.052328967,214,-0.300251,1.07999,5.9786
1678452877.054282912,215,-0.302853,1.10001,5.9785
1678452877.056325091,216,-0.278706,1.23999,5.9784
1678452877.058282231,217,-0.296554,1.32001,5.9783
1678452877.060323863,218,-0.296554,1.29999,5.9782
1678452877.062276074,219,-0.326208,1.29999,5.9781
1678452877.064284693,220,-0.297818,1.29999,5.978
1678452877.066281151,221,-0.300711,1.28,5.9779
1678452877.068275056,222,-0.296744,1.28,5.9778
1678452877.070272810,223,-0.270553,1.29999,5.9777
1678452877.072272724,224,-0.270553,1.23999,5.9776
1678452877.074271726,225,-0.331533,1.23999,5.9775
1678452877.076321912,226,-0.330224,1.22,5.9774
1678452877.078282329,227,-0.288786,1.12,5.9773
1678452877.080326212,228,-0.288786,1.12,5.9772
1678452877.082282189,229,-0.309251,1.10001,5.9771
1678452877.084325596,230,-0.286094,1.10001,5.977
1678452877.086281576,231,-0.295493,1.10001,5.9769
1678452877.088326402,232,-0.295493,1.01999,5.9768
1678452877.090281219,233,-0.289264,0.980011,5.9767
1678452877.092279273,234,-0.240804,0.980011,5.9766
1678452877.094287163,235,-0.310674,0.899994,5.9765
1678452877.096280976,236,-0.269429,0.880005,5.9764
1678452877.098276217,237,-0.287468,0.859985,5.9763
1678452877.100280368,238,-0.318947,0.859985,5.9762
1678452877.102284154,239,-0.289843,0.839996,5.9761
1678452877.104281368,240,-0.289843,0.799988,5.976
1678452877.106275666,241,-0.296786,0.779999,5.9759
1678452877.108282659,242,-0.261044,0.619995,5.9758
1678452877.110279320,243,-0.321028,0.600006,5.9757
1678452877.112331832,244,-0.321028,0.600006,5.9756
1678452877.114278392,245,-0.304109,0.600006,5.9755
1678452877.116330028,246,-0.311331,0.579987,5.9754
1678452877.118281604,247,-0.29384,0.540009,5.9753
1678452877.120283214,248,-0.29384,0.540009,5.9752
1678452877.122281634,249,-0.246938,0.5,5.9751
1678452877.124323877,250,-0.287108,0.380005,5.975
1678452877.126281346,251,-0.305888,0.380005,5.9749
1678452877.128282144,252,-0.305888,0.380005,5.9748
1678452877.130279458,253,-0.304608,0.380005,5.9747
1678452877.132282380,254,-0.284255,0.380005,5.9746
1678452877.134278945,255,-0.319897,0.299988,5.9745
1678452877.136286179,256,-0.32612,0.299988,5.9744
1678452877.138279689,257,-0.34634,0.320007,5.9743
1678452877.140288654,258,-0.28445,0.380005,5.9742
1678452877.142282139,259,-0.294383,0.380005,5.9741
1678452877.144281138,260,-0.338164,0.380005,5.974
1678452877.146280431,261,-0.338164,0.339996,5.9739
1678452877.148323039,262,-0.280544,0.339996,5.9738
1678452877.150282683,263,-0.280544,0.339996,5.9737
1678452877.152286341,264,-0.306291,0.339996,5.9736
1678452877.154280363,265,-0.292714,0.320007,5.9735
1678452877.156329053,266,-0.261982,0.26001,5.9734
1678452877.158279821,267,-0.282217,0.26001,5.9733
1678452877.160309598,268,-0.263879,0.26001,5.9732
1678452877.162278369,269,-0.302114,0.279999,5.9731
1678452877.164328448,270,-0.290708,0.339996,5.973
1678452877.166283292,271,-0.295487,0.359985,5.9729
1678452877.168325911,272,-0.278954,0.359985,5.9728
1678452877.170282352,273,-0.278954,0.359985,5.9727
1678452877.172322407,274,-0.300604,0.519989,5.9726
1678452877.174281320,275,-0.286381,0.519989,5.9725
1678452877.176322443,276,-0.303185,0.519989,5.9724
1678452877.178282147,277,-0.303185,0.519989,5.9723
1678452877.180324122,278,-0.305628,0.540009,5.9722
1678452877.182282387,279,-0.327209,0.540009,5.9721
1678452877.184322690,280,-0.265278,0.559998,5.972
1678452877.186282053,281,-0.272872,0.579987,5.9719
1678452877.188327225,282,-0.24551,0.579987,5.9718
1678452877.190281393,283,-0.373987,0.600006,5.9717
1678452877.192328673,284,-0.320941,0.619995,5.9716
1678452877.194281669,285,-0.351727,0.600006,5.9715
1678452877.196327320,286,-0.314535,0.700012,5.9714
1678452877.198282320,287,-0.299811,0.700012,5.9713
1678452877.200288583,288,-0.302861,0.76001,5.9712
1678452877.202278715,289,-0.337538,0.679993,5.9711
1678452877.204320699,290,-0.300573,0.660004,5.971
1678452877.206281992,291,-0.295587,0.660004,5.9709
1678452877.208328975,292,-0.319597,0.700012,5.9708
1678452877.210281439,293,-0.290844,0.799988,5.9707
1678452877.212325233,294,-0.245904,0.799988,5.9706
1678452877.214281594,295,-0.326558,0.799988,5.9705
1678452877.216291768,296,-0.280723,0.820007,5.9704
1678452877.218281881,297,-0.31567,0.859985,5.9703
1678452877.220282459,298,-0.24812,0.859985,5.9702
1678452877.222276937,299,-0.268631,0.880005,5.9701
1678452877.224282487,300,-0.300562,0.899994,5.97
1678452877.226278548,301,-0.322527,1.01999,5.9699
1678452877.228277875,302,-0.322527,1.01999,5.9698
1678452877.230273904,303,-0.276495,1.01999,5.9697
1678452877.232326923,304,-0.297091,0.959991,5.9696
1678452877.234281711,305,-0.304478,1.10001,5.9695
1678452877.236325931,306,-0.350096,1.10001,5.9694
1678452877.238281547,307,-0.319896,1.10001,5.9693
1678452877.240329907,308,-0.319896,1.10001,5.9692
1678452877.242281287,309,-0.335874,1.12,5.9691
1678452877.244294481,310,-0.299468,1.12,5.969
1678452877.246283441,311,-0.299468,1.16,5.9689
1678452877.248289963,312,-0.263383,1.20001,5.9688
1678452877.250274845,313,-0.263383,1.22,5.9687
1678452877.252320824,314,-0.293636,1.22,5.9686
1678452877.254281697,315,-0.330482,1.22,5.9685
1678452877.256325212,316,-0.280758,1.22,5.9684
1678452877.258281280,317,-0.29195,1.06,5.9683
1678452877.260326267,318,-0.29195,1.06,5.9682
1678452877.262281455,319,-0.327003,1.06,5.9681
1678452877.264325639,320,-0.304317,1,5.968
1678452877.266281207,321,-0.281495,1,5.9679
1678452877.268325483,322,-0.321923,0.959991,5.9678
1678452877.270281487,323,-0.33995,0.940002,5.9677
1678452877.272325805,324,-0.33995,0.820007,5.9676
1678452877.274281723,325,-0.261834,0.779999,5.9675
1678452877.276325861,326,-0.261834,0.779999,5.9674
1678452877.278281729,327,-0.295517,0.76001,5.9673
1678452877.280330624,328,-0.325227,0.700012,5.9672
1678452877.282322926,329,-0.325227,0.700012,5.9671
1678452877.284321751,330,-0.254312,0.700012,5.967
1678452877.286286116,331,-0.274368,0.700012,5.9669
1678452877.288282406,332,-0.310112,0.76001,5.9668
1678452877.290281524,333,-0.33007,0.73999,5.9667
1678452877.292321182,334,-0.33007,0.720001,5.9666
1678452877.294281600,335,-0.321474,0.73999,5.9665
1678452877.296321710,336,-0.283062,0.73999,5.9664
1678452877.298281495,337,-0.283062,0.73999,5.9663
1678452877.300321706,338,-0.293771,0.76001,5.9662
1678452877.302281794,339,-0.293771,0.839996,5.9661
1678452877.304286475,340,-0.33349,0.820007,5.966
1678452877.306280025,341,-0.33349,0.839996,5.9659
1678452877.308280124,342,-0.28598,0.839996,5.9658
1678452877.310273393,343,-0.279321,0.859985,5.9657
1678452877.312272366,344,-0.276081,0.880005,5.9656
1678452877.314269226,345,-0.295662,0.899994,5.9655
1678452877.316270358,346,-0.263762,0.880005,5.9654
1678452877.318271613,347,-0.334875,0.859985,5.9653
1678452877.320270015,348,-0.318083,0.899994,5.9652
1678452877.322272984,349,-0.316047,0.880005,5.9651
1678452877.324320478,350,-0.318582,0.880005,5.965
1678452877.326281570,351,-0.298651,0.839996,5.9649
1678452877.328325445,352,-0.298651,0.839996,5.9648
1678452877.330283911,353,-0.329685,0.839996,5.9647
1678452877.332321261,354,-0.329685,0.899994,5.9646
1678452877.334285682,355,-0.290456,0.899994,5.9645
1678452877.336322669,356,-0.290456,0.820007,5.9644
1678452877.338281613,357,-0.311658,0.820007,5.9643
1678452877.340321100,358,-0.315319,0.799988,5.9642
1678452877.342281577,359,-0.300973,0.880005,5.9641
1678452877.344321416,360,-0.28523,0.880005,5.964
1678452877.346281363,361,-0.316241,0.820007,5.9639
1678452877.348321467,362,-0.268178,0.820007,5.9638
1678452877.350281676,363,-0.289408,0.820007,5.9637
1678452877.352325026,364,-0.329989,0.820007,5.9636
1678452877.354281143,365,-0.329989,0.820007,5.9635
1678452877.356322550,366,-0.335168,0.839996,5.9634
1678452877.358281715,367,-0.286953,0.859985,5.9633
1678452877.360325917,368,-0.286953,0.859985,5.9632
1678452877.362281382,369,-0.290177,0.839996,5.9631
1678452877.364322129,370,-0.286492,0.859985,5.963
1678452877.366279006,371,-0.308428,0.859985,5.9629
1678452877.368324993,372,-0.315344,0.820007,5.9628
1678452877.370281344,373,-0.312705,0.820007,5.9627
1678452877.372325760,374,-0.312705,0.839996,5.9626
1678452877.374281437,375,-0.287258,0.839996,5.9625
1678452877.376324031,376,-0.265139,0.880005,5.9624
1678452877.378281340,377,-0.313909,0.880005,5.9623
1678452877.380328887,378,-0.269932,0.880005,5.9622
1678452877.382281611,379,-0.262268,0.899994,5.9621
1678452877.384321922,380,-0.283672,0.820007,5.962
1678452877.386274919,381,-0.259888,0.820007,5.9619
1678452877.388287716,382,-0.321481,0.820007,5.9618
1678452877.390279589,383,-0.252586,0.700012,5.9617
1678452877.392278164,384,-0.252586,0.779999,5.9616
1678452877.394273935,385,-0.302507,0.799988,5.9615
1678452877.396274338,386,-0.302507,0.799988,5.9614
1678452877.398273400,387,-0.27612,0.720001,5.9613
1678452877.400274970,388,-0.2789,0.720001,5.9612
1678452877.402300321,389,-0.311647,0.700012,5.9611
1678452877.404307683,390,-0.311647,0.619995,5.961
1678452877.406281456,391,-0.311308,0.640015,5.9609
1678452877.408333935,392,-0.273213,0.619995,5.9608
1678452877.410277092,393,-0.293614,0.600006,5.9607
1678452877.412325699,394,-0.293614,0.600006,5.9606
1678452877.414281147,395,-0.313943,0.619995,5.9605
1678452877.416321605,396,-0.277686,0.600006,5.9604
1678452877.418281234,397,-0.299826,0.619995,5.9603
1678452877.420322037,398,-0.262126,0.619995,5.9602
1678452877.422287045,399,-0.286522,0.679993,5.9601
1678452877.424278755,400,-0.301789,0.700012,5.96
1678452877.426281573,401,-0.239766,0.700012,5.9599
1678452877.428326131,402,-0.316193,0.73999,5.9598
1678452877.430281437,403,-0.312605,0.73999,5.9597
1678452877.432329888,404,-0.321221,0.720001,5.9596
1678452877.434281448,405,-0.295742,0.720001,5.9595
1678452877.436368749,406,-0.341571,0.720001,5.9594
1678452877.438276347,407,-0.304631,0.720001,5.9593
1678452877.440273217,408,-0.262187,0.700012,5.9592
1678452877.442279815,409,-0.284519,0.700012,5.9591
1678452877.444273953,410,-0.304432,0.720001,5.959
1678452877.446279907,411,-0.286807,0.700012,5.9589
1678452877.448323234,412,-0.286807,0.779999,5.9588
1678452877.450281861,413,-0.302576,0.76001,5.9587
1678452877.452329085,414,-0.302576,0.820007,5.9586
1678452877.454281209,415,-0.282695,0.779999,5.9585
1678452877.456328953,416,-0.292517,0.779999,5.9584
1678452877.458281317,417,-0.309194,0.73999,5.9583
1678452877.460321648,418,-0.309194,0.839996,5.9582
1678452877.462281392,419,-0.272354,0.839996,5.9581
1678452877.464323119,420,-0.272354,0.839996,5.958
1678452877.466289220,421,-0.287147,0.859985,5.9579
1678452877.468281113,422,-0.287147,0.880005,5.9578
1678452877.470277319,423,-0.287147,0.880005,5.9577
1678452877.472276956,424,-0.295211,0.899994,5.9576
1678452877.474275918,425,-0.278781,0.799988,5.9575
1678452877.476285667,426,-0.24817,0.779999,5.9574
1678452877.478276928,427,-0.300649,0.799988,5.9573
1678452877.480282846,428,-0.304543,0.799988,5.9572
1678452877.482275102,429,-0.311439,0.799988,5.9571
1678452877.484271863,430,-0.306342,0.799988,5.957
1678452877.486280185,431,-0.324056,0.880005,5.9569
1678452877.488323411,432,-0.324056,0.880005,5.9568
1678452877.490281181,433,-0.287633,0.880005,5.9567
1678452877.492318563,434,-0.282629,0.73999,5.9566
1678452877.494288703,435,-0.293132,0.73999,5.9565
1678452877.496280762,436,-0.293132,0.73999,5.9564
1678452877.498282203,437,-0.270571,0.779999,5.9563
1678452877.500319027,438,-0.270571,0.76001,5.9562
1678452877.502277260,439,-0.315532,0.76001,5.9561
1678452877.504294064,440,-0.315532,0.799988,5.956
1678452877.506280041,441,-0.294363,0.820007,5.9559
1678452877.508283104,442,-0.249922,0.820007,5.9558
1678452877.510282618,443,-0.318026,0.839996,5.9557
1678452877.512282956,444,-0.313661,0.839996,5.9556
1678452877.514281602,445,-0.280468,0.76001,5.9555
1678452877.516287403,446,-0.296242,0.779999,5.9554
1678452877.518281716,447,-0.31337,0.779999,5.9553
1678452877.520294131,448,-0.314671,0.799988,5.9552
1678452877.522283020,449,-0.304948,0.799988,5.9551
1678452877.524282814,450,-0.304948,0.720001,5.955
1678452877.526281480,451,-0.319649,0.720001,5.9549
1678452877.528287330,452,-0.319649,0.720001,5.9548
1678452877.530283550,453,-0.331676,0.720001,5.9547
1678452877.532285648,454,-0.247165,0.73999,5.9546
1678452877.534282239,455,-0.280412,0.73999,5.9545
1678452877.536287604,456,-0.26531,0.73999,5.9544
1678452877.538283566,457,-0.289549,0.779999,5.9543
1678452877.540279996,458,-0.277333,0.799988,5.9542
1678452877.542274232,459,-0.277333,0.73999,5.9541
1678452877.544326584,460,-0.299078,0.76001,5.954
1678452877.546275057,461,-0.313994,0.76001,5.9539
1678452877.548288238,462,-0.31202,0.779999,5.9538
1678452877.550280319,463,-0.27476,0.720001,5.9537
1678452877.552277469,464,-0.288921,0.720001,5.9536
1678452877.554275964,465,-0.282781,0.640015,5.9535
1678452877.556273729,466,-0.302468,0.660004,5.9534
1678452877.558275197,467,-0.285678,0.660004,5.9533
1678452877.560275279,468,-0.285678,0.660004,5.9532
1678452877.562280156,469,-0.255833,0.600006,5.9531
1678452877.564280003,470,-0.294379,0.619995,5.953
1678452877.566274814,471,-0.278707,0.5,5.9529
1678452877.568278164,472,-0.283034,0.5,5.9528
1678452877.570281105,473,-0.282822,0.519989,5.9527
1678452877.572321668,474,-0.323251,0.679993,5.9526
1678452877.574309602,475,-0.309072,0.679993,5.9525
1678452877.576276463,476,-0.309072,0.679993,5.9524
1678452877.578273880,477,-0.257882,0.660004,5.9523
1678452877.580272481,478,-0.268225,0.660004,5.9522
1678452877.582279912,479,-0.319964,0.660004,5.9521
1678452877.584286746,480,-0.259527,0.640015,5.952
1678452877.586279619,481,-0.315447,0.640015,5.9519
1678452877.588323330,482,-0.302784,0.660004,5.9518
1678452877.590281575,483,-0.235157,0.700012,5.9517
1678452877.592321589,484,-0.235157,0.700012,5.9516
1678452877.594281426,485,-0.272413,0.720001,5.9515
1678452877.596322181,486,-0.287496,0.73999,5.9514
1678452877.598283270,487,-0.28873,0.880005,5.9513
1678452877.600321476,488,-0.330525,0.859985,5.9512
1678452877.602281605,489,-0.275848,0.880005,5.9511
1678452877.604325960,490,-0.275848,0.859985,5.951
1678452877.606281448,491,-0.327708,0.859985,5.9509
1678452877.608273434,492,-0.272274,0.859985,5.9508
1678452877.610277843,493,-0.27128,0.859985,5.9507
1678452877.612322338,494,-0.327036,0.820007,5.9506
1678452877.614281864,495,-0.274798,0.839996,5.9505
1678452877.616329211,496,-0.320818,0.859985,5.9504
1678452877.618281575,497,-0.278835,0.880005,5.9503
1678452877.620325406,498,-0.265825,0.859985,5.9502
1678452877.622281318,499,-0.251189,1.01999,5.9501
1678452877.624329057,500,-0.257993,1.04001,5.95
1678452877.626281342,501,-0.287746,1.04001,5.9499
1678452877.628326329,502,-0.290236,0.980011,5.9498
1678452877.630281445,503,-0.272559,0.940002,5.9497
1678452877.632322727,504,-0.265802,0.940002,5.9496
1678452877.634281900,505,-0.298061,0.940002,5.9495
1678452877.636330303,506,-0.263002,0.920013,5.9494
1678452877.638281597,507,-0.302595,0.920013,5.9493
1678452877.640328791,508,-0.281255,0.920013,5.9492
1678452877.642281995,509,-0.283992,0.940002,5.9491
1678452877.644281482,510,-0.303234,0.899994,5.949
1678452877.646281567,511,-0.303234,0.880005,5.9489
1678452877.648275784,512,-0.322845,0.880005,5.9488
1678452877.650280427,513,-0.292129,0.880005,5.9487
1678452877.652331946,514,-0.292129,0.76001,5.9486
1678452877.654281050,515,-0.264734,0.73999,5.9485
1678452877.656323453,516,-0.273314,0.720001,5.9484
1678452877.658281209,517,-0.256087,0.700012,5.9483
1678452877.660324100,518,-0.288959,0.73999,5.9482
1678452877.662281708,519,-0.313597,0.76001,5.9481
1678452877.664323288,520,-0.278382,0.73999,5.948
1678452877.666281131,521,-0.278382,0.720001,5.9479
