1680148948.150807244,0,0.0351138,0.140015,0
1680148948.152786782,1,0.0727031,0.179993,5.9999
1680148948.154784501,2,-0.0226219,0.159973,5.9998
1680148948.156784203,3,-0.0226219,0.159973,5.9997
1680148948.158784458,4,0.00564753,0.0999756,5.9996
1680148948.160790349,5,0.0291534,0.0999756,5.9995
1680148948.162833934,6,0.017827,0.0599976,5.9994
1680148948.164790571,7,0.017827,0.0599976,5.9993
1680148948.166787002,8,0.0573531,0.0599976,5.9992
1680148948.168785756,9,0.0447298,0.140015,5.9991
1680148948.170786623,10,0.0172839,0.140015,5.999
1680148948.172786407,11,0.0297277,0.0599976,5.9989
1680148948.174787025,12,0.0297277,0.0200195,5.9988
1680148948.176786328,13,0.0649929,0.0200195,5.9987
1680148948.178785911,14,0.0352249,0.039978,5.9986
1680148948.180787194,15,0.0352249,0.0200195,5.9985
1680148948.182796617,16,0.0823963,0.0200195,5.9984
1680148948.184788444,17,0.0221091,0.039978,5.9983
1680148948.186789114,18,0.0573892,0.0599976,5.9982
1680148948.188791465,19,0.0231245,0.0800171,5.9981
1680148948.190788901,20,0.0193542,0.0599976,5.998
1680148948.192786435,21,0.0426289,0.039978,5.9979
1680148948.194792734,22,0.0406144,0.039978,5.9978
1680148948.196786965,23,0.0188891,0.200012,5.9977
1680148948.198785228,24,0.0249996,0.219971,5.9976
1680148948.200788747,25,0.0784658,0.219971,5.9975
1680148948.202794489,26,0.0409856,0.23999,5.9974
1680148948.205111974,27,0.053497,0.23999,5.9973
1680148948.207001652,28,0.0212979,0.23999,5.9972
1680148948.208800983,29,0.0590609,0.280029,5.9971
1680148948.210793348,30,0.0408307,0.340027,5.997
1680148948.212748492,31,0.0408307,0.380005,5.9969
1680148948.214790533,32,-0.000843421,0.419983,5.9968
1680148948.216788919,33,0.0155872,0.419983,5.9967
1680148948.218797357,34,0.0155872,0.47998,5.9966
1680148948.220787564,35,0.0340955,0.47998,5.9965
1680148948.222819064,36,0.00365383,0.419983,5.9964
1680148948.224781850,37,0.00365383,0.47998,5.9963
1680148948.226816518,38,0.0662495,0.47998,5.9962
1680148948.228784632,39,0.105371,0.539978,5.9961
1680148948.230784478,40,0.105371,0.460022,5.996
1680148948.232824978,41,0.00412378,0.47998,5.9959
1680148948.234824806,42,0.031622,0.47998,5.9958
1680148948.236788944,43,0.031622,0.5,5.9957
1680148948.238783559,44,0.0419944,0.5,5.9956
1680148948.240788057,45,0.0319589,0.559998,5.9955
1680148948.242829669,46,0.0171745,0.559998,5.9954
1680148948.244789801,47,0.0384212,0.679993,5.9953
1680148948.246789405,48,0.0313332,0.700012,5.9952
1680148948.248787641,49,-0.012582,0.719971,5.9951
1680148948.250787879,50,0.0141906,0.719971,5.995
1680148948.252784434,51,0.0394323,0.719971,5.9949
1680148948.254828946,52,0.0568839,0.780029,5.9948
1680148948.256788996,53,0.0610014,0.76001,5.9947
1680148948.258786062,54,0.0758671,0.700012,5.9946
1680148948.260784465,55,0.0731315,0.679993,5.9945
1680148948.262784456,56,-0.00349703,0.659973,5.9944
1680148948.264783607,57,0.059904,0.640015,5.9943
1680148948.266784326,58,0.0628382,0.619995,5.9942
1680148948.268796496,59,0.00704659,0.580017,5.9941
1680148948.270792828,60,0.0729225,0.580017,5.994
1680148948.272785666,61,0.0729225,0.539978,5.9939
1680148948.274786105,62,0.0385478,0.419983,5.9938
1680148948.276784016,63,0.0257599,0.400024,5.9937
1680148948.278784707,64,0.0257599,0.400024,5.9936
1680148948.280785486,65,0.0652303,0.380005,5.9935
1680148948.282793809,66,0.0652303,0.359985,5.9934
1680148948.284791160,67,0.00133978,0.340027,5.9933
1680148948.286790362,68,0.00133978,0.320007,5.9932
1680148948.288788761,69,0.0422336,0.299988,5.9931
1680148948.290788606,70,0.0556064,0.179993,5.993
1680148948.292787843,71,0.0306797,0.23999,5.9929
1680148948.294788033,72,0.0630599,0.200012,5.9928
1680148948.296786745,73,0.0341106,0.179993,5.9927
1680148948.298787435,74,0.0572051,0.340027,5.9926
1680148948.300782056,75,0.0566981,0.340027,5.9925
1680148948.302783526,76,0.00879383,0.359985,5.9924
1680148948.304780676,77,0.0624594,0.359985,5.9923
1680148948.306780873,78,0.0549176,0.440002,5.9922
1680148948.308780545,79,0.070241,0.419983,5.9921
1680148948.310782500,80,0.0605662,0.380005,5.992
1680148948.312791209,81,0.0605662,0.380005,5.9919
1680148948.314785303,82,0.00193743,0.380005,5.9918
1680148948.316783745,83,0.0559768,0.400024,5.9917
1680148948.318783007,84,0.0760358,0.400024,5.9916
1680148948.320790772,85,0.0662481,0.380005,5.9915
1680148948.322834999,86,0.0318869,0.440002,5.9914
1680148948.324792813,87,-0.0166121,0.47998,5.9913
1680148948.326834770,88,0.0699488,0.440002,5.9912
1680148948.328790183,89,0.0373098,0.359985,5.9911
1680148948.330792610,90,0.0256158,0.26001,5.991
1680148948.332800121,91,0.0259188,0.23999,5.9909
1680148948.334792364,92,0.0527211,0.219971,5.9908
1680148948.336790486,93,0.0665847,0.0599976,5.9907
1680148948.338874215,94,0.0477796,0.0599976,5.9906
1680148948.340791672,95,0.0646539,0.0200195,5.9905
1680148948.342834757,96,0.060068,0.0200195,5.9904
1680148948.344793222,97,0.0539168,0.0200195,5.9903
1680148948.346795685,98,-0.011085,0.0200195,5.9902
1680148948.348793268,99,-0.011085,0.0200195,5.9901
1680148948.350834684,100,0.0580567,-0,5.99
1680148948.352792646,101,0.0526253,0.0200195,5.9899
1680148948.354833581,102,0.00811562,0.0200195,5.9898
1680148948.356792692,103,0.0289291,0.0200195,5.9897
1680148948.358835116,104,0.0230781,0.0200195,5.9896
1680148948.360794193,105,0.0395768,0.0200195,5.9895
1680148948.362794145,106,0.0395768,0.039978,5.9894
1680148948.364788791,107,0.00838778,0.0599976,5.9893
1680148948.366834531,108,0.100173,0.0599976,5.9892
1680148948.368788077,109,0.0561007,0.0999756,5.9891
1680148948.370832905,110,0.0150913,0.0999756,5.989
1680148948.372788990,111,0.00856223,0.159973,5.9889
1680148948.374834071,112,0.0167144,0.219971,5.9888
1680148948.376797808,113,0.0383656,0.219971,5.9887
1680148948.378790155,114,0.0529867,0.23999,5.9886
1680148948.380790518,115,0.0315538,0.140015,5.9885
1680148948.382781143,116,0.0488028,0.140015,5.9884
1680148948.384780960,117,0.00649303,0.26001,5.9883
1680148948.386790174,118,0.0766137,0.280029,5.9882
1680148948.388789461,119,0.0421525,0.299988,5.9881
1680148948.390788625,120,0.0299249,0.419983,5.988
1680148948.392789801,121,0.044923,0.419983,5.9879
1680148948.394784265,122,0.030149,0.47998,5.9878
1680148948.396782293,123,0.0564818,0.460022,5.9877
1680148948.398782801,124,-0.0137589,0.460022,5.9876
1680148948.400786060,125,0.0392404,0.340027,5.9875
1680148948.402785041,126,0.0450706,0.340027,5.9874
1680148948.404788576,127,-0.0112081,0.400024,5.9873
1680148948.406784609,128,0.0603027,0.440002,5.9872
1680148948.408789615,129,0.0520738,0.599976,5.9871
1680148948.410786025,130,0.0292769,0.599976,5.987
1680148948.412793317,131,0.0744227,0.640015,5.9869
1680148948.414787471,132,0.0931729,0.640015,5.9868
1680148948.416784217,133,0.0485866,0.679993,5.9867
1680148948.418785540,134,-0.0157235,0.679993,5.9866
1680148948.420793292,135,-0.0157235,0.700012,5.9865
1680148948.422788194,136,0.0185143,0.700012,5.9864
1680148948.424821672,137,0.0125861,0.679993,5.9863
1680148948.426824917,138,0.0357506,0.640015,5.9862
1680148948.428781895,139,0.0366479,0.640015,5.9861
1680148948.430822964,140,0.0393434,0.599976,5.986
1680148948.432783589,141,0.0393434,0.780029,5.9859
1680148948.434814708,142,0.00372134,0.799988,5.9858
1680148948.436783654,143,0.0479306,0.900024,5.9857
1680148948.438816273,144,0.0251489,0.900024,5.9856
1680148948.440785665,145,0.0177129,0.919983,5.9855
1680148948.442786679,146,-0.00932731,0.900024,5.9854
1680148948.444785150,147,0.0477087,0.919983,5.9853
1680148948.446783325,148,0.0368476,0.900024,5.9852
1680148948.448783036,149,0.0107699,0.940002,5.9851
1680148948.450839468,150,-0.00877734,0.919983,5.985
1680148948.452790915,151,0.0538556,0.880005,5.9849
1680148948.454781319,152,0.0368584,0.859985,5.9848
1680148948.456780837,153,0.0152764,0.780029,5.9847
1680148948.458783936,154,0.0152764,0.719971,5.9846
1680148948.460781009,155,0.0161892,0.73999,5.9845
1680148948.462783164,156,0.0379301,0.76001,5.9844
1680148948.464781238,157,0.0204516,0.719971,5.9843
1680148948.466781487,158,0.0697356,0.700012,5.9842
1680148948.468782339,159,0.0465311,0.780029,5.9841
1680148948.470781586,160,0.0827741,0.780029,5.984
1680148948.472782608,161,0.0337683,0.73999,5.9839
1680148948.474780398,162,0.0661898,0.73999,5.9838
1680148948.476779649,163,0.00828712,0.700012,5.9837
1680148948.478818679,164,0.0111633,0.719971,5.9836
1680148948.480783018,165,0.0496798,0.799988,5.9835
1680148948.482784528,166,0.0181883,0.799988,5.9834
1680148948.484784655,167,0.0413588,0.799988,5.9833
1680148948.486784230,168,0.0325999,0.700012,5.9832
1680148948.488783372,169,0.0824015,0.679993,5.9831
1680148948.490786505,170,0.0324067,0.640015,5.983
1680148948.492786386,171,0.0311111,0.5,5.9829
1680148948.494786707,172,0.0489918,0.47998,5.9828
1680148948.496785517,173,0.0242685,0.47998,5.9827
1680148948.498787537,174,0.0264223,0.52002,5.9826
1680148948.500788654,175,0.019663,0.440002,5.9825
1680148948.502788645,176,0.019663,0.419983,5.9824
1680148948.504788601,177,0.0361332,0.340027,5.9823
1680148948.506788320,178,0.0361332,0.340027,5.9822
1680148948.508789890,179,-0.0297477,0.320007,5.9821
1680148948.510789710,180,-0.0297477,0.159973,5.982
1680148948.512788064,181,0.0373514,0.119995,5.9819
1680148948.514788859,182,0.0373514,0.0999756,5.9818
1680148948.516790877,183,-0.004879,0.140015,5.9817
1680148948.518790833,184,0.026122,0.0800171,5.9816
1680148948.520790464,185,0.00690208,0.0599976,5.9815
1680148948.522787738,186,0.00690208,0.0599976,5.9814
1680148948.524785585,187,0.0325862,0.159973,5.9813
1680148948.526785292,188,0.0325862,0.140015,5.9812
1680148948.528830865,189,-0.00901649,0.159973,5.9811
1680148948.530790606,190,-0.00901649,0.340027,5.981
1680148948.532790779,191,0.0482554,0.340027,5.9809
1680148948.534781601,192,0.020246,0.359985,5.9808
1680148948.536783304,193,0.0248078,0.359985,5.9807
1680148948.538788641,194,-0.0189094,0.340027,5.9806
1680148948.540789213,195,-0.0197072,0.359985,5.9805
1680148948.542791200,196,-0.0197072,0.280029,5.9804
1680148948.544787158,197,0.0197239,0.320007,5.9803
1680148948.546788127,198,0.026331,0.280029,5.9802
1680148948.548787562,199,0.0128727,0.23999,5.9801
