1680147124.914747606,100,-0.392522,0.600006,5.99
1680147124.916703999,101,-0.359566,0.600006,5.9899
1680147124.918702755,102,-0.371767,0.619995,5.9898
1680147124.920705422,103,-0.371767,0.619995,5.9897
1680147124.922701156,104,-0.340608,0.559998,5.9896
1680147124.924702527,105,-0.340608,0.520004,5.9895
1680147124.926703933,106,-0.338049,0.520004,5.9894
1680147124.928694428,107,-0.390679,0.440002,5.9893
1680147124.930696350,108,-0.371679,0.479996,5.9892
1680147124.932694832,109,-0.374423,0.460007,5.9891
1680147124.934693990,110,-0.374423,0.419998,5.989
1680147124.936694166,111,-0.353184,0.5,5.9889
1680147124.938694022,112,-0.382424,0.5,5.9888
1680147124.940694335,113,-0.382424,0.5,5.9887
1680147124.942698006,114,-0.368871,0.520004,5.9886
1680147124.944697863,115,-0.40325,0.520004,5.9885
1680147124.946698381,116,-0.37615,0.539993,5.9884
1680147124.948696557,117,-0.37615,0.559998,5.9883
1680147124.950695607,118,-0.360059,0.559998,5.9882
1680147124.952709875,119,-0.360059,0.600006,5.9881
1680147124.954749759,120,-0.366298,0.520004,5.988
1680147124.956708753,121,-0.366298,0.539993,5.9879
1680147124.958709294,122,-0.348065,0.479996,5.9878
1680147124.960697952,123,-0.348065,0.399994,5.9877
1680147124.962698439,124,-0.375398,0.399994,5.9876
1680147124.964700439,125,-0.375398,0.399994,5.9875
1680147124.966700126,126,-0.337998,0.419998,5.9874
1680147124.968701774,127,-0.377587,0.419998,5.9873
1680147124.970702768,128,-0.338558,0.399994,5.9872
1680147124.972704098,129,-0.338558,0.360001,5.9871
1680147124.974702355,130,-0.347438,0.360001,5.987
1680147124.976700005,131,-0.347438,0.380005,5.9869
1680147124.978742803,132,-0.363952,0.380005,5.9868
1680147124.980707216,133,-0.363952,0.360001,5.9867
1680147124.982696887,134,-0.340524,0.360001,5.9866
1680147124.984697449,135,-0.355024,0.339996,5.9865
1680147124.986700046,136,-0.394439,0.360001,5.9864
1680147124.988697030,137,-0.416916,0.380005,5.9863
1680147124.990697864,138,-0.355994,0.300003,5.9862
1680147124.992701714,139,-0.375102,0.360001,5.9861
1680147124.994706990,140,-0.337597,0.380005,5.986
1680147124.996703536,141,-0.379029,0.339996,5.9859
1680147124.998703357,142,-0.36949,0.300003,5.9858
1680147125.000709143,143,-0.357933,0.300003,5.9857
1680147125.002704337,144,-0.378091,0.300003,5.9856
1680147125.004704703,145,-0.357752,0.259995,5.9855
1680147125.006713303,146,-0.378799,0.259995,5.9854
1680147125.008705553,147,-0.378799,0.259995,5.9853
1680147125.010706375,148,-0.367092,0.220001,5.9852
1680147125.012709950,149,-0.336485,0.220001,5.9851
1680147125.014707846,150,-0.340475,0.139999,5.985
1680147125.016701856,151,-0.32813,0.160004,5.9849
1680147125.018704632,152,-0.32813,0.139999,5.9848
1680147125.020698222,153,-0.365763,0.119995,5.9847
1680147125.022696837,154,-0.362649,0.220001,5.9846
1680147125.024694878,155,-0.35895,0.259995,5.9845
1680147125.026694310,156,-0.372885,0.259995,5.9844
1680147125.028694056,157,-0.372885,0.320007,5.9843
1680147125.030696709,158,-0.37368,0.279999,5.9842
1680147125.032695794,159,-0.377693,0.300003,5.9841
1680147125.034701556,160,-0.366796,0.300003,5.984
1680147125.036696497,161,-0.361702,0.320007,5.9839
1680147125.038710845,162,-0.365121,0.300003,5.9838
1680147125.040707919,163,-0.38295,0.300003,5.9837
1680147125.042708894,164,-0.302836,0.300003,5.9836
1680147125.044701733,165,-0.302836,0.320007,5.9835
1680147125.046699406,166,-0.348811,0.300003,5.9834
1680147125.048699123,167,-0.36128,0.320007,5.9833
1680147125.050699619,168,-0.337971,0.339996,5.9832
1680147125.052696434,169,-0.351415,0.339996,5.9831
1680147125.054696507,170,-0.37814,0.339996,5.983
1680147125.056701012,171,-0.338899,0.460007,5.9829
1680147125.058698633,172,-0.338899,0.520004,5.9828
1680147125.060700577,173,-0.374502,0.600006,5.9827
1680147125.062701835,174,-0.370271,0.580002,5.9826
1680147125.064698342,175,-0.370271,0.580002,5.9825
1680147125.066697539,176,-0.362062,0.520004,5.9824
1680147125.068697580,177,-0.348937,0.520004,5.9823
1680147125.070704074,178,-0.332322,0.559998,5.9822
1680147125.072700705,179,-0.369681,0.580002,5.9821
1680147125.074699136,180,-0.336474,0.580002,5.982
1680147125.076699167,181,-0.345823,0.559998,5.9819
1680147125.078712143,182,-0.369221,0.559998,5.9818
1680147125.080710058,183,-0.353165,0.539993,5.9817
1680147125.082708560,184,-0.362554,0.539993,5.9816
1680147125.084702679,185,-0.325206,0.559998,5.9815
1680147125.086749055,186,-0.340923,0.559998,5.9814
1680147125.088709556,187,-0.359407,0.559998,5.9813
1680147125.090749537,188,-0.360311,0.460007,5.9812
1680147125.092707935,189,-0.360311,0.440002,5.9811
1680147125.094750198,190,-0.373,0.440002,5.981
1680147125.096708944,191,-0.35093,0.399994,5.9809
1680147125.098749688,192,-0.337499,0.419998,5.9808
1680147125.100709135,193,-0.333335,0.479996,5.9807
1680147125.102742309,194,-0.401542,0.479996,5.9806
1680147125.104698703,195,-0.401542,0.460007,5.9805
1680147125.106736781,196,-0.361175,0.479996,5.9804
1680147125.108697323,197,-0.339936,0.479996,5.9803
1680147125.110698048,198,-0.336749,0.460007,5.9802
1680147125.112707693,199,-0.336749,0.460007,5.9801
1680147125.114701825,200,-0.337987,0.460007,5.98
1680147125.116705451,201,-0.395431,0.479996,5.9799
1680147125.118702860,202,-0.336011,0.479996,5.9798
1680147125.120708694,203,-0.305153,0.5,5.9797
1680147125.122702730,204,-0.305153,0.520004,5.9796
1680147125.124703144,205,-0.355292,0.460007,5.9795
1680147125.126700604,206,-0.334115,0.460007,5.9794
1680147125.128703495,207,-0.350782,0.460007,5.9793
1680147125.130703501,208,-0.323939,0.5,5.9792
1680147125.132699844,209,-0.323939,0.479996,5.9791
1680147125.134700227,210,-0.393025,0.440002,5.979
1680147125.136704886,211,-0.383464,0.440002,5.9789
1680147125.138703577,212,-0.330449,0.479996,5.9788
1680147125.140702484,213,-0.34519,0.5,5.9787
1680147125.142700258,214,-0.361938,0.520004,5.9786
1680147125.144700782,215,-0.358036,0.5,5.9785
1680147125.146700256,216,-0.358036,0.339996,5.9784
1680147125.148703980,217,-0.344307,0.320007,5.9783
1680147125.150706287,218,-0.337882,0.279999,5.9782
1680147125.152701836,219,-0.358365,0.259995,5.9781
1680147125.154747074,220,-0.337164,0.240005,5.978
1680147125.156703127,221,-0.328731,0.240005,5.9779
1680147125.158701626,222,-0.338194,0.220001,5.9778
1680147125.160707689,223,-0.33982,0.220001,5.9777
1680147125.162707580,224,-0.298065,0.179993,5.9776
1680147125.164701247,225,-0.380064,0.199997,5.9775
1680147125.166701925,226,-0.325854,0.199997,5.9774
1680147125.168704177,227,-0.325854,0.240005,5.9773
1680147125.170696251,228,-0.354623,0.240005,5.9772
1680147125.172693700,229,-0.37368,0.240005,5.9771
1680147125.174696508,230,-0.361777,0.259995,5.977
1680147125.176694583,231,-0.390912,0.259995,5.9769
1680147125.178695253,232,-0.341025,0.279999,5.9768
1680147125.180694314,233,-0.334402,0.300003,5.9767
1680147125.182696178,234,-0.391426,0.320007,5.9766
1680147125.187341261,235,-0.346667,0.479996,5.9765
1680147125.187402060,236,-0.346667,0.460007,5.9764
1680147125.188695654,237,-0.346667,0.460007,5.9763
1680147125.190697704,238,-0.355492,0.440002,5.9762
1680147125.192703353,239,-0.362121,0.419998,5.9761
1680147125.194700640,240,-0.354616,0.559998,5.976
1680147125.196698830,241,-0.33816,0.639999,5.9759
1680147125.198703586,242,-0.333791,0.600006,5.9758
1680147125.200702398,243,-0.333791,0.559998,5.9757
1680147125.202713233,244,-0.329155,0.559998,5.9756
1680147125.204704136,245,-0.385105,0.600006,5.9755
1680147125.206697380,246,-0.359301,0.619995,5.9754
1680147125.208695542,247,-0.31381,0.660004,5.9753
1680147125.210695019,248,-0.31381,0.660004,5.9752
1680147125.212696933,249,-0.37266,0.660004,5.9751
1680147125.214703725,250,-0.353034,0.619995,5.975
1680147125.216704459,251,-0.363022,0.720001,5.9749
1680147125.218705258,252,-0.340823,0.720001,5.9748
1680147125.220707891,253,-0.353799,0.699997,5.9747
1680147125.222717219,254,-0.353799,0.660004,5.9746
1680147125.224709973,255,-0.377399,0.660004,5.9745
1680147125.226707676,256,-0.376892,0.679993,5.9744
1680147125.228704935,257,-0.376892,0.679993,5.9743
1680147125.230706799,258,-0.364753,0.619995,5.9742
1680147125.232702165,259,-0.364753,0.619995,5.9741
1680147125.234703525,260,-0.353081,0.639999,5.974
1680147125.236701168,261,-0.353081,0.660004,5.9739
1680147125.238704275,262,-0.377027,0.639999,5.9738
1680147125.240708868,263,-0.377027,0.639999,5.9737
1680147125.242702217,264,-0.312401,0.639999,5.9736
1680147125.244698033,265,-0.375754,0.639999,5.9735
1680147125.246696705,266,-0.349448,0.660004,5.9734
1680147125.248696982,267,-0.349448,0.679993,5.9733
1680147125.250696414,268,-0.358492,0.679993,5.9732
1680147125.252698950,269,-0.358492,0.720001,5.9731
1680147125.254699448,270,-0.374292,0.759995,5.973
1680147125.256699115,271,-0.374292,0.759995,5.9729
1680147125.258710415,272,-0.357407,0.759995,5.9728
1680147125.260700782,273,-0.357407,0.759995,5.9727
1680147125.262706674,274,-0.337325,0.839996,5.9726
1680147125.264699474,275,-0.337325,0.839996,5.9725
1680147125.266699410,276,-0.29581,0.839996,5.9724
1680147125.268700823,277,-0.388167,0.839996,5.9723
1680147125.270698051,278,-0.348205,0.880005,5.9722
1680147125.272700283,279,-0.359428,0.820007,5.9721
1680147125.274700246,280,-0.355052,0.820007,5.972
1680147125.276699241,281,-0.371577,0.800003,5.9719
1680147125.278697489,282,-0.352213,0.820007,5.9718
1680147125.280698552,283,-0.327498,0.820007,5.9717
1680147125.282705358,284,-0.378984,0.779999,5.9716
1680147125.284708978,285,-0.400296,0.779999,5.9715
1680147125.286702664,286,-0.359642,0.820007,5.9714
1680147125.288695706,287,-0.339864,0.820007,5.9713
1680147125.290731535,288,-0.369866,0.820007,5.9712
1680147125.292697980,289,-0.369866,0.820007,5.9711
1680147125.294704275,290,-0.328346,0.820007,5.971
1680147125.296698590,291,-0.328346,0.800003,5.9709
1680147125.298701622,292,-0.328503,0.800003,5.9708
1680147125.300697147,293,-0.344238,0.820007,5.9707
1680147125.302698208,294,-0.371522,0.880005,5.9706
1680147125.304698054,295,-0.371522,0.880005,5.9705
1680147125.306741828,296,-0.299015,0.839996,5.9704
1680147125.308706670,297,-0.351891,0.839996,5.9703
1680147125.310701900,298,-0.361826,0.839996,5.9702
1680147125.312700041,299,-0.388218,0.860001,5.9701
1680147125.314746421,300,-0.388218,0.860001,5.97
1680147125.316708671,301,-0.377415,0.860001,5.9699
1680147125.318710554,302,-0.377415,0.860001,5.9698
1680147125.320709384,303,-0.33675,0.860001,5.9697
1680147125.322660206,304,-0.33675,0.919998,5.9696
1680147125.324701570,305,-0.338467,0.919998,5.9695
1680147125.326701573,306,-0.376885,0.899994,5.9694
1680147125.328701560,307,-0.376885,0.860001,5.9693
1680147125.330702215,308,-0.359361,0.839996,5.9692
1680147125.332699654,309,-0.372725,0.860001,5.9691
1680147125.334699884,310,-0.391923,0.880005,5.969
1680147125.336700784,311,-0.352808,0.880005,5.9689
1680147125.338702779,312,-0.363953,0.860001,5.9688
1680147125.340709148,313,-0.363953,0.779999,5.9687
1680147125.342700778,314,-0.373517,0.779999,5.9686
1680147125.344704879,315,-0.361629,0.779999,5.9685
1680147125.346707794,316,-0.333097,0.779999,5.9684
1680147125.348703821,317,-0.323986,0.880005,5.9683
1680147125.350703948,318,-0.323986,0.880005,5.9682
1680147125.352701514,319,-0.341343,0.880005,5.9681
1680147125.354699501,320,-0.32745,0.839996,5.968
1680147125.356709004,321,-0.377772,0.779999,5.9679
1680147125.358706132,322,-0.373619,0.759995,5.9678
1680147125.360697017,323,-0.366337,0.740005,5.9677
1680147125.362694292,324,-0.366337,0.679993,5.9676
1680147125.364697046,325,-0.365297,0.660004,5.9675
1680147125.366695105,326,-0.357918,0.660004,5.9674
1680147125.368695323,327,-0.32233,0.660004,5.9673
1680147125.370696894,328,-0.370547,0.639999,5.9672
1680147125.372696681,329,-0.370547,0.779999,5.9671
1680147125.374740994,330,-0.3322,0.779999,5.967
1680147125.376696794,331,-0.337118,0.800003,5.9669
1680147125.378696769,332,-0.382384,0.800003,5.9668
1680147125.380696238,333,-0.382384,0.839996,5.9667
1680147125.382702786,334,-0.357862,0.839996,5.9666
1680147125.384700060,335,-0.324599,0.860001,5.9665
1680147125.386706400,336,-0.304851,0.800003,5.9664
1680147125.388699257,337,-0.304851,0.820007,5.9663
1680147125.390698630,338,-0.372709,0.839996,5.9662
1680147125.392696839,339,-0.33634,0.860001,5.9661
1680147125.394699784,340,-0.382383,0.839996,5.966
1680147125.396702015,341,-0.350355,0.860001,5.9659
1680147125.398701262,342,-0.350355,0.839996,5.9658
1680147125.400700057,343,-0.309882,0.839996,5.9657
1680147125.402699830,344,-0.383301,0.880005,5.9656
1680147125.404699329,345,-0.362111,0.880005,5.9655
1680147125.406699861,346,-0.364404,0.880005,5.9654
1680147125.408699295,347,-0.394931,0.839996,5.9653
1680147125.410702194,348,-0.402556,0.800003,5.9652
1680147125.412705754,349,-0.364656,0.779999,5.9651
1680147125.414701853,350,-0.333607,0.779999,5.965
1680147125.416700076,351,-0.333607,0.779999,5.9649
1680147125.418702850,352,-0.325817,0.779999,5.9648
1680147125.420697457,353,-0.362698,0.779999,5.9647
1680147125.422697479,354,-0.342548,0.740005,5.9646
1680147125.424713364,355,-0.376855,0.740005,5.9645
1680147125.426705922,356,-0.362449,0.759995,5.9644
1680147125.428701940,357,-0.351834,0.899994,5.9643
1680147125.430747953,358,-0.355206,0.919998,5.9642
1680147125.432703178,359,-0.355206,0.919998,5.9641
1680147125.434705293,360,-0.362227,0.919998,5.964
1680147125.436695009,361,-0.373616,0.919998,5.9639
1680147125.438694818,362,-0.307543,0.899994,5.9638
1680147125.440694766,363,-0.349919,1,5.9637
1680147125.442695442,364,-0.349919,1.02,5.9636
1680147125.444696232,365,-0.365008,1.03999,5.9635
1680147125.446697125,366,-0.362436,0.979996,5.9634
1680147125.448695024,367,-0.367176,1,5.9633
1680147125.451071282,368,-0.337582,1,5.9632
1680147125.452705163,369,-0.402058,1,5.9631
1680147125.454697435,370,-0.35817,1,5.963
1680147125.456694858,371,-0.408485,1.02,5.9629
1680147125.458694416,372,-0.377636,1.14,5.9628
1680147125.460693978,373,-0.377636,1.14,5.9627
1680147125.462695635,374,-0.370643,1.16,5.9626
1680147125.464695837,375,-0.352562,1.12,5.9625
1680147125.466697838,376,-0.352562,1.12,5.9624
1680147125.468699427,377,-0.315552,1.14,5.9623
1680147125.470701002,378,-0.315552,1.14,5.9622
1680147125.472701675,379,-0.376666,1.12,5.9621
1680147125.474702833,380,-0.376666,1,5.962
1680147125.476700780,381,-0.354567,1.02,5.9619
1680147125.478704387,382,-0.371219,1.02,5.9618
1680147125.480702042,383,-0.371219,1,5.9617
1680147125.482702917,384,-0.400901,0.899994,5.9616
1680147125.484710270,385,-0.400901,0.899994,5.9615
1680147125.486706848,386,-0.378508,0.860001,5.9614
1680147125.488702195,387,-0.339365,0.740005,5.9613
1680147125.490705491,388,-0.376161,0.779999,5.9612
1680147125.492710461,389,-0.33923,0.779999,5.9611
1680147125.494704981,390,-0.33923,0.779999,5.961
1680147125.496704955,391,-0.360103,0.759995,5.9609
1680147125.498708175,392,-0.399686,0.759995,5.9608
1680147125.500711090,393,-0.339525,0.779999,5.9607
1680147125.502716060,394,-0.35585,0.779999,5.9606
1680147125.504703867,395,-0.357375,0.699997,5.9605
1680147125.506708809,396,-0.382857,0.699997,5.9604
1680147125.508705032,397,-0.353587,0.699997,5.9603
1680147125.510705840,398,-0.353587,0.740005,5.9602
1680147125.512707739,399,-0.394666,0.720001,5.9601
1680147125.514703705,400,-0.394666,0.720001,5.96
1680147125.516700471,401,-0.348155,0.699997,5.9599
1680147125.518699938,402,-0.396016,0.639999,5.9598
1680147125.520679302,403,-0.34354,0.660004,5.9597
1680147125.522748526,404,-0.367838,0.660004,5.9596
1680147125.524712613,405,-0.361499,0.660004,5.9595
1680147125.526702235,406,-0.332009,0.660004,5.9594
1680147125.528703060,407,-0.332009,0.679993,5.9593
1680147125.530696479,408,-0.347816,0.559998,5.9592
1680147125.532697912,409,-0.36587,0.559998,5.9591
1680147125.534701045,410,-0.348799,0.479996,5.959
1680147125.536701024,411,-0.370549,0.399994,5.9589
1680147125.538701494,412,-0.359017,0.440002,5.9588
1680147125.540701737,413,-0.375915,0.460007,5.9587
1680147125.542702512,414,-0.362322,0.460007,5.9586
1680147125.544699280,415,-0.362322,0.460007,5.9585
1680147125.546696019,416,-0.362279,0.419998,5.9584
1680147125.548695469,417,-0.368666,0.479996,5.9583
1680147125.550700328,418,-0.368471,0.5,5.9582
1680147125.552695809,419,-0.331324,0.5,5.9581
1680147125.554696225,420,-0.370952,0.539993,5.958
1680147125.556707962,421,-0.367128,0.520004,5.9579
1680147125.558706605,422,-0.367259,0.520004,5.9578
1680147125.560703019,423,-0.395485,0.399994,5.9577
1680147125.562706516,424,-0.358923,0.399994,5.9576
1680147125.564697460,425,-0.358923,0.399994,5.9575
1680147125.566696670,426,-0.362318,0.440002,5.9574
1680147125.568696169,427,-0.362318,0.399994,5.9573
1680147125.570698243,428,-0.37894,0.419998,5.9572
1680147125.572697021,429,-0.335941,0.399994,5.9571
1680147125.574697920,430,-0.35554,0.380005,5.957
1680147125.576697685,431,-0.35554,0.380005,5.9569
1680147125.578698095,432,-0.313554,0.360001,5.9568
1680147125.580697860,433,-0.313554,0.320007,5.9567
1680147125.582699895,434,-0.346093,0.339996,5.9566
1680147125.584699247,435,-0.321477,0.360001,5.9565
1680147125.586703541,436,-0.339222,0.380005,5.9564
1680147125.588701377,437,-0.339222,0.399994,5.9563
1680147125.590700940,438,-0.357414,0.339996,5.9562
1680147125.592700455,439,-0.315613,0.300003,5.9561
1680147125.594701132,440,-0.358264,0.279999,5.956
1680147125.596700884,441,-0.366139,0.279999,5.9559
1680147125.598700563,442,-0.366139,0.279999,5.9558
1680147125.600701029,443,-0.340499,0.259995,5.9557
1680147125.602700724,444,-0.349465,0.259995,5.9556
1680147125.604700608,445,-0.349465,0.399994,5.9555
1680147125.606709780,446,-0.332548,0.399994,5.9554
1680147125.608705342,447,-0.331074,0.399994,5.9553
1680147125.610709696,448,-0.337422,0.380005,5.9552
1680147125.612706459,449,-0.357619,0.360001,5.9551
1680147125.614703234,450,-0.392828,0.360001,5.955
1680147125.616702421,451,-0.392828,0.360001,5.9549
1680147125.618701395,452,-0.372384,0.399994,5.9548
1680147125.620701958,453,-0.312014,0.399994,5.9547
1680147125.622700001,454,-0.306396,0.399994,5.9546
1680147125.624707880,455,-0.378719,0.399994,5.9545
1680147125.626702623,456,-0.328158,0.479996,5.9544
1680147125.628700722,457,-0.328158,0.479996,5.9543
1680147125.630706568,458,-0.38354,0.5,5.9542
1680147125.632697349,459,-0.348624,0.5,5.9541
1680147125.634741149,460,-0.349604,0.520004,5.954
1680147125.636705181,461,-0.329045,0.520004,5.9539
1680147125.638701217,462,-0.364533,0.539993,5.9538
1680147125.640702121,463,-0.345085,0.479996,5.9537
1680147125.642739180,464,-0.345085,0.399994,5.9536
1680147125.644699724,465,-0.377567,0.399994,5.9535
1680147125.646704728,466,-0.335104,0.399994,5.9534
1680147125.648697191,467,-0.335104,0.399994,5.9533
1680147125.650695297,468,-0.347161,0.440002,5.9532
1680147125.652695181,469,-0.363983,0.440002,5.9531
1680147125.654696670,470,-0.363983,0.419998,5.953
1680147125.656696456,471,-0.390467,0.419998,5.9529
1680147125.658696412,472,-0.359624,0.479996,5.9528
1680147125.660695247,473,-0.354358,0.479996,5.9527
1680147125.662738799,474,-0.354358,0.479996,5.9526
1680147125.664699026,475,-0.393243,0.460007,5.9525
1680147125.666710374,476,-0.370426,0.399994,5.9524
1680147125.668700574,477,-0.370426,0.399994,5.9523
1680147125.670707140,478,-0.337631,0.380005,5.9522
1680147125.672705624,479,-0.355088,0.360001,5.9521
1680147125.674749074,480,-0.400558,0.360001,5.952
1680147125.676703624,481,-0.34262,0.399994,5.9519
1680147125.678704283,482,-0.338006,0.399994,5.9518
1680147125.680700654,483,-0.367316,0.419998,5.9517
1680147125.682702424,484,-0.367316,0.419998,5.9516
1680147125.684699947,485,-0.378859,0.399994,5.9515
1680147125.686701431,486,-0.339759,0.360001,5.9514
1680147125.688707569,487,-0.377563,0.380005,5.9513
1680147125.690707609,488,-0.40049,0.380005,5.9512
1680147125.692703339,489,-0.357746,0.5,5.9511
1680147125.694703302,490,-0.31335,0.5,5.951
1680147125.696709598,491,-0.369807,0.5,5.9509
1680147125.698699508,492,-0.391671,0.520004,5.9508
1680147125.700698646,493,-0.393705,0.539993,5.9507
1680147125.702701034,494,-0.342192,0.539993,5.9506
1680147125.704704224,495,-0.368707,0.520004,5.9505
1680147125.706750697,496,-0.380252,0.339996,5.9504
1680147125.708701241,497,-0.383932,0.320007,5.9503
1680147125.710747935,498,-0.368709,0.320007,5.9502
1680147125.712708469,499,-0.368709,0.399994,5.9501
1680147125.714697475,500,-0.37506,0.380005,5.95
1680147125.716695953,501,-0.361145,0.380005,5.9499
1680147125.718696607,502,-0.349491,0.380005,5.9498
1680147125.720711976,503,-0.349491,0.380005,5.9497
1680147125.722704487,504,-0.320206,0.440002,5.9496
1680147125.724700774,505,-0.386874,0.419998,5.9495
1680147125.726757769,506,-0.33124,0.399994,5.9494
1680147125.728708707,507,-0.37628,0.380005,5.9493
1680147125.730748439,508,-0.372774,0.419998,5.9492
1680147125.732707789,509,-0.350219,0.399994,5.9491
1680147125.734696861,510,-0.382445,0.380005,5.949
1680147125.736699852,511,-0.372525,0.440002,5.9489
1680147125.738703924,512,-0.35611,0.460007,5.9488
1680147125.740697923,513,-0.326316,0.479996,5.9487
1680147125.742735192,514,-0.326316,0.479996,5.9486
1680147125.744698507,515,-0.31462,0.539993,5.9485
1680147125.746742341,516,-0.31462,0.520004,5.9484
1680147125.748708056,517,-0.309564,0.559998,5.9483
1680147125.750703731,518,-0.39033,0.520004,5.9482
1680147125.752698789,519,-0.381555,0.520004,5.9481
1680147125.754696959,520,-0.316105,0.5,5.948
1680147125.756696606,521,-0.316105,0.5,5.9479
