-5543,-470
-5589,-517
-5576,-504
-5546,-400
-5590,-366
-5560,-334
-5626,-335
-5580,-304
-5582,-347
-5599,-341
-5506,-418
-5437,-336
-5479,-348
-5500,-376
-5493,-388
-5420,-357
-5571,-459
-5595,-404
-5558,-316
-5371,-144
-5396,-136
-5448,-131
-5440,-164
-5408,-182
-5432,-253
-5529,-293
-5583,-358
-5564,-430
-5516,-302
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5536,-402
-5636,-330
-5650,-347
-5625,-340
-5422,35
-5463,-8
-5444,-7
-5395,-62
-5388,-109
-5456,-213
-5527,-252
-5574,-302
-5539,-329
-5624,-416
-5652,-450
-5623,-458
-5599,-422
-5588,-501
-5626,-500
-5604,-474
-5556,-419
-5544,-368
-5458,-366
-5364,-343
-5368,-228
-5338,-234
-5359,-204
-5336,-226
-5371,-119
-5372,9
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5378,8
-5768,-630
-5702,-597
-5651,-464
-5747,-368
-5757,-296
-5755,-259
-5696,-197
-5539,-124
-5493,-98
-5432,-29
-5403,34
-5398,122
-5414,77
-5413,24
-5344,-28
-5252,-34
-5268,12
-5315,14
-5307,-39
-5354,-120
-5463,-184
-5522,-272
-5520,-376
-5468,-406
-5497,-475
-5480,-554
-5456,-604
-5444,-578
-5526,-474
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5566,-572
-5371,9
-5446,48
-5459,56
-5352,-111
-5338,-135
-5327,-180
-5362,-207
-5323,-197
-5304,-267
-5302,-317
-5326,-352
-5400,-392
-5471,-512
-5512,-560
-5497,-624
-5582,-592
-5636,-591
-5712,-555
-5776,-492
-5760,-488
-5774,-455
-5758,-462
-5669,-406
-5606,-331
-5576,-322
-5519,-244
-5496,-176
-5443,-131
-5446,-504
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5357,-436
-5336,-80
-5306,-110
-5356,-130
-5440,-467
-5488,-457
-5472,-444
-5469,-431
-5402,-394
-5493,-340
-5497,-338
-5528,-251
-5466,-132
-5412,-95
-5412,-73
-5458,-4
-5512,49
-5542,66
-5532,-47
-5440,-86
-5396,-118
-5463,-154
-5519,-149
-5520,-155
-5482,-240
-5475,-264
-5424,-283
-5351,-332
-5304,-335
-5430,-141
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5430,-46
-5445,-723
-5527,-734
-5583,-745
-5472,-696
-5514,-706
-5602,-645
-5619,-638
-5619,-629
-5706,-562
-5768,-536
-5718,-472
-5664,-368
-5554,-296
-5470,-126
-5365,-48
-5309,118
-5266,182
-5281,259
-5198,275
-5128,284
-5055,224
-5040,230
-4969,198
-4952,220
-4970,131
-4957,138
-4970,108
-4964,92
-4994,274
-5053,258
-5053,222
-5053,222
-5053,222
-5053,222
-5053,222
-5053,222
-5053,222
-5053,222
-5053,222
-5053,222
-5200,-77
-5239,-122
-5230,-123
-5077,-114
-5128,-110
-5098,-159
-5109,-96
-5072,-51
-5068,-20
-5160,37
-5202,92
-5168,80
-5203,53
-5205,32
-5170,13
-5156,45
-5197,50
-5244,55
-5214,61
-5128,26
-5142,19
-5137,86
-5084,94
-4972,150
-5038,135
-5052,173
-4980,112
-4935,172
-5004,32
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5042,26
-5031,305
-4964,392
-4975,453
-4933,270
-5002,230
-5048,186
-5088,88
-5103,-34
-5093,-79
-5086,-135
-5126,-158
-5104,-144
-5180,-170
-5208,-208
-5236,-213
-5175,-163
-5200,-155
-5222,-156
-5212,-140
-5271,-40
-5320,-11
-5363,1
-5310,29
-5214,-3
-5183,-15
-5192,62
-5170,48
-5142,53
-4948,189
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-4801,160
-5318,32
-5336,108
-5341,301
-5080,308
-5094,240
-5123,185
-5176,115
-5222,86
-5237,-26
-5202,-75
-5174,9
-5098,-19
-5072,6
-4973,-8
-4933,50
-4864,108
-4949,170
-4994,202
-5023,238
-5025,273
-5029,179
-5068,162
-5111,72
-5084,10
-5086,-79
-5087,-67
-5144,-45
-5140,-68
-5110,93
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5064,82
-5213,-39
-5239,-58
-5215,12
-5196,74
-5248,90
-5283,72
-5339,106
-5366,161
-5404,136
-5302,70
-5243,36
-5135,2
-5046,32
-5024,72
-5042,106
-5068,108
-5125,142
-5098,124
-5046,162
-4887,136
-4881,162
-4943,148
-4974,107
-5034,92
-5136,50
-5150,-32
-5104,-108
-5100,-165
-5304,-137
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5296,-162
-5049,254
-5037,236
-5069,293
-5310,-486
-5254,-470
-5242,-487
-5244,-425
-5194,-302
-5228,-266
-5327,-129
-5269,-60
-5184,57
-5160,114
-5107,85
-5157,92
-5116,191
-5155,288
-5248,312
-5280,350
-5255,380
-5191,328
-5116,290
-5072,296
-4996,345
-5043,313
-5016,237
-4974,213
-4938,133
-5055,195
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5084,220
-5168,-95
-5154,-100
-5112,-76
-5098,-276
-5032,-245
-5024,-164
-5086,-66
-5104,86
-5174,126
-5160,119
-5127,80
-5084,82
-5112,167
-5312,-32
-5332,46
-5298,140
-5310,160
-5412,-44
-5150,80
-5242,-6
-5203,-20
-5150,-46
-5204,-27
-5216,102
-5284,57
-5192,156
-5007,224
-5056,168
-5246,-162
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5388,-41
-5080,-119
-5098,-154
-5223,-168
-5118,7
-5134,-5
-5124,8
-5119,1
-5120,4
-5098,-38
-5125,-84
-5180,-72
-5235,4
-5234,-47
-5206,-48
-5144,0
-5054,46
-5039,-8
-5024,33
-4960,107
-4992,180
-5072,178
-5039,128
-5008,72
-4955,22
-4986,-16
-5094,-36
-5184,-50
-5224,-59
-5272,-183
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-5251,-119
-4980,-134
-5075,-167
-5127,-206
-4972,-74
-5090,-221
-5254,-245
-5360,-356
-5363,-440
-5352,-519
-5323,-566
-5258,-680
-5254,-652
-5303,-607
-5358,-531
-5299,-469
-5296,-300
-5390,-174
-5351,-71
-5330,-34
-5247,58
-5212,113
-5196,204
-5174,257
-5160,294
-5232,364
-5234,427
-5224,449
-5083,465
-5328,-170
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5293,-193
-5179,-112
-5218,-68
-5218,-72
-5372,-82
-5486,-101
-5519,-158
-5434,-248
-5269,-252
-5184,-253
-5188,-167
-5110,-81
-5103,20
-5161,52
-5202,106
-5132,140
-5024,173
-4999,158
-4980,136
-4979,99
-5024,88
-5148,-19
-5231,-44
-5246,-80
-5248,-52
-5222,-126
-5190,-179
-5174,-201
-5238,-178
-5428,-287
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5232,-34
-5260,-311
-5350,-314
-5414,-255
-5414,86
-5356,58
-5241,77
-5136,125
-5020,188
-5055,226
-5100,268
-5136,443
-5125,430
-5031,334
-4951,292
-4896,266
-4838,286
-4880,313
-4936,256
-4900,246
-4914,212
-4936,210
-4991,152
-5026,123
-5080,78
-5151,-31
-5146,-232
-5228,-331
-5340,-383
-5122,183
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5131,84
-5179,44
-5218,75
-5251,113
-5212,204
-5234,199
-5210,193
-5146,228
-5084,267
-5124,274
-5184,268
-5212,270
-5148,294
-5187,283
-5142,293
-5079,220
-4982,193
-4926,121
-4884,48
-4848,22
-4828,32
-4911,11
-5016,-16
-5056,-56
-5046,-77
-5108,-128
-5200,-180
-5272,-218
-5330,-218
-4780,188
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-4927,236
-5239,-274
-5303,-121
-5331,12
-4916,250
-4979,93
-5084,10
-5102,-72
-5152,-286
-5123,-411
-5170,-452
-5258,-432
-5336,-302
-5420,-333
-5455,-312
-5472,-249
-5391,-117
-5328,-19
-5299,55
-5263,107
-5252,252
-5202,254
-5088,220
-4988,222
-4912,262
-4925,269
-4966,288
-5109,354
-5105,409
-5360,-382
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5452,-439
-5455,116
-5547,112
-5483,43
-5474,-416
-5516,-448
-5607,-401
-5655,-356
-5648,-342
-5640,-383
-5635,-354
-5487,-394
-5370,-309
-5380,-192
-5493,-79
-5562,-3
-5548,138
-5596,120
-5526,56
-5400,-7
-5264,-44
-5275,-95
-5328,-122
-5395,-134
-5484,-199
-5512,-375
-5520,-476
-5468,-538
-5427,-570
-5370,-400
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5390,-390
-5482,-99
-5490,-136
-5420,-120
-5854,-443
-5799,-495
-5686,-520
-5581,-479
-5463,-350
-5512,-292
-5547,-229
-5580,-144
-5490,-125
-5408,-150
-5278,-178
-5216,-166
-5152,-114
-5191,-76
-5267,-85
-5360,-86
-5356,-148
-5312,-236
-5276,-322
-5307,-334
-5432,-286
-5535,-332
-5662,-348
-5724,-399
-5740,-439
-5523,-180
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5560,-62
-5418,-478
-5358,-480
-5348,-375
-5438,-271
-5422,-240
-5422,-268
-5532,-192
-5594,-80
-5676,-115
-5624,-247
-5464,-342
-5376,-419
-5430,-393
-5544,-375
-5678,-312
-5738,-280
-5746,-308
-5648,-396
-5552,-366
-5418,-352
-5404,-378
-5472,-348
-5532,-380
-5484,-352
-5520,-376
-5468,-339
-5456,-280
-5442,-207
-5388,-88
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5370,-98
-5628,-603
-5707,-551
-5772,-520
-5163,50
-5232,-19
-5284,-100
-5351,-204
-5316,-272
-5285,-379
-5242,-458
-5245,-519
-5228,-544
-5278,-570
-5393,-590
-5501,-642
-5566,-668
-5604,-782
-5636,-840
-5636,-887
-5660,-872
-5738,-830
-5840,-777
-5887,-669
-5871,-506
-5831,-447
-5842,-303
-5787,-149
-5712,-46
-5463,-184
-5416,-216
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5371,-219
-5655,-284
-5718,-210
-5553,-195
-5511,-348
-5700,-324
-5765,-186
-5839,-176
-5774,-166
-5756,-224
-5660,-289
-5564,-324
-5506,-364
-5466,-400
-5468,-426
-5526,-452
-5452,-368
-5456,-416
-5381,-372
-5305,-268
-5204,-226
-5215,-196
-5186,-230
-5180,-121
-5242,-12
-5346,52
-5440,-15
-5616,-171
-5614,-188
-5600,-588
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5623,-628
-5166,200
-5173,36
-5177,-45
-5696,-292
-5708,-242
-5664,-222
-5600,-211
-5558,-186
-5530,-203
-5491,-173
-5404,-133
-5358,-71
-5334,-4
-5314,66
-5367,135
-5344,100
-5301,66
-5252,-84
-5280,-139
-5284,-158
-5344,-176
-5366,-284
-5352,-460
-5368,-511
-5421,-599
-5485,-684
-5504,-739
-5588,-748
-5680,-608
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5620,-518
-5383,-311
-5410,-349
-5466,-412
-5475,-204
-5488,-152
-5456,-182
-5448,-176
-5376,-87
-5380,-64
-5312,-29
-5229,-40
-5280,-28
-5404,-51
-5487,-57
-5548,-146
-5556,-276
-5512,-427
-5588,-507
-5606,-515
-5626,-528
-5630,-572
-5626,-598
-5648,-578
-5564,-551
-5510,-544
-5510,-462
-5532,-331
-5516,-224
-5412,-580
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5428,-727
-5402,114
-5364,82
-5353,56
-5658,-504
-5708,-476
-5704,-464
-5656,-372
-5520,-354
-5546,-224
-5576,-140
-5549,-94
-5538,-46
-5511,-34
-5462,-6
-5392,34
-5318,54
-5312,56
-5325,66
-5344,22
-5284,10
-5266,-1
-5228,-42
-5223,-45
-5262,-99
-5312,-222
-5365,-334
-5351,-466
-5443,-486
-5505,28
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5500,100
-5658,-689
-5715,-670
-5692,-604
-5459,-324
-5531,-303
-5556,-278
-5600,-338
-5588,-334
-5622,-384
-5658,-396
-5592,-384
-5574,-364
-5604,-318
-5568,-354
-5496,-314
-5384,-270
-5348,-224
-5308,-156
-5263,-101
-5263,6
-5316,-43
-5334,-44
-5342,-52
-5316,-74
-5338,-108
-5360,-122
-5448,-187
-5506,-240
-5426,-288
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5398,-380
-5468,-382
-5530,-272
-5568,-170
-5626,-304
-5619,-276
-5678,-108
-5679,-8
-5608,67
-5560,36
-5502,81
-5459,106
-5453,116
-5470,97
-5448,136
-5334,156
-5180,130
-5119,80
-5076,71
-5082,92
-5108,72
-5214,-10
-5275,-170
-5322,-222
-5314,-407
-5340,-560
-5396,-647
-5467,-728
-5614,-790
-5674,-180
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5602,-284
-5452,-352
-5478,-414
-5484,-344
-5652,-156
-5646,-99
-5577,-103
-5536,-136
-5388,-134
-5432,-298
-5429,-368
-5433,-348
-5392,-252
-5496,-316
-5494,-339
-5436,-400
-5328,-336
-5415,-442
-5478,-454
-5554,-430
-5465,-332
-5608,-453
-5554,-416
-5469,-390
-5415,-392
-5374,-410
-5324,-414
-5363,-392
-5379,-238
-5450,104
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5445,83
-5616,-472
-5559,-348
-5566,-222
-5404,-376
-5456,-381
-5440,-394
-5394,-397
-5319,-410
-5383,-456
-5416,-408
-5382,-383
-5376,-360
-5446,-298
-5509,-291
-5531,-269
-5476,-259
-5506,-277
-5427,-298
-5426,-297
-5423,-270
-5402,-157
-5485,-322
-5388,-193
-5392,-319
-5372,-353
-5340,-298
-5374,-318
-5456,-259
-5191,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5235,333
-5201,-44
-5194,-55
-5216,-124
-5240,-179
-5230,-235
-5248,-131
-5202,-34
-5112,54
-5085,64
-5122,128
-5100,202
-5064,336
-5051,352
-5069,359
-5086,377
-5042,381
-5087,387
-5136,397
-5082,350
-5100,302
-5071,124
-5055,37
-5042,-28
-5055,-94
-5048,-156
-5078,-136
-5076,-160
-5060,-178
-5406,-268
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5323,-258
-5034,267
-5004,170
-4942,73
-4774,124
-4788,96
-4868,58
-4994,-60
-5031,-118
-5184,-204
-5222,-302
-5322,-320
-5348,-309
-5323,-368
-5341,-378
-5387,-335
-5402,-257
-5384,-243
-5375,-210
-5350,-114
-5280,-40
-5268,46
-5149,121
-5034,172
-4983,309
-4895,339
-4820,381
-4831,440
-4760,488
-5048,63
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5024,116
-5181,-23
-5236,-23
-5150,-38
-4952,-63
-5026,60
-5023,-32
-5008,-87
-4947,-75
-5004,-139
-5118,-176
-5205,-194
-5288,-197
-5362,-212
-5432,-321
-5430,-359
-5392,-317
-5344,-294
-5319,-270
-5255,-246
-5222,-159
-5166,-6
-5158,100
-5172,232
-5136,450
-5143,552
-5155,585
-5136,552
-5036,530
-5296,-83
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5145,190
-5068,-196
-5028,-192
-5104,-240
-5074,253
-5040,296
-5056,273
-5016,304
-4969,296
-4979,292
-4920,281
-4886,291
-4981,224
-5038,219
-5052,177
-5038,106
-5087,66
-5156,88
-5168,11
-5184,0
-5187,-24
-5229,-67
-5223,-189
-5200,-286
-5224,-321
-5246,-346
-5294,-378
-5260,-383
-5208,-328
-5296,59
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5314,130
-5132,-168
-5160,-152
-5116,-104
-5047,178
-5056,153
-5076,176
-5080,208
-5081,174
-5087,103
-4991,28
-5013,-12
-4979,0
-5036,13
-5077,10
-5188,37
-5160,-15
-5170,-43
-5188,-8
-5178,-31
-5120,-84
-5162,-94
-5271,-232
-5302,0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-5318,-731
-5298,-808
-5293,-743
-5136,-212
-4864,-36
-4890,-31
-4939,13
-5001,72
-5135,6
-5324,2
-5439,-32
-5461,-93
-5517,-164
-5501,-141
-5473,-159
-5157,102
-5264,-170
-5194,-80
-5022,-49
-4710,204
-4832,149
-4796,293
-4746,312
-4622,530
-4724,442
-4772,430
-4839,408
-4866,354
-4533,530
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-4454,688
-5073,-307
-4940,-95
-4792,142
-4730,100
-4854,169
-4970,160
-5078,160
-5210,136
-5412,48
-5589,-20
-5690,-172
-5714,-307
-5796,-462
-5827,-508
-5783,-500
-5631,-456
-5535,-368
-5408,-256
-5192,-45
-4886,207
-4721,429
-4506,669
-4366,882
-4244,1124
-4285,1256
-4299,1284
-4350,1242
-4420,1138
-4996,305
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5027,345
-5088,-410
-5088,-403
-5056,-360
-5138,-431
-5202,-587
-5248,-668
-5311,-752
-5284,-761
-5289,-768
-5269,-724
-5268,-623
-5211,-531
-5207,-498
-5224,-377
-5218,-217
-5096,-127
-5000,-56
-4956,62
-4927,124
-4886,306
-4914,352
-4904,418
-4896,454
-4836,512
-4869,531
-4908,603
-4966,577
-5092,576
-5052,-92
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5088,-141
-5067,-237
-5147,-215
-5166,-279
-5082,-250
-5108,-339
-5073,-358
-5106,-370
-5052,-355
-5100,-331
-5167,-275
-5100,-222
-5076,-136
-5109,-74
-5174,-12
-5183,44
-5136,124
-5111,168
-5060,229
-4955,323
-4859,446
-4850,464
-4850,464
-4878,474
-4800,530
-4795,530
-4843,452
-4855,426
-4912,437
-4856,567
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-4806,542
-5283,-346
-5335,-347
-5326,-324
-5189,-442
-5198,-556
-5228,-556
-5328,-514
-5334,-438
-5375,-392
-5359,-290
-5332,-278
-5267,-261
-5248,-219
-5224,-165
-5181,-123
-5179,-92
-5182,-98
-5219,-61
-5215,-55
-5152,11
-5126,50
-5112,61
-5118,150
-5096,224
-5043,252
-4986,317
-4909,384
-4843,512
-4969,179
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4953,213
-4812,456
-4894,508
-4912,540
-5003,262
-4904,283
-4896,162
-4912,128
-5052,6
-5141,-117
-5130,-140
-5119,-116
-5003,-20
-4565,334
-4590,375
-4600,307
-5006,-64
-4920,68
-4980,21
-4972,-92
-5149,-316
-5207,-343
-5320,-327
-5323,-323
-5420,-424
-5535,-478
-5552,-486
-5536,-380
-5475,-269
-5536,-528
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5578,-499
-5224,-191
-5226,-259
-5164,-363
-5500,-320
-5456,-391
-5427,-344
-5415,-306
-5279,-286
-5235,-225
-5194,-107
-5184,-66
-5138,60
-5128,62
-5115,72
-5137,8
-5128,0
-5172,-3
-5216,-138
-5260,-307
-5293,-435
-5338,-558
-5364,-658
-5408,-708
-5409,-696
-5466,-666
-5546,-669
-5582,-630
-5611,-549
-5402,-268
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5375,-275
-5560,-153
-5616,-196
-5671,-212
-5488,-87
-5576,-72
-5626,-80
-5608,-64
-5472,-86
-5394,-136
-5292,-120
-5210,-111
-5170,-52
-5203,-56
-5176,-65
-5082,-48
-4933,-58
-4923,-94
-4887,-185
-4940,-257
-5063,-286
-5236,-386
-5320,-520
-5324,-591
-5352,-590
-5366,-656
-5240,-707
-5223,-672
-5228,-588
-5020,178
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5054,165
-5704,-1032
-5700,-944
-5744,-868
-5596,-788
-5718,-903
-5828,-1011
-5901,-1079
-5891,-1172
-5910,-1194
-5910,-1199
-5928,-1103
-5882,-908
-5893,-752
-5888,-559
-5876,-388
-5751,-219
-5650,-91
-5542,66
-5428,126
-5312,217
-5324,269
-5248,298
-5184,256
-5095,305
-5118,300
-5082,294
-5048,242
-5064,279
-5132,-86
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5156,-45
-5429,-328
-5375,-328
-5413,-297
-5430,119
-5458,128
-5474,133
-5448,128
-5324,140
-5278,120
-5198,122
-5132,66
-5088,45
-5199,14
-5269,7
-5278,-28
-5262,-30
-5291,-80
-5248,-175
-5210,-238
-5160,-362
-5218,-546
-5292,-680
-5392,-719
-5526,-748
-5625,-896
-5712,-976
-5759,-984
-5702,-1030
-5684,-1132
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5680,-1152
-5202,386
-5162,443
-5106,502
-5130,204
-5058,285
-5022,330
-5029,411
-5054,532
-5072,510
-5072,435
-5068,360
-5012,226
-4994,80
-4967,-40
-5014,-160
