-4990,106
-5134,64
-5230,-91
-5261,-232
-5185,-325
-5130,-398
-4904,198
-4954,137
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4952,125
-4978,75
-5031,188
-4996,262
-4996,368
-4928,660
-4954,664
-5001,618
-5028,568
-5024,472
-4992,320
-4982,206
-4959,64
-4884,-76
-4939,-152
-4958,-207
-4914,-242
-4844,-244
-4892,-178
-4904,-128
-4872,-56
-4854,-12
-4910,83
-4941,164
-4951,192
-4966,237
-5030,300
-5074,292
-5143,281
-5170,-129
-5223,-123
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-5220,-140
-4851,200
-4871,285
-4907,348
-5004,381
-5070,107
-5092,153
-5136,245
-5094,328
-5038,268
-4926,202
-4846,174
-4806,156
-4746,150
-4780,69
-4851,45
-4846,0
-4822,20
-4878,12
-4868,114
-4947,244
-4948,302
-4990,241
-4948,278
-4976,350
-4971,346
-4937,339
-4968,342
-4980,320
-4898,280
-4926,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4971,194
-4984,33
-4986,47
-4995,20
-4999,106
-4864,306
-4943,336
-5024,305
-5052,297
-5008,264
-4946,176
-4996,201
-5013,246
-5071,218
-5073,122
-5068,65
-5064,-12
-5016,0
-4999,-47
-4928,-59
-4940,-58
-4944,25
-4960,37
-4956,26
-4894,-32
-4799,13
-4760,115
-4779,234
-4829,268
-4876,56
-4950,-78
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4966,-144
-4922,422
-4840,321
-4796,218
-4752,186
-5170,81
-5186,102
-5144,133
-5124,130
-5078,120
-5080,105
-5032,88
-4998,106
-5004,207
-4987,264
-4916,255
-4862,272
-4768,272
-4664,230
-4593,232
-4519,324
-4509,391
-4578,504
-4609,529
-4648,545
-4667,518
-4766,370
-4924,300
-5040,170
-4990,-470
-5002,-364
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-5012,-320
-4754,-135
-4704,-147
-4838,-195
-4868,-182
-5209,225
-5198,96
-5196,5
-5263,-101
-5254,-204
-5296,-320
-5236,-445
-5211,-438
-5196,-398
-5136,-360
-5040,-320
-4934,-295
-4672,-235
-4518,-187
-4372,-184
-4338,-54
-4284,152
-4499,278
-4730,497
-4917,669
-5045,697
-5200,716
-5279,620
-5356,524
-5319,-160
-5211,-222
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-5149,-190
-4702,133
-4875,109
-4948,184
-4926,216
-4944,-90
-4884,-114
-4866,-104
-4923,10
-4928,74
-4992,73
-4986,53
-4999,66
-4966,90
-4976,160
-4924,176
-4884,269
-4837,278
-4824,270
-4858,224
-4864,244
-4894,246
-4996,218
-5084,204
-5161,266
-5220,395
-5300,417
-5286,446
-5214,432
-5126,-3
-5092,80
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5082,117
-5183,-183
-5264,-228
-5251,-314
-5248,-405
-4880,224
-4925,369
-4865,476
-4792,514
-4796,495
-4781,540
-4736,482
-4748,392
-4784,352
-4816,256
-4894,197
-4988,96
-5016,20
-5082,-66
-5093,-112
-5075,-204
-5019,-251
-5044,-259
-5031,-216
-5022,-139
-4974,-20
-4965,118
-4974,229
-4970,235
-4536,390
-4600,364
-4665,343
-4665,343
-4665,343
-4665,343
-4665,343
-4665,343
-4665,343
-4665,343
-4665,343
-4665,343
-5168,52
-5134,44
-5012,56
-4923,88
-4959,306
-4943,269
-4892,289
-4752,322
-4696,362
-4708,350
-4672,410
-4627,416
-4624,400
-4702,371
-4806,329
-4903,239
-4956,108
-4960,-34
-4996,-188
-5043,-200
-5108,-312
-5189,-252
-5242,-256
-5216,-266
-5205,-160
-5199,-74
-5190,7
-5187,127
-4811,381
-4836,293
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-4859,238
-5070,380
-5032,352
-4928,288
-4910,251
-5366,4
-5387,-141
-5294,-260
-5194,-338
-5124,-329
-5061,-351
-5066,-320
-5014,-291
-4970,-230
-5016,-160
-5056,-108
-5056,-32
-4992,-2
-4956,35
-4880,4
-4814,58
-4742,133
-4738,181
-4709,285
-4663,432
-4679,536
-4794,642
-4852,661
-4884,665
-5012,446
-5046,416
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-5064,390
-4930,182
-5032,143
-5044,110
-5115,114
-4871,374
-4844,344
-4829,232
-4856,189
-4864,187
-5000,200
-5019,169
-5054,145
-5012,53
-5000,-11
-4958,-30
-4933,47
-4968,129
-5093,182
-5090,150
-5125,105
-5079,85
-5033,-27
-4979,-60
-4978,35
-4968,72
-5070,101
-5156,184
-5126,200
-4838,240
-4864,296
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4866,326
-4904,84
-4840,54
-4844,2
-4760,-124
-4799,73
-4789,29
-4774,41
-4786,16
-4844,45
-4888,76
-4976,112
-4968,67
-4904,90
-4920,-23
-4876,6
-4837,20
-4821,92
-4890,190
-4955,228
-5014,243
-5085,261
-5166,168
-5264,70
-5304,-31
-5308,-72
-5258,-46
-5243,64
-5175,97
-5558,-451
-5569,-428
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5552,-400
-5248,219
-5217,199
-5232,148
-5280,45
-5136,-183
-5144,-248
-5112,-301
-5120,-297
-5186,-200
-5271,-114
-5346,-80
-5375,-70
-5432,-155
-5509,-261
-5472,-328
-5471,-378
-5475,-391
-5496,-308
-5450,-299
-5346,-347
-5239,-344
-5160,-414
-5120,-403
-5124,-434
-5280,-355
-5426,-287
-5459,-212
-5432,-103
-5400,-344
-5509,-295
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5571,-208
-5254,104
-5188,193
-5087,190
-5080,216
-5308,-8
-5239,-144
-5172,-236
-5168,-350
-5208,-508
-5333,-580
-5472,-600
-5478,-608
-5414,-493
-5316,-334
-5240,-124
-5223,16
-5164,146
-5234,158
-5202,110
-5220,134
-5235,58
-5231,39
-5203,-6
-5171,-105
-5132,-224
-5198,-339
-5224,-431
-5272,-455
-5019,-188
-5109,-141
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5172,-84
-5083,-235
-5112,-174
-5097,-171
-5134,-154
-5490,-206
-5459,-237
-5476,-212
-5472,-206
-5514,-172
-5532,-182
-5420,-189
-5311,-231
-5086,-228
-5000,-182
-4996,-114
-5094,18
-5186,104
-5262,117
-5244,91
-5214,78
-5142,74
-5191,56
-5238,54
-5391,44
-5450,-68
-5448,-274
-5424,-419
-5343,-560
-5614,-571
-5584,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5554,-624
-5018,-212
-5142,-275
-5273,-256
-5350,-247
-5226,-152
-5348,-114
-5413,-64
-5431,-138
-5432,-199
-5418,-369
-5321,-510
-5310,-464
-5310,-439
-5347,-416
-5312,-327
-5268,-269
-5198,-240
-5204,-178
-5256,-139
-5316,-87
-5338,-2
-5382,-53
-5456,-72
-5461,-114
-5384,-179
-5291,-344
-5178,-421
-5115,-386
-5292,-616
-5322,-635
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5364,-575
-5168,-223
-5248,-76
-5276,75
-5238,214
-5152,120
-5190,118
-5220,37
-5178,-124
-5116,-191
-5052,-316
-5078,-382
-5178,-422
-5247,-412
-5410,-499
-5322,-440
-5283,-411
-5428,-459
-5446,-404
-5498,-266
-5496,-222
-5378,-80
-5395,-96
-5255,30
-5184,-34
-5118,-19
-5165,75
-5126,58
-5160,44
-5264,-590
-5348,-660
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5401,-684
-5142,-271
-5196,-172
-5232,-75
-5228,64
-5592,56
-5630,97
-5604,120
-5608,219
-5589,246
-5591,206
-5543,220
-5476,193
-5422,213
-5320,207
-5144,172
-4938,68
-4807,16
-4708,-35
-4586,-101
-4582,-164
-4686,-134
-4835,-88
-4957,-154
-5132,-206
-5246,-240
-5344,-364
-5416,-451
-5500,-483
-5242,-196
-5208,-372
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5224,-424
-5154,-228
-5083,-170
-5152,-38
-5184,142
-5143,234
-5046,210
-4918,105
-4881,56
-4824,48
-4834,-41
-4872,-39
-4886,-52
-4874,-98
-4920,-190
-4982,-284
-5082,-365
-5140,-366
-5276,-377
-5378,-355
-5504,-256
-5536,-191
-5635,-191
-5691,-162
-5739,-162
-5794,-199
-5874,-229
-5876,-266
-5882,-279
-5088,452
-5115,477
-5112,474
-5112,474
-5112,474
-5112,474
-5112,474
-5112,474
-5112,474
-5112,474
-5112,474
-5112,474
-5518,-768
-5470,-702
-5474,-534
-5408,-356
-5517,-16
-5428,-80
-5267,-180
-5116,-286
-5011,-305
-5090,-299
-5166,-248
-5186,-220
-5176,-165
-5156,-152
-5144,-102
-5130,-136
-5104,-126
-5118,-116
-5099,-93
-5107,-26
-5202,31
-5265,92
-5290,168
-5291,58
-5280,22
-5336,-84
-5372,-117
-5472,-150
-5142,-148
-5180,-184
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5180,-199
-5131,-269
-5194,-298
-5221,-335
-5175,-348
-5174,47
-5179,116
-5171,46
-5178,40
-5167,-20
-5204,-156
-5270,-162
-5295,-224
-5216,-313
-5184,-403
-5210,-478
-5202,-518
-5140,-559
-5212,-564
-5262,-562
-5314,-496
-5355,-406
-5420,-380
-5480,-363
-5478,-304
-5398,-226
-5344,-239
-5360,-168
-5358,-86
-5172,-6
-5203,-38
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5208,-36
-5119,-86
-5191,-103
-5248,-95
-5296,-72
-4951,-275
-4996,-199
-5046,-80
-5151,-54
-5156,-14
-5184,9
-5192,36
-5158,-46
-5140,-106
-5126,-197
-5132,-260
-5150,-286
-5204,-288
-5358,-244
-5352,-191
-5360,-116
-5354,-98
-5352,-104
-5332,-72
-5292,-52
-5284,-42
-5312,-53
-5352,-46
-5340,-56
-5139,-91
-5187,-110
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5180,-159
-5102,-120
-5118,-156
-5152,-206
-5168,-203
-5326,-420
-5312,-413
-5381,-301
-5366,-200
-5432,-37
-5498,45
-5462,100
-5428,60
-5368,68
-5348,8
-5352,16
-5314,38
-5268,45
-5198,-16
-5092,-33
-4970,45
-4899,57
-4972,38
-5056,38
-5135,-13
-5214,0
-5324,-94
-5360,-203
-5354,-311
-5258,5
-5205,26
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5135,-15
-5550,162
-5570,64
-5514,128
-5500,89
-4998,-607
-5138,-571
-5235,-514
-5362,-456
-5504,-390
-5616,-448
-5570,-536
-5502,-601
-5424,-586
-5368,-540
-5368,-396
-5344,-316
-5333,-184
-5360,-130
-5378,-32
-5458,70
-5408,-22
-5489,-127
-5520,-134
-5304,155
-5326,168
-5243,220
-5067,327
-4946,349
-5185,-281
-5220,-236
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5229,-229
-5040,-256
-4954,-276
-4998,-220
-5066,-170
-5264,-408
-5286,-469
-5362,-398
-5404,-308
-5472,-191
-5517,-92
-5438,-54
-5402,16
-5367,53
-5279,51
-5202,4
-5178,58
-5141,78
-5118,45
-5091,40
-5094,4
-5084,-24
-5155,-55
-5221,-95
-5243,-198
-5149,-281
-5114,-336
-5078,-327
-5064,-283
-5132,193
-5104,350
-5048,427
-5048,427
-5048,427
-5048,427
-5048,427
-5048,427
-5048,427
-5048,427
-5048,427
-5048,427
-4920,-178
-5058,-233
-5210,-220
-5272,-265
-5224,-192
-5343,-254
-5417,-296
-5388,-224
-5320,-122
-5272,-27
-5174,118
-5104,227
-5010,366
-4934,472
-4836,524
-4704,605
-4663,704
-4602,676
-4658,688
-4714,717
-4716,636
-4783,478
-4761,346
-4708,195
-4714,72
-4749,-64
-4768,-75
-4835,-103
-5038,-294
-5124,-358
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-5142,-368
-4807,627
-4823,630
-4870,620
-4872,574
-4656,513
-4714,432
-4754,390
-4726,334
-4734,308
-4784,272
-4840,221
-4922,174
-4988,74
-4997,6
-5033,-22
-5066,-62
-5084,-42
-5151,-22
-5243,-68
-5206,-132
-5140,-214
-5072,-284
-5107,-263
-5055,-210
-5029,-162
-5080,-14
-5054,58
-4971,168
-5066,-69
-5071,-43
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-5074,-58
-4824,688
-4754,746
-4867,686
-4935,572
-5078,-56
-5067,-119
-4968,-48
-4942,-76
-4788,4
-4727,138
-4681,241
-4632,304
-4554,413
-4657,456
-4676,538
-4670,519
-4755,480
-4684,520
-4668,484
-4714,334
-4836,273
-4814,214
-4922,124
-4926,72
-4993,86
-5020,-55
-5042,-145
-5092,-95
-4916,416
-4916,480
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-4914,484
-5004,70
-5026,51
-5070,41
-5117,41
-5008,434
-4995,417
-4944,440
-4893,416
-4834,394
-4848,378
-4914,356
-4862,304
-4849,219
-4888,196
-4848,96
-4806,17
-4829,10
-4850,0
-4832,-66
-4911,-96
-4990,-132
-5096,-114
-5140,-98
-5180,-95
-5200,-55
-5210,-50
-5171,12
-5078,102
-4841,56
-4896,39
-4895,33
-4895,33
-4895,33
-4895,33
-4895,33
-4895,33
-4895,33
-4895,33
-4895,33
-4895,33
-5133,320
-5160,333
-5159,322
-5083,326
-4992,238
-5027,263
-5062,260
-5075,246
-5065,238
-5044,168
-4966,126
-4911,72
-4908,86
-4927,44
-4882,76
-4856,107
-4872,130
-4924,136
-4983,116
-4983,72
-4991,0
-4952,-143
-4893,-218
-4886,-228
-4890,-199
-4925,-174
-4874,-94
-4904,65
-4967,122
-5088,140
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-5134,175
-4802,388
-4850,282
-4874,162
-4808,77
-4890,76
-4964,67
-4950,165
-4888,212
-4877,269
-4761,227
-4712,241
-4767,268
-4828,240
-4917,279
-4992,350
-4956,390
-4888,388
-4791,290
-4724,216
-4735,186
-4782,108
-4949,46
-5098,21
-5156,72
-5150,47
-5090,18
-5024,-48
-4944,-14
-4848,356
-4862,386
-4868,364
-4868,364
-4868,364
-4868,364
-4868,364
-4868,364
-4868,364
-4868,364
-4868,364
-4868,364
-4873,-87
-4937,-114
-5024,-73
-5124,-63
-5058,252
-5076,323
-5058,270
-5040,275
-4972,317
-4952,271
-4844,257
-4714,328
-4669,384
-4642,397
-4648,381
-4672,438
-4698,461
-4732,424
-4740,403
-4735,371
-4740,332
-4758,273
-4808,195
-4824,177
-4872,121
-4990,52
-5108,-12
-5152,-112
-4944,87
-4902,133
-4893,139
-4893,139
-4893,139
-4893,139
-4893,139
-4893,139
-4893,139
-4893,139
-4893,139
-4893,139
-5238,-38
-5244,-118
-5234,-98
-5171,-84
-5040,90
-5167,140
-5183,148
-5168,196
-5047,222
-5040,223
-5016,265
-4977,288
-4954,340
-5000,332
-4922,298
-4816,243
-4848,288
-4832,212
-4835,247
-4844,241
-4820,188
-4800,94
-4786,64
-4848,52
-4890,30
-4936,12
-4968,-12
-4972,-88
-5028,288
-5013,198
-4950,136
-4950,136
-4950,136
-4950,136
-4950,136
-4950,136
-4950,136
-4950,136
-4950,136
-4950,136
-4847,-126
-4984,6
-5072,50
-5136,100
-4881,71
-4916,74
-4928,117
-4950,134
-5028,180
-5116,142
-5231,118
-5264,89
-5262,52
-5314,62
-5214,72
-5166,161
-5076,224
-4972,321
-4844,393
-4728,502
-4632,485
-4630,504
-4586,528
-4617,538
-4704,596
-4880,528
-4920,392
-4930,267
-4791,64
-4790,216
-4764,302
-4764,302
-4764,302
-4764,302
-4764,302
-4764,302
-4764,302
-4764,302
-4764,302
-4764,302
-5207,-316
-5122,-285
-5063,-175
-4962,-163
-5145,-148
-5126,-69
-5124,62
-5076,150
-5031,211
-4984,304
-4952,356
-4900,384
-4856,433
-4772,438
-4707,458
-4714,542
-4719,624
-4711,612
-4749,574
-4727,492
-4644,438
-4692,371
-4717,264
-4834,208
-4856,171
-4953,-7
-5036,-96
-5124,-210
-5249,144
-5184,116
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-5135,113
-4918,244
-4900,218
-4946,161
-4944,113
-5022,-120
-4998,-94
-4941,-113
-4896,-46
-4892,93
-4912,174
-4995,315
-5022,413
-4983,427
-4991,440
-4971,428
-5046,406
-5032,333
-4988,192
-4894,54
-4820,-13
-4776,-6
-4779,-52
-4816,-68
-4867,-105
-4872,-62
-4914,-93
-4915,-176
-4965,-190
-5020,414
-5149,341
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-5210,304
-4800,294
-4717,260
-4696,264
-4766,205
-4766,-47
-4852,-43
-4974,58
-5128,199
-5150,224
-5200,346
-5246,348
-5189,314
-5123,216
-5074,93
-4994,-12
-4956,-68
-4954,-68
-4952,7
-4970,110
-4972,207
-4927,318
-4948,370
-4970,378
-4951,352
-4936,316
-4988,340
-5028,360
-4993,306
-5102,147
-5288,220
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5339,219
-5615,-32
-5472,-173
-5415,-313
-5292,-424
-5559,80
-5432,-95
-5216,-306
-5092,-447
-4979,-574
-5027,-668
-5200,-596
-5364,-391
-5520,-208
-5599,-76
-5526,-121
-5378,-216
-5250,-368
-5180,-549
-5133,-662
-5170,-627
-5320,-480
-5504,-258
-5576,-110
-5574,21
-5476,77
-5309,-66
-5242,-157
-5182,-230
-4850,-76
-4925,-117
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5002,-86
-5032,-264
-5175,-380
-5182,-402
-5100,-360
-5222,16
-5096,9
-5100,101
-5068,195
-5108,328
-5306,181
-5388,62
-5360,-130
-5246,-398
-5263,-518
-5274,-447
-5344,-359
-5476,-276
-5542,-139
-5552,-169
-5332,-196
-5192,-310
-5130,-370
-5080,-300
-5120,-213
-5213,-69
-5250,82
-5375,192
-5338,325
-5220,-391
-5214,-290
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5240,-266
-5196,36
-5108,32
-5040,40
-4968,-26
-5294,-12
-5337,-118
-5372,-212
-5384,-269
-5378,-296
-5338,-416
-5248,-500
-5181,-458
-5139,-346
-5190,-203
-5214,14
-5272,88
-5306,48
-5335,-70
-5296,-165
-5285,-240
-5227,-280
-5267,-251
-5354,-136
-5470,-35
-5477,-15
-5347,-64
-5208,-164
-5165,-252
-5396,-145
-5320,-271
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5242,-303
-5519,-315
-5546,-355
-5606,-308
-5628,-260
-4967,-450
-5167,-232
-5326,8
-5466,88
-5464,-10
-5513,-87
-5502,-250
-5466,-345
-5461,-322
-5532,-224
-5546,-69
-5477,-4
-5378,52
-5287,4
-5141,-84
-5088,-194
-5096,-243
-5168,-298
-5251,-190
-5338,-24
-5298,106
-5156,84
-4996,56
-4832,-27
-5144,-172
-5210,-200
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5192,-238
-5194,-55
-5066,-196
-5040,-260
-4999,-381
-5500,-895
-5416,-848
-5308,-696
-5156,-518
-4992,-356
-4985,-224
-5120,-56
-5264,-10
-5472,105
-5714,209
-5771,287
-5656,322
-5407,277
-5164,107
-4950,-12
-4902,-76
-4948,-124
-5084,-168
-5212,-115
-5372,24
-5344,32
-5272,-54
-5117,-40
-4997,27
-5480,-284
-5348,-479
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5266,-575
-5152,384
-5242,330
-5279,190
-5318,70
-5410,-226
-5406,-239
-5358,-202
-5325,-183
-5222,-112
-5155,-79
-5104,19
-5107,188
-5126,266
-5149,284
-5184,305
-5199,253
-5156,184
-5142,8
-5214,-122
-5226,-272
-5280,-392
-5423,-508
-5510,-646
-5515,-752
-5500,-805
-5511,-832
-5455,-807
-5455,-651
-4957,-13
-5028,128
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5026,172
-5413,-534
-5330,-524
-5333,-421
-5295,-380
-5164,-194
-5232,-269
-5379,-260
-5478,-285
-5591,-228
-5650,-242
-5560,-270
-5483,-364
-5423,-452
-5392,-461
-5372,-376
-5280,-300
-5332,-177
-5368,-109
-5359,-56
-5262,-119
-5214,-164
-5206,-276
-5167,-377
-5168,-313
-5149,-238
-5188,-197
-5170,-143
-5128,-12
-5455,-466
-5520,-559
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-5498,-601
-4874,389
-4952,313
-4994,242
-5058,128
-5463,-340
-5568,-320
-5476,-318
-5340,-282
-5232,-235
-5148,-207
-5066,-167
-5060,-53
-5004,72
-5086,125
-5094,235
-5100,269
-5098,301
-5100,224
-5062,168
-5065,-7
-5083,-156
-5175,-220
-5208,-297
-5236,-392
-5308,-400
-5296,-460
-5275,-451
-5260,-383
-5034,-88
-4920,-104
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-4864,-116
-5498,100
-5539,132
-5525,134
-5389,90
-5134,216
-5132,185
-5084,147
-5000,188
-4997,180
-5026,126
-4982,72
-5008,46
-4935,48
-5008,-18
-5044,22
-5225,-44
-5280,-8
-5338,-14
-5381,-59
-5384,-108
-5430,-175
-5484,-292
-5544,-411
-5540,-531
-5475,-656
-5504,-728
-5260,-516
-5378,-554
-5026,38
-5042,72
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5064,96
-5624,-244
-5488,-248
-5353,-338
-5282,-344
-5138,-258
-5126,-356
-5138,-461
-5168,-437
-5199,-355
-5284,-320
-5342,-254
-5360,-197
-5368,-207
-5364,-234
-5318,-266
-5347,-306
-5334,-271
-5440,-202
-5513,-132
-5520,-86
-5514,-32
-5443,-87
-5360,-122
-5290,-163
-5254,-150
-5220,-200
-5240,-92
-5260,-16
-5623,-528
-5683,-538
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5678,-530
-5088,-5
-5074,-48
-5092,-90
-5106,-132
-5303,216
-5191,274
-5033,262
-4874,244
-4834,225
-4824,181
-4895,194
-4950,182
-4934,197
-5000,130
-5000,60
-4984,4
-4941,-7
-4899,-58
-4944,-96
-5010,-141
-5082,-127
-5213,-160
-5300,-203
-5375,-263
-5410,-306
-5528,-380
-5647,-462
-5735,-575
-4874,-173
-4848,-232
-4844,-251
-4844,-251
-4844,-251
-4844,-251
-4844,-251
-4844,-251
-4844,-251
