-3888,-192
-3968,-210
-4023,-203
-4063,-244
-4019,-288
-3991,-369
-3926,-376
-3814,-361
-3788,-294
-3786,-386
-3778,-358
-3808,-262
-3802,-289
-3891,-306
-3996,-327
-4128,-290
-4188,-293
-4287,-331
-4319,-425
-4320,-454
-4168,-437
-4119,-438
-4042,-430
-3974,-380
-3872,-234
-3862,14
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-3964,-5
-4152,-5
-4180,-156
-4138,-148
-4082,-186
-4213,-794
-4200,-870
-4208,-834
-4250,-773
-4244,-714
-4316,-674
-4376,-665
-4398,-656
-4388,-564
-4408,-533
-4434,-428
-4444,-340
-4392,-366
-4454,-399
-4424,-447
-4391,-521
-4326,-565
-4332,-708
-4394,-790
-4428,-845
-4438,-935
-4473,-984
-4458,-1036
-4396,-1054
-4356,-972
-4523,-861
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4546,-838
-4316,-838
-4304,-622
-4229,-652
-4170,-694
-4282,-530
-4272,-725
-4237,-888
-4204,-956
-4222,-1004
-4308,-1042
-4404,-1012
-4435,-992
-4444,-917
-4515,-825
-4536,-720
-4588,-612
-4630,-534
-4592,-570
-4567,-532
-4460,-482
-4326,-426
-4264,-478
-4251,-439
-4238,-423
-4190,-420
-4240,-438
-4322,-379
-4336,-387
-4336,-384
-4343,-588
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4402,-540
-4472,-540
-4500,-859
-4418,-918
-4354,-959
-4320,-681
-4364,-703
-4424,-721
-4394,-780
-4352,-736
-4398,-731
-4406,-688
-4411,-655
-4374,-621
-4441,-583
-4444,-568
-4400,-551
-4380,-544
-4388,-488
-4411,-504
-4421,-521
-4424,-542
-4420,-587
-4404,-640
-4278,-694
-4259,-680
-4243,-682
-4214,-716
-4254,-701
-4298,-671
-4488,-880
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4546,-892
-4160,-892
-4181,-292
-4231,-236
-4334,-144
-4268,-610
-4192,-572
-4223,-552
-4180,-463
-4148,-326
-4073,-248
-4180,-203
-4254,-143
-4192,-147
-4274,-191
-4115,-94
-4089,-150
-4008,-162
-3951,-76
-3946,-118
-4031,-126
-4043,-220
-4142,-350
-4187,-400
-4214,-637
-4166,-684
-4231,-732
-4270,-816
-4450,-923
-4366,-948
-4384,-687
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4343,-512
-4552,-892
-4587,-869
-4598,-841
-4575,-802
-4314,-735
-4398,-715
-4402,-715
-4488,-728
-4480,-740
-4539,-752
-4585,-708
-4648,-679
-4658,-656
-4650,-679
-4591,-736
-4469,-806
-4376,-815
-4291,-860
-4222,-916
-4216,-870
-4188,-835
-4146,-884
-4111,-885
-4056,-914
-4030,-878
-3983,-939
-3952,-952
-4016,-838
-4040,-696
-4092,-417
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-3933,-511
-4351,-798
-4348,-842
-4288,-842
-4275,-776
-4173,-1028
-4190,-923
-4212,-872
-4307,-828
-4394,-868
-4355,-806
-4364,-776
-4447,-672
-4550,-728
-4686,-642
-4726,-630
-4783,-668
-4796,-788
-4751,-698
-4715,-744
-4650,-738
-4611,-560
-4611,-580
-4598,-536
-4614,-470
-4536,-403
-4444,-424
-4327,-439
-4204,-446
-4104,-419
-4070,-283
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4028,-84
-4456,-926
-4511,-744
-4542,-518
-4623,-347
-4364,-321
-4380,-436
-4370,-514
-4293,-628
-4195,-740
-4156,-824
-4102,-855
-4019,-790
-3959,-662
-4009,-653
-4116,-612
-4127,-615
-4075,-694
-4092,-796
-4079,-839
-4074,-824
-4115,-692
-4240,-635
-4334,-628
-4398,-611
-4380,-688
-4483,-780
-4613,-869
-4699,-832
-4780,-826
-4616,-96
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-4699,-24
-3895,-24
-3932,-524
-3975,-364
-4080,-252
-4639,-1128
-4721,-1186
-4753,-1273
-4779,-1257
-4732,-1198
-4614,-1210
-4542,-1108
-4496,-1002
-4456,-848
-4456,-784
-4515,-628
-4634,-515
-4645,-378
-4712,-316
-4786,-353
-4750,-315
-4532,-368
-4306,-428
-4038,-500
-3726,-466
-3554,-226
-3525,-64
-3568,78
-3648,170
-3844,238
-4300,-833
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4219,-823
-4243,-823
-4348,-922
-4388,-1016
-4501,-1036
-4812,-1200
-4864,-1104
-4810,-951
-4696,-813
-4509,-656
-4379,-546
-4242,-374
-4125,-189
-4056,16
-4078,96
-4083,200
-4126,292
-4182,288
-4238,190
-4262,127
-4205,12
-4098,-52
-3986,-192
-3918,-318
-3848,-529
-3762,-672
-3815,-797
-3868,-874
-3952,-968
-4083,-997
-4562,-485
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4418,-486
-4102,-486
-4295,-643
-4416,-616
-4490,-653
-4363,-806
-4449,-941
-4451,-937
-4499,-948
-4511,-899
-4555,-823
-4602,-762
-4656,-744
-4646,-722
-4680,-758
-4602,-778
-4454,-790
-4309,-666
-4279,-725
-4246,-666
-4220,-572
-4043,-400
-4040,-335
-4040,-234
-4044,-159
-4079,-126
-4028,-113
-4040,-192
-4079,-227
-4045,-366
-4374,-214
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4443,-322
-4164,-322
-4180,-1008
-4162,-1041
-4212,-1003
-4214,-784
-4183,-686
-4256,-569
-4294,-392
-4266,-240
-4340,-163
-4366,-93
-4344,-27
-4312,35
-4288,-16
-4192,-84
-4134,-196
-4004,-220
-3995,-283
-4103,-387
-4072,-348
-4028,-335
-4148,-407
-4232,-414
-4224,-511
-4146,-614
-4099,-648
-3875,-684
-4083,-847
-3975,-618
-4386,-567
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4380,-583
-4205,-514
-4181,-576
-4170,-626
-4086,-695
-4150,-816
-4208,-805
-4314,-751
-4344,-751
-4468,-754
-4488,-799
-4510,-820
-4534,-775
-4537,-782
-4624,-784
-4666,-820
-4671,-824
-4746,-800
-4740,-796
-4723,-784
-4572,-805
-4453,-808
-4389,-736
-4344,-627
-4128,-612
-4064,-496
-3992,-379
-3927,-257
-3823,-87
-4119,-208
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4193,-196
-4291,-196
-4190,-827
-4181,-879
-4212,-874
-4278,-666
-4239,-764
-4234,-872
-4247,-878
-4231,-892
-4280,-869
-4313,-929
-4320,-908
-4374,-829
-4424,-852
-4452,-796
-4446,-792
-4470,-755
-4525,-764
-4529,-732
-4496,-716
-4439,-660
-4466,-636
-4501,-572
-4424,-544
-4342,-502
-4333,-489
-4348,-462
-4302,-384
-4200,-318
-4308,-441
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-4274,-506
-3669,-506
-3801,51
-3904,-12
-3966,-80
-3744,-298
-3780,-364
-3843,-432
-3950,-454
-4060,-412
-4101,-504
-4141,-552
-4230,-530
-4252,-476
-4293,-490
-4216,-515
-4061,-538
-3998,-536
-3952,-539
-3895,-489
-3824,-368
-3803,-233
-3896,-123
-3988,-47
-4022,70
-4015,58
-4011,40
-3904,-32
-3759,-74
-3664,-70
-3930,-102
-3925,74
-3925,74
-3925,74
-3925,74
-3925,74
-3925,74
-3925,74
-3925,74
-3925,74
-3925,74
-3828,-283
-3764,-226
-4063,-495
-3888,-319
-3756,-294
-3792,-302
-4076,-509
-4078,-431
-4268,-534
-4282,-542
-4412,-647
-4544,-768
-4380,-756
-4319,-729
-4296,-780
-4198,-804
-4008,-755
-3938,-570
-4087,-628
-4068,-574
-4061,-382
-4188,-375
-4208,-348
-4192,-373
-4061,-263
-4015,-184
-3883,-118
-3715,-39
-3604,50
-3722,49
-3715,127
-3715,127
-3715,127
-3715,127
-3715,127
-3715,127
-3715,127
-3715,127
-3715,127
-3715,127
-4132,127
-4072,-278
-4034,-359
-3976,-389
-4271,-500
-4312,-531
-4281,-564
-4255,-548
-4221,-466
-4178,-418
-4166,-310
-4136,-209
-4008,-195
-3976,-115
-3939,-69
-3877,-47
-3825,4
-3780,-12
-3781,-58
-3767,-90
-3776,-193
-3832,-269
-3844,-382
-3835,-426
-3840,-496
-3886,-510
-3918,-488
-4008,-400
-4034,-335
-4056,-253
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-4105,-205
-3778,-205
-3698,57
-3648,-46
-3600,-152
-3715,352
-3650,176
-3608,10
-3622,-128
-3664,-275
-3661,-414
-3683,-554
-3888,-592
-4019,-624
-4156,-599
-4292,-608
-4432,-601
-4462,-530
-4494,-525
-4478,-552
-4430,-512
-4356,-519
-4341,-576
-4292,-613
-4315,-592
-4382,-523
-4405,-472
-4420,-346
-4458,-286
-4430,-212
-4251,-166
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-4346,-53
-3823,-258
-3834,-252
-3923,-250
-4146,-8
-4159,-215
-4080,-432
-4020,-516
-3998,-652
-4069,-777
-4078,-847
-4059,-898
-3985,-925
-3929,-974
-3948,-930
-3931,-840
-3956,-733
-4096,-702
-4228,-598
-4266,-578
-4324,-495
-4326,-473
-4296,-403
-4280,-297
-4320,-144
-4306,-95
-4240,-96
-4088,-81
-3893,-61
-3798,191
-3877,120
-3877,120
-3877,120
-3877,120
-3877,120
-3877,120
-3877,120
-3877,120
-3877,120
-3877,120
-4004,120
-4086,-314
-4172,-341
-4189,-392
-3901,-540
-3938,-582
-3963,-619
-4126,-586
-4138,-523
-4208,-512
-4235,-496
-4292,-492
-4238,-491
-4171,-493
-4103,-545
-4080,-450
-4029,-308
-4055,-265
-4047,-242
-4087,-248
-4037,-248
-4001,-272
-3948,-338
-3961,-320
-3918,-255
-3899,-234
-3928,-144
-3928,-136
-3871,-62
-3636,-330
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3603,-415
-3796,-554
-3788,-503
-3769,-352
-3830,161
-3747,76
-3667,-7
-3548,-124
-3551,-176
-3623,-246
-3772,-214
-3950,-244
-4037,-212
-4104,-351
-4136,-448
-4139,-564
-4076,-710
-4030,-825
-3992,-848
-4050,-808
-4116,-680
-4210,-642
-4356,-607
-4374,-591
-4363,-576
-4352,-499
-4279,-490
-4323,-405
-4276,-312
-4141,-455
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-4236,-327
-3778,90
-3766,138
-3678,122
-3627,120
-3728,114
-3734,60
-3672,59
-3690,80
-3620,204
-3831,37
-3937,-15
-3838,-85
-3651,26
-3884,-148
-3920,-252
-3944,-294
-3989,-338
-3987,-321
-4000,-316
-4061,-340
-4060,-354
-4142,-383
-4224,-492
-4239,-616
-4208,-744
-4262,-747
-4291,-794
-4330,-788
-4223,-677
-3614,-54
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-3600,-24
-4236,-890
-4272,-751
-4268,-660
-4166,-552
-4024,-101
-3915,-128
-3851,-130
-3815,-79
-3746,-22
-3760,-45
-3752,-113
-3720,-144
-3663,-223
-3648,-329
-3672,-413
-3769,-372
-3806,-403
-3916,-403
-3960,-427
-4103,-388
-4176,-372
-4222,-431
-4265,-438
-4256,-528
-4254,-460
-4191,-550
-4216,-612
-4144,-688
-4124,-682
-3550,26
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3621,48
-3928,-942
-3996,-858
-4102,-718
-4252,-572
-3898,-168
-3958,-80
-3979,19
-3984,114
-3976,171
-4010,121
-3972,-4
-3960,-135
-3934,-323
-3989,-475
-4047,-602
-4166,-710
-4224,-736
-4319,-757
-4372,-763
-4343,-760
-4268,-734
-4224,-704
-4083,-620
-3984,-472
-3901,-200
-3916,-34
-3946,111
-3936,185
-3903,186
-3861,-319
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3973,-279
-3956,-372
-3950,-414
-3928,-428
-3898,-482
-4372,-319
-4276,-276
-4173,-228
-4029,-175
-3894,-70
-3853,-40
-3840,-55
-3862,-40
-3890,-38
-3902,-113
-3862,-195
-3900,-234
-3876,-342
-3856,-382
-3776,-420
-3742,-431
-3702,-369
-3714,-336
-3788,-230
-3834,-208
-3945,-154
-4042,-216
-4166,-232
-4208,-310
-4188,-343
-3694,319
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-3688,241
-4248,-664
-4292,-696
-4291,-534
-4327,-416
-4048,-734
-4169,-612
-4265,-493
-4323,-470
-4447,-432
-4541,-360
-4473,-366
-4408,-458
-4328,-470
-4198,-403
-4067,-292
-3942,-253
-3864,-170
-3794,-115
-3684,-40
-3643,58
-3664,150
-3691,234
-3632,221
-3650,193
-3716,208
-3702,104
-3664,-66
-3675,-212
-3648,-313
-3952,-324
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-3970,-259
-4492,-1396
-4474,-1405
-4422,-1346
-3724,-15
-3590,194
-3583,166
-3475,440
-3555,324
-3808,208
-3812,275
-3850,196
-4014,-30
-4118,-278
-4226,-531
-4333,-726
-4456,-915
-4450,-990
-4547,-1224
-4512,-1232
-4704,-1354
-4752,-1380
-4943,-1462
-4896,-1377
-4914,-1411
-4864,-1419
-4887,-1384
-4825,-1303
-4702,-1220
-4216,-299
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4184,-363
-4499,-839
-4527,-827
-4544,-816
-4480,-782
-4480,-710
-4454,-768
-4502,-706
-4382,-700
-4329,-619
-4365,-623
-4328,-617
-4332,-556
-4355,-514
-4403,-554
-4470,-581
-4528,-668
-4514,-725
-4583,-778
-4602,-806
-4563,-884
-4426,-847
-4372,-783
-4406,-728
-4392,-664
-4332,-616
-4349,-588
-4317,-548
-4296,-463
-4280,-399
-4478,-749
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4482,-752
-4358,-752
-4348,-496
-4354,-513
-4348,-537
-4440,-434
-4500,-480
-4552,-528
-4532,-571
-4454,-630
-4458,-690
-4399,-736
-4340,-762
-4292,-746
-4328,-760
-4348,-731
-4351,-784
-4367,-781
-4451,-754
-4456,-760
-4459,-746
-4453,-772
-4447,-784
-4400,-714
-4298,-678
-4252,-617
-4288,-564
-4320,-540
-4271,-576
-4349,-495
-4750,-506
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4742,-646
-4382,-72
-4492,10
-4565,17
-4326,-951
-4336,-870
-4371,-812
-4463,-669
-4404,-524
-4395,-462
-4335,-352
-4298,-211
-4256,-99
-4214,-24
-4174,4
-4188,-4
-4222,-19
-4239,-123
-4216,-264
-4171,-427
-4124,-648
-4101,-796
-4037,-866
-4016,-931
-3987,-987
-4091,-1044
-4181,-1030
-4268,-968
-4360,-954
-3998,-200
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4048,-231
-4540,-950
-4490,-1015
-4407,-994
-4024,-408
-4012,-467
-4078,-515
-4135,-511
-4151,-506
-4288,-572
-4386,-598
-4461,-662
-4542,-638
-4642,-698
-4668,-742
-4666,-763
-4658,-772
-4670,-840
-4636,-900
-4586,-967
-4506,-938
-4528,-926
-4534,-876
-4540,-837
-4455,-734
-4451,-729
-4430,-674
-4351,-608
-4206,-551
-4258,-783
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4283,-732
-4538,-1040
-4515,-1049
-4506,-982
-4245,-640
-4294,-680
-4298,-707
-4328,-756
-4363,-720
-4441,-757
-4512,-738
-4585,-724
-4603,-734
-4577,-744
-4517,-777
-4451,-700
-4330,-669
-4355,-639
-4310,-572
-4284,-528
-4224,-442
-4210,-410
-4313,-352
-4372,-364
-4391,-380
-4358,-476
-4302,-508
-4247,-502
-4147,-567
-4375,-726
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4416,-684
-4168,-285
-4123,-246
-4143,-250
-4246,-394
-4296,-486
-4270,-579
-4252,-557
-4031,-390
-4184,-552
-4214,-550
-4252,-528
-4250,-479
-4327,-541
-4379,-492
-4423,-544
-4424,-576
-4400,-638
-4427,-726
-4430,-764
-4378,-832
-4318,-823
-4344,-821
-4370,-850
-4424,-670
-4490,-681
-4510,-691
-4504,-636
-4461,-584
-4156,-264
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4164,-288
-4318,-568
-4376,-590
-4364,-648
-4196,-632
-4293,-683
-4333,-711
-4368,-739
-4358,-716
-4380,-712
-43410,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
-3816,-123
-3792,-67
-3747,-21
-3632,19
-3644,74
-3654,28
-3688,26
-4078,29
-3982,-365
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-3932,-370
-4146,-500
-4171,-580
-4223,-623
-4266,-656
-3976,-248
-3952,-120
-3917,-42
-3862,-27
-3796,22
-3739,-40
-3686,-41
-3648,-60
-3659,-28
-3773,-88
-3795,-152
-3792,-229
-3832,-240
-3930,-261
-3912,-301
-3952,-388
-3948,-316
-3991,-320
-4037,-284
-4086,-284
-4100,-240
-4068,-277
-4052,-284
-4004,-298
-3982,-254
-3852,-451
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3912,-477
-3734,-426
-3827,-357
-3872,-266
-3796,-200
-3767,202
-3734,200
-3720,169
-3770,98
-3772,-25
-3806,-117
-3875,-230
-3960,-374
-4013,-533
-4048,-609
-4092,-677
-4139,-740
-4210,-778
-4269,-766
-4260,-776
-4192,-816
-4150,-712
-4124,-648
-4137,-572
-4139,-486
-4183,-426
-4192,-440
-4134,-424
-4131,-428
-4135,-423
-4124,-156
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-4120,-168
-3988,-520
-3742,-236
-3689,-167
-3729,23
-4180,-475
-4080,-402
-4106,-389
-4016,-342
-4102,-438
-4018,-397
-4038,-380
-3995,-411
-3995,-384
-3976,-366
-4013,-360
-3972,-299
-3881,-238
-3898,-198
-3912,-136
-3900,-38
-3894,32
-3934,-7
-3969,53
-3989,83
-3950,110
-3935,32
-3936,-84
-3980,-172
-3968,-315
-4063,-272
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-4168,-416
-3730,26
-3766,65
-3782,46
-3816,-3
-3922,-134
-3912,-162
-3930,-168
-3836,-214
-3695,-182
-3683,-188
-3650,-204
-3703,-186
-3743,-105
-3826,-101
-3885,-152
-3920,-195
-3900,-224
-3948,-236
-4016,-320
-4082,-340
-4076,-347
-4110,-362
-4142,-383
-4163,-440
-4190,-430
-4204,-499
-4244,-584
-4243,-590
-4247,-597
-4084,-248
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-4124,-360
-3932,-448
-4007,-474
-4056,-474
-4141,-310
-4165,-352
-4192,-327
-4152,-304
-4074,-356
-4031,-360
-4036,-379
-4031,-383
-3995,-347
-3997,-405
-4011,-424
-4048,-466
-3997,-451
-3916,-480
-3926,-406
-3968,-408
-3868,-384
-3869,-305
-3840,-229
-3794,-111
-3818,52
-3861,90
-3917,171
-3883,225
-3904,310
-3844,-52
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3896,-119
-3954,-119
-3993,-595
-4037,-588
-4160,-583
-3872,-350
-3848,-344
-3844,-327
-3911,-281
-3939,-342
-4042,-382
-4100,-400
-4185,-420
-4220,-434
-4188,-516
-4204,-543
-4176,-536
-4166,-586
-4240,-576
-4258,-629
-4159,-683
-4086,-646
-4088,-550
-4094,-479
-4101,-353
-4106,-180
-4139,-74
-4156,-14
-4047,33
-3949,54
-4211,-361
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-4186,-352
-3912,-352
-3960,-235
-3995,-377
-4016,-489
-3718,-309
-3670,-416
-3644,-455
-3654,-382
-3647,-324
-3753,-266
-3872,-192
-3935,-190
-4010,-204
-4101,-262
-4207,-267
-4350,-255
-4316,-294
-4362,-301
-4398,-374
-4464,-440
-4459,-512
-4500,-582
-4501,-690
-4435,-774
-4358,-751
-4270,-812
-4156,-825
-4088,-731
-3959,-662
-4400,-851
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-4482,-789
-3370,-47
-3394,-81
-3500,-87
-3618,-295
-3754,-200
-3813,-218
-3906,-155
-4021,-69
-4145,-42
-4222,-24
-4232,-40
-4109,-103
-4071,-86
-4061,-101
-4028,-30
-4044,14
-3942,-82
-3968,-133
-3975,-211
-3935,-296
-3915,-388
-3970,-407
-3950,-498
-3908,-535
-3880,-581
-3898,-608
-3858,-656
-3791,-650
-3878,-633
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3916,-679
-3882,-679
-3828,-633
-3874,-514
-4000,-416
-4095,-935
-4032,-854
-4050,-803
-4064,-711
-4069,-664
-4084,-601
-4075,-437
-4046,-333
-4036,-196
-4018,-141
-3935,-128
-3846,-131
-3692,-106
-3615,-72
-3572,26
-3619,169
-3776,228
-3958,434
-4061,472
-4176,504
-4212,552
-4338,456
-4312,336
-4220,182
-4132,80
-3929,-2
-3906,48
-3906,48
-3906,48
-3906,48
-3906,48
-3906,48
-3906,48
-3906,48
-3906,48
-3906,48
-3864,48
-3874,-566
-3920,-676
-3918,-746
-3764,-247
-3792,-284
-3833,-304
-3852,-283
-3856,-300
-3926,-295
-4016,-276
-4070,-259
-4082,-335
-4146,-392
-4232,-416
-4264,-464
-4292,-436
-4388,-503
-4456,-578
-4451,-680
-4443,-751
-4458,-804
-4430,-851
-4396,-804
