1680345929.632902578,19.859-4380,-296
1680345929.634895921,19.858-4746,-327
1680345929.636902412,19.857-4694,-270
1680345929.638943215,19.856-4592,-142
1680345929.640902090,19.855-4484,-34
1680345929.642941756,19.854-4348,238
1680345929.644896523,19.853-4464,252
1680345929.646941438,19.852-4459,117
1680345929.648902892,19.851-4430,-47
1680345929.650942075,19.85-4378,-122
1680345929.652901406,19.849-4422,-340
1680345929.654896196,19.848-4390,-404
1680345929.656902427,19.847-4438,-468
1680345929.658941710,19.846-4470,-448
1680345929.660901832,19.845-4540,-511
1680345929.662942199,19.844-4583,-506
1680345929.664895842,19.843-4619,-491
1680345929.666942409,19.842-4664,-525
1680345929.668900984,19.841-4660,-528
1680345929.670943782,19.84-4648,-528
1680345929.672896813,19.839-4659,-576
1680345929.674895198,19.838-4676,-547
1680345929.676901130,19.837-4814,-533
1680345929.678940905,19.836-4770,-527
1680345929.680902095,19.835-4732,-552
1680345929.682943382,19.834-4806,-551
1680345929.684895189,19.833-4877,-552
1680345929.686902252,19.832-4874,-567
1680345929.688901314,19.831-4880,-578
1680345929.690941545,19.83-4291,-540
1680345929.692902120,19.829-4298,-42
1680345929.694955962,19.828-4334,-170
1680345929.696902256,19.827-4334,-170
1680345929.698943072,19.826-4334,-170
1680345929.700902122,19.825-4334,-170
1680345929.702942201,19.824-4334,-170
1680345929.704902108,19.823-4334,-170
1680345929.706943211,19.822-4334,-170
1680345929.708902540,19.821-4334,-170
1680345929.710941571,19.82-4334,-170
1680345929.712902103,19.819-4334,-170
1680345929.714941344,19.818-4766,-214
1680345929.716900464,19.817-4743,-128
1680345929.718897242,19.816-4693,54
1680345929.720897113,19.815-4642,168
1680345929.722895463,19.814-4756,-152
1680345929.724896434,19.813-4708,-186
1680345929.726895092,19.812-4650,-183
1680345929.728894664,19.811-4550,-184
1680345929.730895262,19.81-4474,-170
1680345929.732895617,19.809-4452,-216
1680345929.734891581,19.808-4424,-184
1680345929.736891883,19.807-4408,-192
1680345929.738891188,19.806-4388,-146
1680345929.740892713,19.805-4364,-170
1680345929.742889126,19.804-4349,-196
1680345929.744891664,19.803-4334,-166
1680345929.746939727,19.802-4368,-149
1680345929.748901866,19.801-4393,-208
1680345929.750942661,19.8-4503,-226
1680345929.752902455,19.799-4519,-359
1680345929.754941794,19.798-4565,-429
1680345929.756901314,19.797-4581,-494
1680345929.758941183,19.796-4675,-556
1680345929.760900878,19.795-4740,-626
1680345929.762940801,19.794-4736,-685
1680345929.764901688,19.793-4828,-695
1680345929.766943399,19.792-4912,-756
1680345929.768902689,19.791-5011,-730
1680345929.770940804,19.79-5026,-752
1680345929.772900842,19.789-4352,-123
1680345929.774942538,19.788-4426,-192
1680345929.776900448,19.787-4426,-192
1680345929.778942463,19.786-4426,-192
1680345929.780902729,19.785-4426,-192
1680345929.782941255,19.784-4426,-192
1680345929.784900982,19.783-4426,-192
1680345929.786940978,19.782-4426,-192
1680345929.788901631,19.781-4426,-192
1680345929.790941207,19.78-4426,-192
1680345929.792902010,19.779-4426,-192
1680345929.794941173,19.778-4426,-192
1680345929.796898511,19.777-4426,-192
1680345929.798896209,19.776-4351,338
1680345929.800895195,19.775-4247,414
1680345929.802942194,19.774-4264,456
1680345929.804901653,19.773-4216,409
1680345929.806902648,19.772-4637,-374
1680345929.808902319,19.771-4624,-449
1680345929.810906782,19.77-4704,-399
1680345929.812899076,19.769-4710,-384
1680345929.814896962,19.768-4762,-438
1680345929.816895501,19.767-4808,-460
1680345929.818896029,19.766-4816,-418
1680345929.820899898,19.765-4807,-393
1680345929.822942146,19.764-4773,-368
1680345929.824901139,19.763-4816,-386
1680345929.826896609,19.762-4782,-372
1680345929.828912030,19.761-4774,-390
1680345929.830941701,19.76-4828,-324
1680345929.832901670,19.759-4828,-433
1680345929.834942629,19.758-4719,-470
1680345929.836901884,19.757-4690,-464
1680345929.838945420,19.756-4552,-420
1680345929.840901209,19.755-4463,-406
1680345929.842943660,19.754-4416,-438
1680345929.844902198,19.753-4384,-430
1680345929.846943037,19.752-4418,-391
1680345929.848901264,19.751-4504,-246
1680345929.850941699,19.75-4558,-217
1680345929.852901890,19.749-4564,-240
1680345929.854942624,19.748-4554,-195
1680345929.856901223,19.747-4540,-236
1680345929.858941190,19.746-4558,-160
1680345929.860900821,19.745-4558,-160
1680345929.862945347,19.744-4558,-160
1680345929.864900674,19.743-4558,-160
1680345929.866942709,19.742-4558,-160
1680345929.868900546,19.741-4558,-160
1680345929.870942058,19.74-4558,-160
1680345929.872901853,19.739-4558,-160
1680345929.874942895,19.738-4558,-160
1680345929.876900718,19.737-4558,-160
1680345929.878906556,19.736-4558,-160
1680345929.880899824,19.735-4558,-160
1680345929.882897598,19.734-4703,-413
1680345929.884895109,19.733-4738,-418
1680345929.886895807,19.732-4772,-404
1680345929.888899870,19.731-4755,-419
1680345929.890941733,19.73-4482,-88
1680345929.892902003,19.729-4554,-117
1680345929.894897333,19.728-4589,-151
1680345929.896900389,19.727-4571,-183
1680345929.898940895,19.726-4566,-223
1680345929.900900950,19.725-4573,-314
1680345929.902942525,19.724-4572,-436
1680345929.904900596,19.723-4580,-490
1680345929.906941146,19.722-4616,-480
1680345929.908901181,19.721-4624,-476
1680345929.910950680,19.72-4648,-497
1680345929.912901129,19.719-4571,-539
1680345929.914942121,19.718-4596,-532
1680345929.916901100,19.717-4622,-544
1680345929.918952743,19.716-4608,-501
1680345929.920900840,19.715-4548,-459
1680345929.922942419,19.714-4468,-394
1680345929.924901439,19.713-4516,-311
1680345929.926943953,19.712-4487,-268
1680345929.928901435,19.711-4483,-235
1680345929.930942719,19.71-4450,-256
1680345929.932901272,19.709-4552,-222
1680345929.934943051,19.708-4660,-160
1680345929.936901850,19.707-4672,-136
1680345929.938941553,19.706-4676,-116
1680345929.940901827,19.705-4595,-16
1680345929.942942614,19.704-4582,-76
1680345929.944901305,19.703-4582,-76
1680345929.946941295,19.702-4582,-76
1680345929.948901150,19.701-4582,-76
1680345929.950907993,19.7-4582,-76
1680345929.952899272,19.699-4582,-76
1680345929.954896126,19.698-4582,-76
1680345929.956895649,19.697-4582,-76
1680345929.958894055,19.696-4582,-76
1680345929.960899806,19.695-4582,-76
1680345929.962940869,19.694-4582,-76
1680345929.964902724,19.693-4582,-76
1680345929.966903227,19.692-4768,-568
1680345929.968900694,19.691-4836,-544
1680345929.970941856,19.69-4766,-492
1680345929.972898762,19.689-4727,-440
1680345929.974945229,19.688-4900,-812
1680345929.976900803,19.687-4484,-440
1680345929.978942642,19.686-4517,-423
1680345929.980901561,19.685-4514,-447
1680345929.982947288,19.684-4606,-512
1680345929.984901767,19.683-4567,-365
1680345929.986942541,19.682-4623,-346
1680345929.988900776,19.681-4631,-359
1680345929.990941327,19.68-4631,-366
1680345929.992901390,19.679-4720,-402
1680345929.994944444,19.678-4684,-364
1680345929.996900430,19.677-4639,-338
1680345929.998944953,19.676-4462,-168
1680345930.000955300,19.675-4696,-290
1680345930.002943379,19.674-4804,-280
1680345930.004902433,19.673-4784,-280
1680345930.006943696,19.672-4768,-279
1680345930.008900722,19.671-4805,-335
1680345930.010942390,19.67-4836,-420
1680345930.012902041,19.669-4797,-463
1680345930.014944867,19.668-4720,-442
1680345930.016901561,19.667-4760,-466
1680345930.018945288,19.666-4742,-485
1680345930.020903810,19.665-4728,-447
1680345930.022951138,19.664-4611,-364
1680345930.024902000,19.663-4767,-474
1680345930.026942555,19.662-4768,-431
1680345930.028899710,19.661-4768,-431
1680345930.030943697,19.66-4768,-431
1680345930.032902722,19.659-4768,-431
1680345930.034935932,19.658-4768,-431
1680345930.036897880,19.657-4768,-431
1680345930.038942026,19.656-4768,-431
1680345930.040897725,19.655-4768,-431
1680345930.042940164,19.654-4768,-431
1680345930.044902742,19.653-4768,-431
1680345930.046941169,19.652-4712,-533
1680345930.048895592,19.651-4764,-632
1680345930.050942020,19.65-4797,-718
1680345930.052902810,19.649-4806,-796
1680345930.054941724,19.648-4658,-612
1680345930.056902650,19.647-4766,-544
1680345930.058895697,19.646-4842,-512
1680345930.060900308,19.645-4938,-484
1680345930.062941159,19.644-4960,-416
1680345930.064899846,19.643-4962,-448
1680345930.066941144,19.642-4962,-430
1680345930.068897915,19.641-4934,-374
1680345930.070945702,19.64-4860,-352
1680345930.072895593,19.639-4830,-367
1680345930.074940115,19.638-4794,-364
1680345930.076900293,19.637-4756,-371
1680345930.078897864,19.636-4674,-312
1680345930.080894631,19.635-4631,-282
1680345930.082940289,19.634-4564,-168
1680345930.084900580,19.633-4536,-165
1680345930.086942068,19.632-4476,-144
1680345930.088895889,19.631-4536,-90
1680345930.090940936,19.63-4534,-134
1680345930.092901288,19.629-4513,-192
1680345930.094943190,19.628-4448,-156
1680345930.096898804,19.627-4466,-156
1680345930.098895374,19.626-4469,-210
1680345930.100901386,19.625-4442,-228
1680345930.102941168,19.624-4424,-187
1680345930.104895895,19.623-5052,-558
1680345930.106941970,19.622-5038,-680
1680345930.108895240,19.621-5038,-680
1680345930.110947252,19.62-5038,-680
1680345930.112895958,19.619-5038,-680
1680345930.114896640,19.618-5038,-680
1680345930.116900566,19.617-5038,-680
1680345930.118895974,19.616-5038,-680
1680345930.120899016,19.615-5038,-680
1680345930.122944192,19.614-5038,-680
1680345930.124900445,19.613-5038,-680
1680345930.126942685,19.612-4520,-680
1680345930.128899752,19.611-4552,-144
1680345930.130943263,19.61-4624,-148
1680345930.132901596,19.609-4686,-142
1680345930.134943688,19.608-4534,-344
1680345930.136897937,19.607-4491,-380
1680345930.138953293,19.606-4410,-357
1680345930.140900951,19.605-4380,-329
1680345930.142941290,19.604-4364,-220
1680345930.144897793,19.603-4454,-208
1680345930.146943044,19.602-4494,-172
1680345930.148900602,19.601-4522,-200
1680345930.150942629,19.6-4508,-195
1680345930.152897092,19.599-4574,-253
1680345930.154942730,19.598-4592,-309
1680345930.156901304,19.597-4595,-387
1680345930.158943791,19.596-4622,-422
1680345930.160905737,19.595-4704,-506
1680345930.162943060,19.594-4755,-498
1680345930.164901412,19.593-4790,-519
1680345930.166900126,19.592-4826,-391
1680345930.168900341,19.591-4872,-378
1680345930.170896396,19.59-4856,-319
1680345930.172898170,19.589-4809,-271
1680345930.174893931,19.588-4706,-214
1680345930.176892770,19.587-4672,-224
1680345930.178896905,19.586-4599,-176
1680345930.180931432,19.585-4522,-142
1680345930.182943708,19.584-4464,-107
1680345930.184902786,19.583-4682,-612
1680345930.186948009,19.582-4779,-634
1680345930.188946140,19.581-4779,-634
1680345930.190902898,19.58-4779,-634
1680345930.192899649,19.579-4779,-634
1680345930.194944668,19.578-4779,-634
1680345930.196900135,19.577-4779,-634
1680345930.198902776,19.576-4779,-634
1680345930.200901875,19.575-4779,-634
1680345930.202942662,19.574-4779,-634
1680345930.204902901,19.573-4779,-634
1680345930.206902244,19.572-4439,-116
1680345930.208901434,19.571-4460,-279
1680345930.210905669,19.57-4490,-414
1680345930.212901395,19.569-4524,-532
1680345930.214945358,19.568-4582,-406
1680345930.216900206,19.567-4616,-394
1680345930.218903603,19.566-4594,-314
1680345930.220901394,19.565-4520,-244
1680345930.222951005,19.564-4436,-197
1680345930.224902072,19.563-4428,-160
1680345930.226903123,19.562-4453,-132
1680345930.228898593,19.561-4464,-123
1680345930.230942536,19.56-4538,-92
1680345930.232901722,19.559-4576,-171
1680345930.234943434,19.558-4687,-237
1680345930.236899736,19.557-4750,-233
1680345930.238903119,19.556-4831,-319
1680345930.240903000,19.555-4892,-416
1680345930.242944883,19.554-4932,-495
1680345930.244901827,19.553-4886,-564
1680345930.246901877,19.552-4804,-607
1680345930.248897527,19.551-4815,-645
1680345930.250895530,19.55-4783,-624
1680345930.252894886,19.549-4722,-577
1680345930.254901156,19.548-4623,-506
1680345930.256896731,19.547-4610,-442
1680345930.258896885,19.546-4547,-380
1680345930.260897651,19.545-4567,-285
1680345930.262899667,19.544-4494,-142
1680345930.264902903,19.543-4992,-820
1680345930.266903928,19.542-5009,-824
1680345930.268901726,19.541-5009,-824
1680345930.270945982,19.54-5009,-824
1680345930.272895746,19.539-5009,-824
1680345930.274895489,19.538-5009,-824
1680345930.276896084,19.537-5009,-824
1680345930.278898887,19.536-5009,-824
1680345930.280904391,19.535-5009,-824
1680345930.282894561,19.534-5009,-824
1680345930.284893391,19.533-5009,-824
1680345930.286891770,19.532-4178,-92
1680345930.288894206,19.531-4295,-208
1680345930.290895004,19.53-4390,-254
1680345930.292893147,19.529-4454,-346
1680345930.294891369,19.528-4384,62
1680345930.296893064,19.527-4371,-8
1680345930.298896563,19.526-4464,-16
1680345930.300896494,19.525-4488,-68
1680345930.302891864,19.524-4496,-88
1680345930.304893243,19.523-4556,-159
1680345930.306893178,19.522-4691,-267
1680345930.308893844,19.521-4723,-332
1680345930.310894835,19.52-4748,-433
1680345930.312898690,19.519-4754,-501
1680345930.314901021,19.518-4835,-500
1680345930.316895647,19.517-4902,-516
1680345930.318895754,19.516-4803,-550
1680345930.320894187,19.515-4786,-624
1680345930.322900407,19.514-4840,-624
1680345930.324896166,19.513-4813,-594
1680345930.326894832,19.512-4764,-550
1680345930.328894287,19.511-4756,-562
1680345930.330906034,19.51-4692,-490
1680345930.332899813,19.509-4646,-350
1680345930.334942736,19.508-4544,-203
1680345930.336903646,19.507-4543,-92
1680345930.338894712,19.506-4516,-44
1680345930.340901783,19.505-4428,17
1680345930.342944798,19.504-4374,57
1680345930.344902484,19.503-4656,-271
1680345930.346953915,19.502-4690,-306
1680345930.348904081,19.501-4690,-306
1680345930.350900109,19.5-4690,-306
1680345930.352902935,19.499-4690,-306
1680345930.354943534,19.498-4690,-306
1680345930.356897613,19.497-4690,-306
1680345930.358894767,19.496-4690,-306
1680345930.360901793,19.495-4690,-306
1680345930.362943105,19.494-4690,-306
1680345930.364906651,19.493-4690,-306
1680345930.366944554,19.492-4425,-306
1680345930.368891180,19.491-4396,-111
1680345930.370955532,19.49-4468,-134
1680345930.372902550,19.489-4524,-174
1680345930.374944433,19.488-4672,-304
1680345930.376901764,19.487-4586,-335
1680345930.378896034,19.486-4655,-457
1680345930.380894656,19.485-4616,-374
1680345930.382942431,19.484-4656,-438
1680345930.384902989,19.483-4472,-334
1680345930.386892396,19.482-4530,-394
1680345930.388892131,19.481-4520,-250
1680345930.390892507,19.48-4614,-328
1680345930.392893439,19.479-4576,-176
1680345930.394943648,19.478-4536,-103
1680345930.396904802,19.477-4504,-86
1680345930.398891221,19.476-4544,-216
1680345930.400912847,19.475-4488,-147
1680345930.402943657,19.474-4446,-205
1680345930.404903072,19.473-4460,-230
1680345930.406937884,19.472-4484,-112
1680345930.408891996,19.471-4555,-203
1680345930.410891524,19.47-4624,-362
1680345930.412892857,19.469-4652,-396
1680345930.414889584,19.468-4586,-292
1680345930.416902508,19.467-4571,-239
1680345930.418890517,19.466-4742,-504
1680345930.420892225,19.465-4608,-415
1680345930.422900254,19.464-4739,-546
1680345930.424889439,19.463-4484,-28
1680345930.426942222,19.462-4459,88
1680345930.428903137,19.461-4459,88
1680345930.430944135,19.46-4459,88
1680345930.432902482,19.459-4459,88
1680345930.434942749,19.458-4459,88
1680345930.436910780,19.457-4459,88
1680345930.438898362,19.456-4459,88
1680345930.440903608,19.455-4459,88
1680345930.442943044,19.454-4459,88
1680345930.444901190,19.453-4459,88
1680345930.446941521,19.452-4908,88
1680345930.448891640,19.451-4836,-768
1680345930.450887536,19.45-4760,-682
1680345930.452899361,19.449-4705,-628
1680345930.454947463,19.448-4912,-452
1680345930.456902190,19.447-4904,-352
1680345930.458888683,19.446-4836,-292
1680345930.460899208,19.445-4744,-221
1680345930.462936443,19.444-4587,-168
1680345930.464891713,19.443-4514,-144
1680345930.466895835,19.442-4454,-78
1680345930.468891222,19.441-4411,-27
1680345930.470943245,19.44-4353,66
1680345930.472892655,19.439-4340,56
1680345930.474942746,19.438-4364,10
1680345930.476902897,19.437-4346,-40
1680345930.478889969,19.436-4328,-80
1680345930.480901842,19.435-4371,-168
1680345930.482893246,19.434-4422,-311
1680345930.484898604,19.433-4425,-360
1680345930.486955045,19.432-4416,-413
1680345930.488891268,19.431-4488,-429
1680345930.490935295,19.43-4523,-451
1680345930.492898571,19.429-4550,-482
1680345930.494891833,19.428-4570,-447
1680345930.496901111,19.427-4626,-456
1680345930.498888409,19.426-4648,-477
1680345930.500916498,19.425-4621,-486
1680345930.502941903,19.424-4672,-460
1680345930.504891160,19.423-4664,-258
1680345930.506902425,19.422-4625,-229
1680345930.508902248,19.421-4625,-229
1680345930.510946151,19.42-4625,-229
1680345930.512902662,19.419-4625,-229
1680345930.514906271,19.418-4625,-229
1680345930.516903742,19.417-4625,-229
1680345930.518896782,19.416-4625,-229
1680345930.520903876,19.415-4625,-229
1680345930.522905991,19.414-4625,-229
1680345930.524901417,19.413-4625,-229
1680345930.526945019,19.412-4796,-488
1680345930.528904139,19.411-4854,-508
1680345930.530896758,19.41-4853,-463
1680345930.532900891,19.409-4784,-358
1680345930.534942755,19.408-4476,-28
1680345930.536901754,19.407-4455,-59
1680345930.538898592,19.406-4374,-154
1680345930.540898222,19.405-4346,-226
1680345930.542941729,19.404-4340,-260
1680345930.544903108,19.403-4412,-343
1680345930.546897275,19.402-4472,-408
1680345930.548902226,19.401-4536,-468
1680345930.550944840,19.4-4597,-543
1680345930.552902335,19.399-4704,-599
1680345930.554942410,19.398-4773,-640
1680345930.556901801,19.397-4844,-702
1680345930.558903438,19.396-4940,-664
1680345930.560904642,19.395-4945,-634
1680345930.562951748,19.394-4964,-642
1680345930.564902499,19.393-4937,-603
1680345930.566942670,19.392-4845,-571
1680345930.568904124,19.391-4832,-508
1680345930.570941899,19.39-4768,-344
1680345930.572902701,19.389-4690,-267
1680345930.574944004,19.388-4578,-204
1680345930.576900747,19.387-4470,-168
1680345930.578901178,19.386-4421,-42
1680345930.580895581,19.385-4414,50
1680345930.582892686,19.384-5467,-2367
1680345934.867592462,1680345948.448926403,200,0
1680345948.449040499,19.9990,0
1680345948.451097579,19.9980,0
1680345948.453092830,19.9970,0
1680345948.455097951,19.9960,0
1680345948.457097997,19.9950,0
1680345948.459177654,19.9940,0
1680345948.461099074,19.9930,0
1680345948.463093343,19.9920,0
1680345948.465093627,19.9910,0
1680345948.467092595,19.990,0
1680345948.469096972,19.9890,0
1680345948.471145518,19.9880,0
1680345948.473105265,19.9870,0
1680345948.475148539,19.9860,0
1680345948.477101641,19.9850,0
1680345948.479145809,19.9840,0
1680345948.481104719,19.9830,0
1680345948.483149138,19.9820,0
1680345948.485105353,19.9810,0
1680345948.487151695,19.980,0
1680345948.489103826,19.9790,0
1680345948.491101176,19.9780,0
1680345948.493102522,19.9770,0
1680345948.495147229,19.9760,0
1680345948.497105684,19.9750,0
1680345948.499102338,19.9740,0
1680345948.501104285,19.9730,0
1680345948.503148632,19.9720,0
1680345948.505105274,19.9710,0
1680345948.507150702,19.970,0
1680345948.509104296,19.9690,0
1680345948.511166795,19.9680,0
1680345948.513104421,19.9670,0
1680345948.515148176,19.9660,0
1680345948.517104162,19.9650,0
1680345948.519150053,19.9640,0
1680345948.521104675,19.9630,0
1680345948.523147931,19.9620,0
1680345948.525106157,19.9610,0
1680345948.527147203,19.960,0
1680345948.529104749,19.9590,0
1680345948.531149665,19.9580,0
1680345948.533105651,19.9570,0
1680345948.535145874,19.9560,0
1680345948.537106129,19.9550,0
1680345948.539153220,19.9540,0
1680345948.541105133,19.9530,0
1680345948.543150081,19.9520,0
1680345948.545101827,19.9510,0
1680345948.547148742,19.950,0
1680345948.549102816,19.9490,0
1680345948.551151583,19.9480,0
1680345948.553102518,19.9470,0
1680345948.555102716,19.9460,0
1680345948.557105006,19.9450,0
1680345948.559102566,19.9440,0
1680345948.561103292,19.9430,0
1680345948.563146742,19.9420,0
1680345948.565102009,19.9410,0
1680345948.567102000,19.940,0
1680345948.569104222,19.9390,0
1680345948.571105677,19.9380,0
1680345948.573102384,19.9370,0
1680345948.575150235,19.9360,0
1680345948.577104205,19.9350,0
1680345948.579146612,19.9340,0
1680345948.581103147,19.9330,0
1680345948.583101932,19.9320,0
1680345948.585104292,19.9310,0
1680345948.587148902,19.930,0
1680345948.589105148,19.9290,0
1680345948.591148380,19.9280,0
1680345948.593104991,19.9270,0
1680345948.595105632,19.9260,0
1680345948.597098167,19.9250,0
1680345948.599146826,19.9240,0
1680345948.601101193,19.9230,0
1680345948.603148559,19.9220,0
1680345948.605100078,19.9210,0
1680345948.607146368,19.920,0
1680345948.609105091,19.9190,0
1680345948.611147661,19.9180,0
1680345948.613104945,19.9170,0
1680345948.615145019,19.9160,0
1680345948.617104913,19.9150,0
1680345948.619106284,19.9140,0
1680345948.621151299,19.9130,0
1680345948.623104242,19.9120,0
1680345948.625104493,19.9110,0
1680345948.627149478,19.910,0
1680345948.629105978,19.9090,0
1680345948.631146420,19.9080,0
1680345948.633105966,19.9070,0
1680345948.635149649,19.9060,0
1680345948.637104484,19.9050,0
1680345948.639148614,19.9040,0
1680345948.641104217,19.9030,0
1680345948.643146475,19.9020,0
1680345948.645104235,19.9010,0
1680345948.647146725,19.90,0
1680345948.649104640,19.8990,0
1680345948.651146427,19.8980,0
1680345948.653106153,19.8970,0
1680345948.655160140,19.8960,0
1680345948.657104670,19.8950,0
1680345948.659115796,19.8940,0
1680345948.661101707,19.8930,0
1680345948.663148282,19.8920,0
1680345948.665106917,19.8910,0
1680345948.667109443,19.890,0
1680345948.669149486,19.8890,0
1680345948.671147604,19.8880,0
1680345948.673100298,19.8870,0
1680345948.675094510,19.8860,0
1680345948.677097193,19.8850,0
1680345948.679095814,19.8840,0
1680345948.681104894,19.8830,0
1680345948.683151517,19.8820,0
1680345948.685105574,19.8810,0
1680345948.687096977,19.880,0
1680345948.689105364,19.8790,0
1680345948.691147363,19.8780,0
1680345948.693107237,19.8770,0
1680345948.695162892,19.8760,0
1680345948.697100730,19.8750,0
1680345948.699101469,19.8740,0
1680345948.701104860,19.8730,0
1680345948.703155198,19.8720,0
1680345948.705103420,19.8710,0
1680345948.707099739,19.870,0
1680345948.709104095,19.8690,0
1680345948.711110881,19.8680,0
1680345948.713102256,19.8670,0
1680345948.715100034,19.8660,0
1680345948.717098289,19.8650,0
1680345948.719099399,19.8640,0
1680345948.721097233,19.8630,0
1680345948.723096662,19.8620,0
1680345948.725096124,19.8610,0
1680345948.727095253,19.860,0
1680345948.729096289,19.8590,0
1680345948.731093733,19.8580,0
1680345948.733094182,19.8570,0
1680345948.735093608,19.8560,0
1680345948.737094762,19.8550,0
1680345948.739099933,19.854-4424,57
1680345948.741105249,19.853-4454,8
1680345948.743148466,19.852-4446,6
1680345948.745106290,19.851-4444,38
1680345948.747099218,19.85-4437,42
1680345948.749104814,19.849-4415,34
1680345948.751148890,19.848-4345,35
1680345948.753105268,19.847-4266,86
1680345948.755149186,19.846-4160,153
1680345948.757099101,19.845-4152,184
1680345948.759101311,19.844-4087,180
1680345948.761105539,19.843-4074,204
1680345948.763145773,19.842-4065,216
1680345948.765105331,19.841-4037,176
1680345948.767100226,19.84-4062,104
1680345948.769105765,19.839-4062,74
1680345948.771154491,19.838-4019,20
1680345948.773105483,19.837-4068,-92
1680345948.775148257,19.836-4034,-143
1680345948.777120848,19.835-4114,-220
