1680344191.965245902,19.8970,0
1680344191.967237172,19.8960,0
1680344191.969282140,19.8950,0
1680344191.971285571,19.8940,0
1680344191.973284953,19.8930,0
1680344191.975286545,19.8920,0
1680344191.977287615,19.8910,0
1680344191.979283961,19.890,0
1680344191.981288312,19.8890,0
1680344191.983287048,19.8880,0
1680344191.985285435,19.8870,0
1680344191.987285193,19.8860,0
1680344191.989287451,19.8850,0
1680344191.991289974,19.8840,0
1680344191.993292645,19.8830,0
1680344191.995284320,19.8820,0
1680344191.997284914,19.8810,0
1680344191.999283885,19.880,0
1680344192.001285952,19.8790,0
1680344192.003285110,19.8780,0
1680344192.005284573,19.8770,0
1680344192.007239662,19.8760,0
1680344192.009242538,19.8750,0
1680344192.011284841,19.8740,0
1680344192.013243298,19.873-0.155029,-0.00927734
1680344192.015284402,19.872-0.152496,-0.00942993
1680344192.017243748,19.871-0.149994,-0.00732422
1680344192.019302581,19.87-0.147797,-0.00750732
1680344192.021241073,19.869-0.144623,-0.00567627
1680344192.023284137,19.868-0.141327,-0.000701904
1680344192.025244218,19.867-0.164307,-0.0192566
1680344192.027284666,19.866-0.166138,-0.0197449
1680344192.029284488,19.865-0.166138,-0.0197449
1680344192.031234810,19.864-0.166138,-0.0197449
1680344192.033282046,19.863-0.166138,-0.0197449
1680344192.035285048,19.862-0.166138,-0.0197449
1680344192.037285616,19.861-0.166138,-0.0197449
1680344192.039285014,19.86-0.166138,-0.0197449
1680344192.041235103,19.859-0.166138,-0.0197449
1680344192.043244834,19.858-0.166138,-0.0197449
1680344192.045284174,19.857-0.166138,-0.0197449
1680344192.047288504,19.856-0.166138,-0.0197449
1680344192.049296099,19.855-0.166138,-0.0197449
1680344192.051235441,19.854-0.166138,-0.0197449
1680344192.053282136,19.853-0.131439,9.15527e-05
1680344192.055240046,19.852-0.134521,-0.000610352
1680344192.057282906,19.851-0.136963,-0.00146484
1680344192.059256396,19.85-0.150665,-0.00506592
1680344192.061234310,19.849-0.152954,-0.00341797
1680344192.063284470,19.848-0.15332,-0.00195312
1680344192.065240427,19.847-0.151184,-0.000610352
1680344192.067246025,19.846-0.147156,0.000915527
1680344192.069286745,19.845-0.144775,0.000305176
1680344192.071239547,19.844-0.141602,0.000457764
1680344192.073285274,19.843-0.139832,0.00296021
1680344192.075235240,19.842-0.13736,0.00396729
1680344192.077284395,19.841-0.136475,0.000854492
1680344192.079239654,19.84-0.137787,0.000305176
1680344192.081282781,19.839-0.135956,0.000762939
1680344192.083239203,19.838-0.132202,0.0012207
1680344192.085234261,19.837-0.133026,0.00231934
1680344192.087243972,19.836-0.13501,0.00390625
1680344192.089284428,19.835-0.136719,0.00515747
1680344192.091239829,19.834-0.137604,0.006073
1680344192.093283793,19.833-0.140533,0.00424194
1680344192.095235090,19.832-0.143524,0.00341797
1680344192.097295490,19.831-0.144043,0.00238037
1680344192.099239907,19.83-0.143127,-0.00109863
1680344192.101284171,19.829-0.144989,-0.00384521
1680344192.103239241,19.828-0.149384,-0.00762939
1680344192.105233452,19.827-0.150848,-0.0100708
1680344192.107244798,19.826-0.153687,-0.0115662
1680344192.109240972,19.825-0.144775,-0.00650024
1680344192.111286233,19.824-0.145081,-0.0093689
1680344192.113311447,19.823-0.145081,-0.0093689
1680344192.115238129,19.822-0.145081,-0.0093689
1680344192.117288729,19.821-0.145081,-0.0093689
1680344192.119237033,19.82-0.145081,-0.0093689
1680344192.121286506,19.819-0.145081,-0.0093689
1680344192.123238227,19.818-0.145081,-0.0093689
1680344192.125283467,19.817-0.145081,-0.0093689
1680344192.127238280,19.816-0.145081,-0.0093689
1680344192.129285016,19.815-0.145081,-0.0093689
1680344192.131239841,19.814-0.143921,-0.000244141
1680344192.133285245,19.813-0.144501,0.000732422
1680344192.135236327,19.812-0.144287,0.00088501
1680344192.137283035,19.811-0.144989,0.00201416
1680344192.139252885,19.81-0.143463,-0.00280762
1680344192.141283635,19.809-0.140686,-0.00192261
1680344192.143239205,19.808-0.138611,0.000396729
1680344192.145235795,19.807-0.137756,0.00259399
1680344192.147235238,19.806-0.137878,0.00405884
1680344192.149242502,19.805-0.140411,0.00250244
1680344192.151238803,19.804-0.142731,0.0020752
1680344192.153242398,19.803-0.143707,0.00109863
1680344192.155236048,19.802-0.145996,-0.00128174
1680344192.157241836,19.801-0.147461,-0.0038147
1680344192.159284635,19.8-0.147583,-0.00457764
1680344192.161244232,19.799-0.146423,-0.00421143
1680344192.163249580,19.798-0.14502,-0.00460815
1680344192.165236847,19.797-0.146362,-0.00601196
1680344192.167284421,19.796-0.145447,-0.00665283
1680344192.169244083,19.795-0.144226,-0.00665283
1680344192.171285239,19.794-0.144745,-0.00454712
1680344192.173244201,19.793-0.145386,-0.00378418
1680344192.175236187,19.792-0.146149,-0.00274658
1680344192.177283127,19.791-0.148438,-9.15527e-05
1680344192.179238352,19.79-0.148438,0.000915527
1680344192.181282868,19.789-0.149292,-0.000366211
1680344192.183238566,19.788-0.151245,-0.00201416
1680344192.185232844,19.787-0.151276,-0.00592041
1680344192.187284780,19.786-0.151794,-0.00790405
1680344192.189248334,19.785-0.156921,-0.0177917
1680344192.191285381,19.784-0.155426,-0.0179443
1680344192.193286220,19.783-0.155426,-0.0179443
1680344192.195237337,19.782-0.155426,-0.0179443
1680344192.197284865,19.781-0.155426,-0.0179443
1680344192.199237735,19.78-0.155426,-0.0179443
1680344192.201286882,19.779-0.155426,-0.0179443
1680344192.203238232,19.778-0.155426,-0.0179443
1680344192.205233882,19.777-0.155426,-0.0179443
1680344192.207284675,19.776-0.155426,-0.0179443
1680344192.209242292,19.775-0.155426,-0.0179443
1680344192.211286100,19.774-0.155426,-0.0179443
1680344192.213286503,19.773-0.139526,-0.00305176
1680344192.215284793,19.772-0.140747,-0.00436401
1680344192.217284316,19.771-0.142487,-0.00656128
1680344192.219239313,19.77-0.137146,-0.00195312
1680344192.221243364,19.769-0.137146,-0.00643921
1680344192.223290916,19.768-0.137543,-0.00836182
1680344192.225285250,19.767-0.13913,-0.010498
1680344192.227284200,19.766-0.137665,-0.0140991
1680344192.229237690,19.765-0.14325,-0.0110779
1680344192.231243153,19.764-0.145508,-0.013092
1680344192.233316885,19.763-0.150879,-0.0172119
1680344192.235299136,19.762-0.148163,-0.0176392
1680344192.237300266,19.761-0.151123,-0.0217285
1680344192.239238432,19.76-0.154266,-0.0219116
1680344192.241284179,19.759-0.155823,-0.022583
1680344192.243285378,19.758-0.161865,-0.0264893
1680344192.245239355,19.757-0.164246,-0.0262451
1680344192.247244606,19.756-0.163452,-0.0224609
1680344192.249237036,19.755-0.158661,-0.0184631
1680344192.251285776,19.754-0.15451,-0.0147095
1680344192.253238914,19.753-0.149109,0.00100708
1680344192.255285070,19.752-0.148163,0.00564575
1680344192.257285268,19.751-0.145508,0.0117493
1680344192.259284627,19.75-0.147522,0.0101624
1680344192.261288853,19.749-0.132782,0.0273743
1680344192.263238507,19.748-0.129486,0.0292969
1680344192.265284271,19.747-0.128021,0.0303345
1680344192.267285705,19.746-0.13504,0.0172119
1680344192.269287316,19.745-0.148743,-0.00335693
1680344192.271290403,19.744-0.148682,-0.00683594
1680344192.273238092,19.743-0.148682,-0.00683594
1680344192.275288739,19.742-0.148682,-0.00683594
1680344192.277288322,19.741-0.148682,-0.00683594
1680344192.279292021,19.74-0.148682,-0.00683594
1680344192.281284504,19.739-0.148682,-0.00683594
1680344192.283238765,19.738-0.148682,-0.00683594
1680344192.285239271,19.737-0.148682,-0.00683594
1680344192.287285176,19.736-0.148682,-0.00683594
1680344192.289285158,19.735-0.148682,-0.00683594
1680344192.291296041,19.734-0.148682,-0.00683594
1680344192.293238322,19.733-0.145752,-0.00170898
1680344192.295285666,19.732-0.145721,-0.00131226
1680344192.297242556,19.731-0.146088,-0.00256348
1680344192.299285235,19.73-0.144409,-0.00308228
1680344192.301244012,19.729-0.143158,-0.00488281
1680344192.303285801,19.728-0.143372,-0.0057373
1680344192.305240882,19.727-0.144257,-0.00698853
1680344192.307238008,19.726-0.144775,-0.00836182
1680344192.309288816,19.725-0.146179,-0.00949097
1680344192.311244862,19.724-0.148438,-0.00811768
1680344192.313282901,19.723-0.148193,-0.0065918
1680344192.315286656,19.722-0.147888,-0.00628662
1680344192.317285806,19.721-0.147736,-0.00686646
1680344192.319284054,19.72-0.146912,-0.00723267
1680344192.321283916,19.719-0.146179,-0.00683594
1680344192.323284559,19.718-0.146851,-0.00631714
1680344192.325285761,19.717-0.148102,-0.00512695
1680344192.327286256,19.716-0.146729,-0.00646973
1680344192.329284011,19.715-0.149536,-0.00360107
1680344192.331286497,19.714-0.148438,-0.00366211
1680344192.333283592,19.713-0.148071,-0.00231934
1680344192.335286846,19.712-0.146912,-0.00228882
1680344192.337284276,19.711-0.148499,-0.00195312
1680344192.339285216,19.71-0.146698,-9.15527e-05
1680344192.341286434,19.709-0.145111,-0.000427246
1680344192.343286000,19.708-0.14502,-0.000427246
1680344192.345239559,19.707-0.145508,-0.00186157
1680344192.347287914,19.706-0.14624,-0.00088501
1680344192.349290816,19.705-0.153503,-0.0179749
1680344192.351245174,19.704-0.151367,-0.0183716
1680344192.353240645,19.703-0.151367,-0.0183716
1680344192.355241139,19.702-0.151367,-0.0183716
1680344192.357242531,19.701-0.151367,-0.0183716
1680344192.359240645,19.7-0.151367,-0.0183716
1680344192.361243628,19.699-0.151367,-0.0183716
1680344192.363284474,19.698-0.151367,-0.0183716
1680344192.365300732,19.697-0.151367,-0.0183716
1680344192.367280808,19.696-0.151367,-0.0183716
1680344192.369284686,19.695-0.151367,-0.0183716
1680344192.371238461,19.694-0.134979,-0.000854492
1680344192.373286948,19.693-0.137512,-0.00192261
1680344192.375238562,19.692-0.139984,-0.00363159
1680344192.377287586,19.691-0.142456,-0.00454712
1680344192.379285003,19.69-0.139404,-0.00946045
1680344192.381284726,19.689-0.141815,-0.0132446
1680344192.383285145,19.688-0.144043,-0.0137939
1680344192.385286660,19.687-0.146637,-0.0134277
1680344192.387285787,19.686-0.147675,-0.0130615
1680344192.389288482,19.685-0.149872,-0.0139465
1680344192.391289160,19.684-0.151642,-0.0143433
1680344192.393291619,19.683-0.155457,-0.0151367
1680344192.395289809,19.682-0.156067,-0.0139771
1680344192.397284596,19.681-0.157074,-0.0148315
1680344192.399293086,19.68-0.157166,-0.0142822
1680344192.401291826,19.679-0.156372,-0.0151367
1680344192.403286227,19.678-0.154297,-0.0133057
1680344192.405286575,19.677-0.153168,-0.0112305
1680344192.407245263,19.676-0.15097,-0.0106506
1680344192.409239370,19.675-0.151245,-0.00842285
1680344192.411239185,19.674-0.149231,-0.00531006
1680344192.413235211,19.673-0.147675,-0.00460815
1680344192.415234678,19.672-0.146088,-0.00268555
1680344192.417236237,19.671-0.145508,0.000976562
1680344192.419233483,19.67-0.141785,0.00460815
1680344192.421232833,19.669-0.141785,0.00653076
1680344192.423283333,19.668-0.142944,0.00708008
1680344192.425244103,19.667-0.143555,0.00686646
1680344192.427298944,19.666-0.14328,0.0065918
1680344192.429235037,19.665-0.149536,-0.00921631
1680344192.431233583,19.664-0.152039,-0.00848389
1680344192.433283850,19.663-0.152039,-0.00848389
1680344192.435286785,19.662-0.152039,-0.00848389
1680344192.437287016,19.661-0.152039,-0.00848389
1680344192.439234709,19.66-0.152039,-0.00848389
1680344192.441232972,19.659-0.152039,-0.00848389
1680344192.443283204,19.658-0.152039,-0.00848389
1680344192.445241421,19.657-0.152039,-0.00848389
1680344192.447286209,19.656-0.152039,-0.00848389
1680344192.449235122,19.655-0.152039,-0.00848389
1680344192.451284831,19.654-0.144501,-3.05176e-05
1680344192.453285157,19.653-0.144287,-0.00253296
1680344192.455235630,19.652-0.143311,-0.00592041
1680344192.457285679,19.651-0.143463,-0.00762939
1680344192.459235031,19.65-0.144348,-0.0101013
1680344192.461284400,19.649-0.144379,-0.00964355
1680344192.463240946,19.648-0.145569,-0.00784302
1680344192.465234100,19.647-0.146332,-0.00701904
1680344192.467239827,19.646-0.14743,-0.00619507
1680344192.469237492,19.645-0.148682,-0.00427246
1680344192.471238796,19.644-0.149902,-0.00476074
1680344192.473284527,19.643-0.151733,-0.00653076
1680344192.475238773,19.642-0.150757,-0.00915527
1680344192.477240264,19.641-0.150726,-0.00750732
1680344192.479237154,19.64-0.151245,-0.00668335
1680344192.481238040,19.639-0.151611,-0.00646973
1680344192.483237407,19.638-0.151764,-0.00588989
1680344192.485233433,19.637-0.150879,-0.00515747
1680344192.487236901,19.636-0.150391,-0.00543213
1680344192.489233803,19.635-0.149414,-0.00619507
1680344192.491237222,19.634-0.147369,-0.00506592
1680344192.493236269,19.633-0.144714,-0.00445557
1680344192.495236959,19.632-0.144196,-0.00241089
1680344192.497236521,19.631-0.143311,-0.000488281
1680344192.499233408,19.63-0.142975,0.00320435
1680344192.501236218,19.629-0.142517,0.00585938
1680344192.503237049,19.628-0.141174,0.00579834
1680344192.505237337,19.627-0.140259,0.00344849
1680344192.507237134,19.626-0.139771,0.00152588
1680344192.509239109,19.625-0.142151,-0.00274658
1680344192.511235300,19.624-0.139832,-0.0043335
1680344192.513284927,19.623-0.139832,-0.0043335
1680344192.515238349,19.622-0.139832,-0.0043335
1680344192.517304241,19.621-0.139832,-0.0043335
1680344192.519235618,19.62-0.139832,-0.0043335
1680344192.521289278,19.619-0.139832,-0.0043335
1680344192.523238235,19.618-0.139832,-0.0043335
1680344192.525282672,19.617-0.139832,-0.0043335
1680344192.527242569,19.616-0.139832,-0.0043335
1680344192.529236839,19.615-0.139832,-0.0043335
1680344192.531237291,19.614-0.139832,-0.0043335
1680344192.533237777,19.613-0.139832,-0.0043335
1680344192.535239927,19.612-0.147614,0.000610352
1680344192.537285611,19.611-0.147247,-0.000823975
1680344192.539238233,19.61-0.146118,-0.00137329
1680344192.541242392,19.609-0.143372,-0.000427246
1680344192.543238090,19.608-0.153198,-0.0125427
1680344192.545283642,19.607-0.152161,-0.0112915
1680344192.547238756,19.606-0.152557,-0.00894165
1680344192.549283399,19.605-0.151703,-0.00628662
1680344192.551235704,19.604-0.1521,-0.00448608
1680344192.553283165,19.603-0.153076,-0.00411987
1680344192.555238569,19.602-0.150757,-0.00610352
1680344192.557282794,19.601-0.148285,-0.00567627
1680344192.559238420,19.6-0.145569,-0.00238037
1680344192.561248326,19.599-0.143951,-0.00323486
1680344192.563238841,19.598-0.142822,-0.00183105
1680344192.565234599,19.597-0.142334,-0.000610352
1680344192.567234453,19.596-0.141602,0.00244141
1680344192.569232627,19.595-0.144043,0.00305176
1680344192.571282764,19.594-0.142456,0.00189209
1680344192.573243313,19.593-0.139893,0.00109863
1680344192.575237040,19.592-0.136627,0.00219727
1680344192.577235259,19.591-0.137482,0.00302124
1680344192.579234046,19.59-0.138,0.0012207
1680344192.581235539,19.589-0.137787,0.000793457
1680344192.583233479,19.588-0.138062,0.000610352
1680344192.585233065,19.587-0.140198,-0.00115967
1680344192.587285932,19.586-0.143066,-0.00204468
1680344192.589242559,19.585-0.14502,-0.00244141
1680344192.591285347,19.584-0.146698,-0.00317383
1680344192.593244443,19.583-0.139343,-0.000610352
1680344192.595240559,19.582-0.140259,-0.00152588
1680344192.597238965,19.581-0.140259,-0.00152588
1680344192.599235879,19.58-0.140259,-0.00152588
1680344192.601242702,19.579-0.140259,-0.00152588
1680344192.603245308,19.578-0.140259,-0.00152588
1680344192.605242551,19.577-0.140259,-0.00152588
1680344192.607237630,19.576-0.140259,-0.00152588
1680344192.609234541,19.575-0.140259,-0.00152588
1680344192.611232951,19.574-0.140259,-0.00152588
1680344192.613235262,19.573-0.140259,-0.00152588
1680344192.615234064,19.572-0.147583,-0.00695801
1680344192.617282501,19.571-0.148132,-0.00668335
1680344192.619283799,19.57-0.148071,-0.00601196
1680344192.621243225,19.569-0.148376,-0.00372314
1680344192.623235667,19.568-0.14325,-0.000732422
1680344192.625283174,19.567-0.143646,-0.000244141
1680344192.627285214,19.566-0.1427,-0.000213623
1680344192.629284588,19.565-0.141602,0.000671387
1680344192.631241829,19.564-0.140625,0.00164795
1680344192.633284814,19.563-0.14093,0.000671387
1680344192.635285288,19.562-0.138794,0.000671387
1680344192.637244413,19.561-0.138794,-0.00158691
1680344192.639239168,19.56-0.137329,-0.00250244
1680344192.641235178,19.559-0.136841,-0.00543213
1680344192.643233533,19.558-0.139008,-0.00537109
1680344192.645236207,19.557-0.142212,-0.0065918
1680344192.647239707,19.556-0.143738,-0.00866699
1680344192.649308579,19.555-0.147552,-0.0101318
1680344192.651286065,19.554-0.149536,-0.0107422
1680344192.653243119,19.553-0.149628,-0.0136414
1680344192.655236601,19.552-0.148621,-0.0178833
1680344192.657235096,19.551-0.151581,-0.0187378
1680344192.659234086,19.55-0.153473,-0.0184937
1680344192.661281622,19.549-0.156311,-0.0179443
1680344192.663284792,19.548-0.156616,-0.0158386
1680344192.665284951,19.547-0.157928,-0.0155945
1680344192.667249534,19.546-0.156738,-0.0158386
1680344192.669241655,19.545-0.153534,-0.013916
1680344192.671237806,19.544-0.15094,-0.0113525
1680344192.673234293,19.543-0.145966,-0.00088501
1680344192.675234018,19.542-0.14502,-0.000305176
1680344192.677236021,19.541-0.14502,-0.000305176
1680344192.679283621,19.54-0.14502,-0.000305176
1680344192.681283892,19.539-0.14502,-0.000305176
1680344192.683286475,19.538-0.14502,-0.000305176
1680344192.685242936,19.537-0.14502,-0.000305176
1680344192.687235091,19.536-0.14502,-0.000305176
1680344192.689286742,19.535-0.14502,-0.000305176
1680344192.691284605,19.534-0.14502,-0.000305176
1680344192.693288168,19.533-0.14502,-0.000305176
1680344192.695284187,19.532-0.146851,-0.00769043
1680344192.697285374,19.531-0.147186,-0.0100098
1680344192.699289584,19.53-0.148773,-0.0103455
1680344192.701244262,19.529-0.14743,-0.0115356
1680344192.703238704,19.528-0.150879,-0.00775146
1680344192.705234379,19.527-0.15329,-0.00759888
1680344192.707233310,19.526-0.15152,-0.00646973
1680344192.709235732,19.525-0.15033,-0.00509644
1680344192.711282883,19.524-0.14444,0.00189209
1680344192.713285839,19.523-0.147522,-0.00311279
1680344192.715285713,19.522-0.145264,-0.00274658
1680344192.717240923,19.521-0.145264,-0.00234985
1680344192.719239789,19.52-0.143951,-0.000823975
1680344192.721238027,19.519-0.142761,-0.00219727
1680344192.723238303,19.518-0.144348,-0.000732422
1680344192.725237733,19.517-0.14502,-0.000427246
1680344192.727233992,19.516-0.141388,0.000854492
1680344192.729233364,19.515-0.142212,-0.00415039
1680344192.731233721,19.514-0.14325,-0.00582886
1680344192.733289126,19.513-0.144653,-0.00732422
1680344192.735232705,19.512-0.148254,-0.0107117
1680344192.737242372,19.511-0.146393,-0.00875854
1680344192.739277789,19.51-0.148773,-0.00827026
1680344192.741239871,19.509-0.150574,-0.00753784
1680344192.743285689,19.508-0.154114,-0.0120544
1680344192.745240340,19.507-0.150635,-0.00830078
1680344192.747286139,19.506-0.151611,-0.00817871
1680344192.749249609,19.505-0.151917,-0.00561523
1680344192.751285784,19.504-0.156586,-0.00823975
1680344192.753243950,19.503-0.148682,0.000732422
1680344192.755284914,19.502-0.145844,0.00125122
1680344192.757286168,19.501-0.145844,0.00125122
1680344192.759243430,19.5-0.145844,0.00125122
1680344192.761285057,19.499-0.145844,0.00125122
1680344192.763287732,19.498-0.145844,0.00125122
1680344192.765283738,19.497-0.145844,0.00125122
1680344192.767241260,19.496-0.145844,0.00125122
1680344192.769284907,19.495-0.145844,0.00125122
1680344192.771285931,19.494-0.145844,0.00125122
1680344192.773285209,19.493-0.145844,0.00125122
1680344192.775284924,19.492-0.155334,-0.00701904
1680344192.777286327,19.491-0.155029,-0.00854492
1680344192.779284713,19.49-0.155823,-0.00961304
1680344192.781284036,19.489-0.157959,-0.0100098
1680344192.783284182,19.488-0.146667,-0.0104065
1680344192.785243128,19.487-0.148071,-0.0113525
1680344192.787240474,19.486-0.148804,-0.010498
1680344192.789240169,19.485-0.150085,-0.0098877
1680344192.791240335,19.484-0.149811,-0.0072937
1680344192.793238474,19.483-0.15213,-0.00753784
1680344192.795238264,19.482-0.151062,-0.00708008
1680344192.797238696,19.481-0.148163,-0.00918579
1680344192.799235221,19.48-0.147339,-0.00775146
1680344192.801272339,19.479-0.145996,-0.00796509
1680344192.803273381,19.478-0.143433,-0.00799561
1680344192.805273487,19.477-0.141724,-0.00769043
1680344192.807283998,19.476-0.141327,-0.00631714
1680344192.809245659,19.475-0.142426,-0.00650024
1680344192.811239241,19.474-0.14389,-0.00595093
1680344192.813284273,19.473-0.144287,-0.00604248
1680344192.815285057,19.472-0.146057,-0.00442505
1680344192.817286563,19.471-0.146606,-0.00244141
1680344192.819286625,19.47-0.145905,-0.00299072
1680344192.821285736,19.469-0.145172,-0.00326538
1680344192.823241521,19.468-0.14502,-0.000976562
1680344192.825284793,19.467-0.14447,0.000610352
1680344192.827284916,19.466-0.145752,0.00164795
1680344192.829283746,19.465-0.145508,0.00143433
1680344192.831283902,19.464-0.146179,0.00268555
1680344192.833285288,19.463-0.142944,-0.010376
1680344192.835284442,19.462-0.145386,-0.00942993
1680344192.837284228,19.461-0.145386,-0.00942993
1680344192.839283636,19.46-0.145386,-0.00942993
1680344192.841285503,19.459-0.145386,-0.00942993
1680344192.843283997,19.458-0.145386,-0.00942993
1680344192.845290772,19.457-0.145386,-0.00942993
1680344192.847286482,19.456-0.145386,-0.00942993
1680344192.849287973,19.455-0.145386,-0.00942993
1680344192.851289608,19.454-0.145386,-0.00942993
1680344192.853245921,19.453-0.145386,-0.00942993
1680344192.855240811,19.452-0.145386,-0.00942993
1680344192.857237267,19.451-0.145386,-0.00942993
1680344192.859285542,19.45-0.160126,-0.00942993
1680344192.861284260,19.449-0.161133,-0.00793457
1680344192.863245494,19.448-0.159302,-0.00912476
1680344192.865283446,19.447-0.157196,-0.0115662
1680344192.867286248,19.446-0.154785,-0.0128784
1680344192.869290907,19.445-0.157227,-0.0162048
1680344192.871239888,19.444-0.1604,-0.0183411
1680344192.873298912,19.443-0.160858,-0.0198975
1680344192.875288627,19.442-0.159912,-0.0218506
1680344192.877284333,19.441-0.161377,-0.0235596
1680344192.879239879,19.44-0.163879,-0.0223389
1680344192.881284239,19.439-0.163452,-0.0218506
1680344192.883238461,19.438-0.162445,-0.0201416
1680344192.885282761,19.437-0.163452,-0.0212402
1680344192.887241718,19.436-0.163025,-0.0234375
1680344192.889295950,19.435-0.162415,-0.0212402
1680344192.891285568,19.434-0.160706,-0.0180664
1680344192.893295727,19.433-0.163025,-0.0173035
1680344192.895238859,19.432-0.162476,-0.0148315
1680344192.897234595,19.431-0.161835,-0.01297
1680344192.899283915,19.43-0.158936,-0.0114746
1680344192.901243553,19.429-0.15918,-0.00927734
1680344192.903287255,19.428-0.15625,-0.00744629
1680344192.905244001,19.427-0.151245,-0.00494385
1680344192.907250268,19.426-0.148102,-0.00262451
1680344192.909242279,19.425-0.149475,-0.00244141
1680344192.911238136,19.424-0.148987,-0.00216675
1680344192.913242811,19.423-0.147217,-0.00158691
1680344192.915236391,19.422-0.145264,-0.00204468
1680344192.917241317,19.421-0.166504,-0.0231934
1680344192.919239431,19.42-0.170898,-0.0260925
1680344192.921235018,19.419-0.170898,-0.0260925
1680344192.923234336,19.418-0.170898,-0.0260925
1680344192.925233851,19.417-0.170898,-0.0260925
1680344192.927233785,19.416-0.170898,-0.0260925
1680344192.929233509,19.415-0.170898,-0.0260925
1680344192.931233707,19.414-0.170898,-0.0260925
1680344192.933234321,19.413-0.170898,-0.0260925
1680344192.935234233,19.412-0.170898,-0.0260925
1680344192.937234023,19.411-0.170898,-0.0260925
1680344192.939234358,19.41-0.170898,-0.0260925
1680344192.941233804,19.409-0.170898,-0.0260925
1680344192.943234535,19.408-0.140656,-0.0260925
1680344192.945234150,19.407-0.141785,0.00564575
1680344192.947234493,19.406-0.143158,0.00457764
1680344192.949283696,19.405-0.145416,0.00509644
1680344192.951238717,19.404-0.172852,-0.0332642
1680344192.953306825,19.403-0.173645,-0.0333252
1680344192.955285452,19.402-0.174316,-0.0302429
1680344192.957286323,19.401-0.171875,-0.0256348
1680344192.959237452,19.4-0.168396,-0.0203247
1680344192.961283187,19.399-0.167267,-0.0163879
1680344192.963320432,19.398-0.166138,-0.0136414
1680344192.965287949,19.397-0.162262,-0.00942993
1680344192.967284607,19.396-0.158142,-0.00311279
1680344192.969285770,19.395-0.155396,-0.00100708
1680344192.971284853,19.394-0.15036,0.00100708
1680344192.973246966,19.393-0.147644,0.00152588
1680344192.975241333,19.392-0.144684,0.00125122
