-5049,189
-5061,210
-5077,170
-5154,58
-5170,24
-5240,-98
-5160,-230
-5246,-300
-5194,-325
-5180,-566
-5296,-614
-5444,-730
-5578,-730
-5681,-700
-5716,-668
-5691,-650
-5688,-638
-5740,-568
-5724,-524
-5712,-464
-5375,-358
-5374,-67
-5375,0
-5375,0
-5375,0
-5375,0
-5375,0
-5375,0
-5375,0
-5375,0
-5375,0
-5375,0
-5333,-192
-5284,-224
-5300,-258
-5372,-212
-5108,-59
-5115,-102
-5197,-144
-5232,-168
-5246,-144
-5282,-158
-5319,-290
-5322,-297
-5320,-320
-5340,-395
-5390,-415
-5392,-452
-5368,-470
-5336,-494
-5311,-525
-5258,-475
-5207,-411
-5260,-342
-5288,-252
-5360,-185
-5416,-127
-5448,-108
-5472,-107
-5452,-108
-5055,-80
-5130,1
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5193,-12
-5070,-12
-4984,-240
-4964,-205
-5030,-104
-5596,-144
-5576,-168
-5433,-260
-5299,-276
-5164,-240
-5116,-240
-5126,-120
-5085,-19
-5055,49
-5198,53
-5216,10
-5220,-14
-5220,-142
-5303,-272
-5340,-358
-5328,-448
-5294,-510
-5318,-472
-5378,-403
-5383,-315
-5456,-255
-5520,-192
-5579,-126
-5662,-88
-5648,-32
-5544,-315
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5533,-348
-5004,320
-5009,317
-4932,320
-4951,320
-5343,30
-5363,19
-5384,-30
-5406,-7
-5396,12
-5388,-10
-5376,-48
-5328,-8
-5264,20
-5325,-89
-5318,-184
-5358,-342
-5398,-356
-5478,-457
-5500,-538
-5584,-564
-5531,-616
-5547,-676
-5500,-690
-5476,-632
-5368,-530
-5294,-463
-5283,-407
-5396,-276
-5234,-170
-5276,-58
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5330,-76
-5308,38
-5374,-73
-5472,-123
-5467,-196
-5300,-244
-5378,-317
-5441,-260
-5462,-216
-5524,-171
-5518,-170
-5484,-191
-5420,-139
-5368,-128
-5278,-178
-5184,-247
-5100,-365
-5040,-410
-5010,-484
-5039,-584
-5098,-662
-5191,-616
-5318,-591
-5390,-547
-5449,-422
-5460,-299
-5480,-201
-5500,-52
-5468,169
-5440,271
-5458,-32
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5455,-67
-5172,-138
-5304,-151
-5390,-200
-5372,-239
-5274,-331
-5313,-293
-5322,-269
-5302,-322
-5296,-278
-5420,-324
-5464,-307
-5496,-283
-5496,-224
-5422,-196
-5372,-196
-5328,-174
-5308,-129
-5236,-143
-5098,-200
-5054,-211
-5115,-184
-5206,-151
-5296,-143
-5270,-197
-5219,-192
-5264,-205
-5196,-259
-5145,-319
-5542,-280
-5543,-392
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5513,-352
-5351,-254
-5471,-440
-5548,-460
-5523,-522
-5438,-436
-5446,-643
-5452,-671
-5480,-720
-5507,-686
-5598,-653
-5631,-602
-5626,-520
-5563,-437
-5592,-438
-5666,-389
-5675,-306
-5636,-202
-5536,-180
-5440,-139
-5399,-104
-5266,-36
-5192,24
-5086,68
-5011,181
-5004,269
-5007,318
-4996,358
-4976,416
-5258,406
-5392,-196
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5428,-253
-5239,264
-5250,265
-5292,287
-5307,362
-5336,-109
-5280,-102
-5232,-53
-5108,-60
-5016,-43
-4884,-48
-4852,0
-4904,136
-4948,212
-5070,215
-5177,192
-5277,156
-5253,-10
-5288,-186
-5380,-331
-5458,-475
-5522,-580
-5600,-596
-5626,-621
-5581,-612
-5550,-574
-5526,-614
-5529,-572
-5571,-512
-5539,-346
-5452,-86
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5496,-78
-5010,81
-5180,72
-5252,52
-5399,-6
-5174,58
-5226,-60
-5215,-133
-5237,-168
-5200,-179
-5214,-238
-5272,-258
-5332,-244
-5382,-266
-5390,-311
-5372,-438
-5362,-452
-5279,-416
-5298,-421
-5253,-430
-5260,-382
-5320,-324
-5356,-274
-5414,-219
-5392,-241
-5352,-224
-5360,-319
-5370,-276
-5316,-259
-5067,-133
-5159,333
-5188,344
-5188,344
-5188,344
-5188,344
-5188,344
-5188,344
-5188,344
-5188,344
-5188,344
-5188,344
-5499,344
-5539,-548
-5544,-404
-5540,-230
-5282,-267
-5228,-285
-5154,-211
-5088,-110
-4990,12
-4982,-51
-4998,-37
-4992,18
-4982,40
-5012,124
-5111,184
-5162,277
-5155,318
-5231,350
-5214,313
-5187,185
-5161,152
-5274,29
-5328,-66
-5476,-182
-5552,-364
-5608,-539
-5606,-654
-5576,-788
-5726,-798
-5623,-721
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5592,-576
-5214,-576
-5322,-353
-5372,-590
-5464,-758
-5392,-283
-5446,-386
-5478,-542
-5564,-661
-5590,-715
-5712,-749
-5722,-768
-5737,-760
-5662,-693
-5552,-646
-5504,-610
-5410,-524
-5344,-365
-5332,-217
-5292,-82
-5276,73
-5213,232
-5188,325
-5155,385
-5098,446
-5053,361
-5015,255
-5024,154
-5035,70
-5080,5
-5160,-262
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5159,-227
-5542,-468
-5598,-507
-5648,-560
-5638,-512
-5384,-167
-5392,-130
-5361,-80
-5295,-139
-5252,-52
-5159,-98
-5054,-117
-4870,-4
-4773,62
-4704,150
-4706,239
-4778,285
-4792,323
-4878,382
-4896,398
-5020,296
-5019,256
-5029,88
-5020,49
-5049,22
-5021,-53
-5044,-48
-5126,31
-5229,-48
-5223,-140
-5149,-296
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-5019,-115
-4826,62
-4986,38
-5004,-5
-5009,-160
-5061,68
-5259,59
-5350,-12
-5519,-63
-5564,-104
-5532,-226
-5467,-284
-5436,-298
-5358,-271
-5151,-244
-5063,-220
-4882,-78
-4782,77
-4815,253
-4807,401
-4825,528
-4768,656
-4723,642
-4678,623
-4604,597
-4538,588
-4554,462
-4568,409
-4551,374
-4605,307
-4970,-89
-5060,9
-5060,9
-5060,9
-5060,9
-5060,9
-5060,9
-5060,9
-5060,9
-5060,9
-5060,9
-5088,-44
-5120,-44
-5062,30
-5024,52
-5122,176
-5074,121
-5014,133
-5044,158
-5040,186
-5039,242
-5056,264
-5040,376
-4946,480
-4856,555
-4802,554
-4771,506
-4790,465
-4822,355
-4918,274
-4984,161
-4875,50
-4824,16
-4786,-40
-4830,-76
-4952,-126
-5066,-205
-5136,-274
-5187,-316
-5026,-274
-5022,37
-4983,16
-4983,16
-4983,16
-4983,16
-4983,16
-4983,16
-4983,16
-4983,16
-4983,16
-4983,16
-5286,208
-5238,77
-5238,40
-5207,-31
-5080,-124
-5121,-237
-5164,-219
-5184,-183
-5154,-96
-5069,-35
-4996,1
-4876,68
-4866,118
-4848,98
-4872,88
-4949,151
-4956,218
-5008,330
-5028,384
-4944,436
-4813,458
-4744,384
-4696,368
-4752,370
-4888,386
-5036,363
-5070,333
-5093,257
-5272,208
-5136,151
-5079,161
-5079,161
-5079,161
-5079,161
-5079,161
-5079,161
-5079,161
-5079,161
-5079,161
-5079,161
-5065,-135
-5167,-178
-5298,-184
-5304,-117
-5232,-536
-5373,-369
-5386,-189
-5362,-91
-5248,-6
-5164,-27
-5040,-26
-4996,-66
-4981,22
-5007,77
-4958,174
-4946,328
-4800,448
-4751,504
-4629,461
-4688,462
-4840,536
-4963,544
-5027,534
-5025,506
-4912,496
-4724,322
-4588,284
-4510,226
-5186,164
-5248,139
-5244,109
-5244,109
-5244,109
-5244,109
-5244,109
-5244,109
-5244,109
-5244,109
-5244,109
-5244,109
-4818,-66
-4860,-56
-4966,24
-5097,144
-5165,80
-5157,101
-5037,132
-5053,196
-5020,281
-5044,357
-5004,384
-4963,384
-4804,354
-4761,275
-4719,218
-4663,165
-4664,128
-4758,152
-4799,155
-4818,111
-4825,107
-4857,64
-4912,73
-4973,20
-4971,-16
-5102,-36
-5209,-146
-5396,-148
-5406,-170
-5661,59
-5597,142
-5597,142
-5597,142
-5597,142
-5597,142
-5597,142
-5597,142
-5597,142
-5597,142
-5597,142
-4422,62
-4530,84
-4763,-40
-4945,-137
-4616,60
-4642,114
-4756,116
-4918,212
-4999,274
-5225,98
-5358,-22
-5456,-200
-5402,-372
-5476,-579
-5428,-728
-5340,-806
-5308,-833
-5286,-792
-5232,-722
-5244,-570
-5326,-366
-5413,-104
-5443,98
-5392,260
-5303,487
-5223,534
-5106,655
-4899,692
-4805,704
-5171,-236
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-5134,-274
-4984,304
-5101,313
-5225,234
-5256,179
-4824,64
-4819,-44
-4838,-178
-4868,-211
-4846,-162
-4963,-184
-5065,-128
-5208,-48
-5187,16
-5204,-58
-5255,-87
-5216,-150
-5206,-130
-5275,-104
-5288,-68
-5276,-16
-5216,99
-5116,93
-5044,87
-4917,49
-4884,105
-4877,130
-4899,167
-4924,216
-4900,265
-4818,534
-4806,482
-4806,482
-4806,482
-4806,482
-4806,482
-4806,482
-4806,482
-4806,482
-4806,482
-4806,482
-4955,482
-5091,-221
-5118,-222
-5216,-246
-5151,-406
-5058,-382
-5048,-304
-4946,-214
-4920,-36
-4915,121
-4864,222
-4858,276
-4858,330
-4891,311
-4931,328
-4926,320
-4926,332
-5086,236
-5168,240
-5197,236
-5208,220
-5126,124
-5090,92
-5017,55
-4973,102
-4954,98
-4926,128
-4890,171
-4849,204
-4911,131
-4963,168
-4963,168
-4963,168
-4963,168
-4963,168
-4963,168
-4963,168
-4963,168
-4963,168
-4963,168
-5152,224
-5196,264
-5143,221
-5017,143
-5018,160
-4942,151
-4853,208
-4826,250
-4832,344
-4919,480
-4940,489
-4930,450
-4948,478
-4973,394
-4984,248
-5001,104
-5054,41
-5068,-29
-5055,-86
-5114,-100
-5076,-171
-4997,-270
-4976,-274
-4975,-162
-5032,-75
-5079,24
-5106,69
-5179,136
-4904,604
-4867,640
-4845,636
-4845,636
-4845,636
-4845,636
-4845,636
-4845,636
-4845,636
-4845,636
-4845,636
-4845,636
-5136,-82
-5204,-64
-5214,-104
-5192,-144
-5143,-334
-5182,-335
-5187,-272
-5160,-92
-5044,-40
-4984,138
-4934,180
-4874,249
-4834,406
-4838,487
-4816,538
-4920,616
-4935,614
-4942,568
-4879,502
-4837,431
-4796,322
-4768,108
-4838,-1
-4877,-42
-4890,-58
-5024,-38
-5020,-46
-5024,-56
-5132,-90
-5107,-138
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5068,-127
-5179,186
-5161,67
-5201,61
-5220,44
-4926,-36
-5039,-65
-5016,-207
-5083,-346
-4860,-104
-4741,9
-4754,8
-4751,39
-4699,158
-4781,104
-4792,172
-4780,292
-4930,228
-5019,228
-5077,169
-5059,126
-5080,161
-5244,48
-5223,98
-5161,13
-5094,130
-5060,110
-4983,170
-4947,224
-4902,340
-4976,-4
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-4909,-124
-5086,56
-5064,-6
-4956,-73
-4942,-43
-5082,198
-5102,104
-5139,38
-5158,-39
-5102,-114
-5102,-137
-5156,-99
-5129,-88
-5082,-66
-5082,-51
-5056,-21
-5044,26
-5040,196
-4971,282
-4984,324
-4965,406
-4954,441
-5000,490
-4985,493
-4955,438
-4908,350
-4864,260
-4816,150
-4706,9
-5456,-32
-5422,227
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5388,201
-5436,-363
-5510,-306
-5550,-250
-5589,-126
-5210,-31
-5234,-96
-5280,-179
-5398,-256
-5420,-314
-5450,-458
-5470,-502
-5518,-455
-5452,-430
-5461,-433
-5471,-436
-5503,-393
-5510,-343
-5537,-305
-5500,-314
-5512,-266
-5452,-248
-5434,-183
-5353,-192
-5298,-152
-5237,-92
-5227,-82
-5296,-96
-5344,-88
-5296,-26
-5632,-378
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5660,-372
-5239,364
-5312,424
-5338,393
-5343,322
-5502,-396
-5536,-346
-5538,-372
-5531,-414
-5500,-409
-5424,-335
-5397,-335
-5330,-246
-5264,-114
-5286,42
-5290,133
-5258,168
-5208,212
-5151,180
-5094,116
-5091,101
-5188,73
-5228,-63
-5392,-106
-5434,-194
-5423,-413
-5437,-569
-5444,-595
-5468,-656
-5502,-678
-5098,94
-5206,120
-5206,120
-5206,120
-5206,120
-5206,120
-5206,120
-5206,120
-5206,120
-5206,120
-5206,120
-5277,-302
-5292,-206
-5311,-104
-5268,-32
-5392,-301
-5438,-264
-5467,-266
-5434,-326
-5374,-323
-5288,-318
-5258,-350
-5189,-311
-5112,-207
-5037,-178
-5060,-126
-5046,-54
-5043,41
-5082,78
-5128,125
-5164,165
-5206,172
-5346,132
-5452,33
-5503,-55
-5516,-135
-5480,-248
-5462,-369
-5454,-403
-5382,-462
-5190,62
-5216,94
-5216,94
-5216,94
-5216,94
-5216,94
-5216,94
-5216,94
-5216,94
-5216,94
-5216,94
-5245,-564
-5267,-508
-5293,-430
-5374,-366
-5576,-286
-5596,-340
-5576,-398
-5463,-428
-5366,-516
-5312,-602
-5346,-627
-5256,-636
-5162,-554
-5174,-494
-5200,-390
-5164,-322
-5096,-218
-5048,-224
-5054,-162
-5174,-38
-5188,112
-5324,161
-5349,162
-5317,160
-5256,125
-5372,80
-5395,-3
-5434,-22
-5376,-39
-5138,138
-5081,246
-5081,246
-5081,246
-5081,246
-5081,246
-5081,246
-5081,246
-5081,246
-5081,246
-5081,246
-5646,-864
-5733,-799
-5736,-765
-5691,-610
-5397,-246
-5633,-388
-5559,-318
-5547,-232
-5620,-158
-5520,-15
-5430,62
-5362,119
-5254,198
-5212,155
-5120,158
-5048,180
-4986,232
-5040,185
-5049,204
-5026,176
-4930,208
-5088,65
-5078,-46
-5150,-168
-5230,-208
-5418,-326
-5496,-452
-5554,-551
-5528,-640
-5332,74
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5352,89
-5469,-634
-5534,-639
-5552,-587
-5576,-494
-5284,534
-5278,512
-5336,469
-5363,400
-5416,318
-5500,144
-5528,-60
-5520,-194
-5446,-256
-5312,-322
-5336,-496
-5262,-640
-5288,-710
-5308,-842
-5330,-890
-5331,-796
-5302,-730
-5360,-634
-5350,-549
-5272,-490
-5216,-387
-5083,-244
-5084,-208
-5079,-26
-5203,25
-5316,-52
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5299,-147
-5370,-147
-5350,-334
-5355,-270
-5311,-157
-5354,-130
-5394,-206
-5403,-269
-5319,-302
-5223,-242
-5224,-237
-5256,-56
-5232,47
-5187,117
-5248,101
-5322,-6
-5318,-112
-5239,-172
-5164,-219
-5203,-166
-5224,-131
-5148,-64
-5077,-47
-5071,-50
-5078,-127
-5120,-148
-5242,-273
-5365,-359
-5395,-446
-5415,-429
-5280,-382
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5312,-351
-5272,-377
-5243,-434
-5178,-440
-5134,-400
-4920,282
-4981,272
-5056,195
-5104,121
-5136,54
-5272,6
-5316,-136
-5360,-256
-5375,-352
-5376,-532
-5298,-604
-5332,-663
-5389,-620
-5396,-618
-5423,-618
-5436,-556
-5406,-485
-5428,-379
-5438,-285
-5376,-298
-5371,-230
-5390,-302
-5371,-332
-5274,-376
-5202,-392
-5225,92
-5252,2
-5252,2
-5252,2
-5252,2
-5252,2
-5252,2
-5252,2
-5252,2
-5252,2
-5252,2
-5579,-343
-5712,-456
-5696,-450
-5674,-414
-5538,-244
-5526,-124
-5453,-121
-5394,-20
-5332,83
-5300,47
-5280,86
-5273,108
-5223,80
-5197,32
-5228,2
-5228,-3
-5163,4
-5200,-43
-5185,-42
-5154,-79
-5158,-41
-5237,-7
-5268,17
-5311,-61
-5356,-136
-5349,-234
-5429,-329
-5528,-382
-5516,-399
-5118,176
-5196,80
-5196,80
-5196,80
-5196,80
-5196,80
-5196,80
-5196,80
-5196,80
-5196,80
-5196,80
-5320,-438
-5327,-450
-5347,-358
-5335,-225
-5252,-563
-5314,-549
-5302,-387
-5283,-251
-5215,-44
-5166,176
-5237,282
-5288,306
-5256,325
-5060,482
-5255,247
-5396,70
-5220,164
-5206,24
-5199,-84
-5088,-107
-5126,-204
-5051,-116
-5066,-118
-5271,-342
-5267,-310
-5326,-348
-5311,-380
-5378,-436
-5278,-376
-5258,-76
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5290,-127
-5040,-127
-5048,130
-5006,112
-4986,86
-5252,-332
-5278,-324
-5268,-366
-5284,-358
-5236,-344
-5260,-312
-5254,-273
-5256,-208
-5290,-130
-5292,-152
-5230,-194
-5231,-174
-5282,-120
-5334,-114
-5368,-147
-5368,-184
-5296,-216
-5355,-236
-5370,-306
-5368,-301
-5406,-239
-5398,-244
-5414,-200
-5438,-177
-5370,-204
-5314,181
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,145
-5250,
