1680345493.004048803,19.819-4264,70
1680345493.006049713,19.818-4230,89
1680345493.008047902,19.817-4219,98
1680345493.010052513,19.816-4131,120
1680345493.012046862,19.815-4081,192
1680345493.014049035,19.814-4016,303
1680345493.016048120,19.813-4598,-378
1680345493.018060033,19.812-4670,-352
1680345493.020096393,19.811-4670,-352
1680345493.022093879,19.81-4670,-352
1680345493.024097022,19.809-4670,-352
1680345493.026095203,19.808-4670,-352
1680345493.028095028,19.807-4670,-352
1680345493.030096510,19.806-4670,-352
1680345493.032094886,19.805-4670,-352
1680345493.034094183,19.804-4670,-352
1680345493.036094983,19.803-4670,-352
1680345493.038099104,19.802-4670,-352
1680345493.040094928,19.801-4236,56
1680345493.042052770,19.8-4348,-9
1680345493.044050062,19.799-4344,-79
1680345493.046049550,19.798-4240,-308
1680345493.048048743,19.797-4246,-273
1680345493.050047232,19.796-4300,-263
1680345493.052094429,19.795-4344,-196
1680345493.054095345,19.794-4335,-166
1680345493.056096063,19.793-4409,-110
1680345493.058052168,19.792-4444,-99
1680345493.060046992,19.791-4424,-85
1680345493.062092949,19.79-4362,-52
1680345493.064096029,19.789-4411,-3
1680345493.066097151,19.788-4458,34
1680345493.068094887,19.787-4532,62
1680345493.070095672,19.786-4518,60
1680345493.072094133,19.785-4478,-14
1680345493.074095186,19.784-4452,-51
1680345493.076094922,19.783-4354,-82
1680345493.078094382,19.782-4304,-29
1680345493.080095767,19.781-4243,22
1680345493.082058624,19.78-4247,28
1680345493.084093813,19.779-4272,74
1680345493.086096673,19.778-4208,46
1680345493.088095026,19.777-4218,76
1680345493.090095074,19.776-4162,45
1680345493.092096260,19.775-4156,78
1680345493.094094204,19.774-4151,90
1680345493.096096246,19.773-4531,-220
1680345493.098099858,19.772-4548,-143
1680345493.100098179,19.771-4548,-143
1680345493.102096636,19.77-4548,-143
1680345493.104098672,19.769-4548,-143
1680345493.106095064,19.768-4548,-143
1680345493.108061109,19.767-4548,-143
1680345493.110054082,19.766-4548,-143
1680345493.112049747,19.765-4548,-143
1680345493.114049236,19.764-4548,-143
1680345493.116048225,19.763-4548,-143
1680345493.118045656,19.762-4548,-143
1680345493.120088118,19.761-4224,-48
1680345493.122049163,19.76-4156,-86
1680345493.124045924,19.759-4116,-120
1680345493.126087574,19.758-4124,51
1680345493.128096632,19.757-4209,-18
1680345493.130094734,19.756-4238,-74
1680345493.132095246,19.755-4316,-134
1680345493.134094452,19.754-4387,-216
1680345493.136094892,19.753-4485,-313
1680345493.138094881,19.752-4522,-368
1680345493.140095033,19.751-4567,-381
1680345493.142096405,19.75-4608,-335
1680345493.144099682,19.749-4677,-303
1680345493.146096068,19.748-4684,-320
1680345493.148058613,19.747-4635,-368
1680345493.150099736,19.746-4604,-299
1680345493.152098682,19.745-4510,-237
1680345493.154049182,19.744-4422,-230
1680345493.156046646,19.743-4296,-103
1680345493.158046127,19.742-4115,34
1680345493.160094964,19.741-4086,68
1680345493.162094318,19.74-4044,136
1680345493.164095126,19.739-4075,226
1680345493.166053114,19.738-4100,208
1680345493.168050796,19.737-4178,185
1680345493.170050160,19.736-4222,148
1680345493.172048520,19.735-4250,71
1680345493.174047129,19.734-4275,76
1680345493.176092842,19.733-4712,-220
1680345493.178049303,19.732-4646,-187
1680345493.180093484,19.731-4646,-187
1680345493.182050800,19.73-4646,-187
1680345493.184093254,19.729-4646,-187
1680345493.186048569,19.728-4646,-187
1680345493.188092530,19.727-4646,-187
1680345493.190096332,19.726-4646,-187
1680345493.192094040,19.725-4646,-187
1680345493.194094177,19.724-4646,-187
1680345493.196096534,19.723-4646,-187
1680345493.198103163,19.722-4646,-187
1680345493.200096912,19.721-4091,22
1680345493.202096267,19.72-4069,72
1680345493.204059172,19.719-4056,90
1680345493.206059149,19.718-4076,82
1680345493.208049749,19.717-4294,-150
1680345493.210049799,19.716-4344,-286
1680345493.212048887,19.715-4403,-321
1680345493.214049128,19.714-4387,-487
1680345493.216047808,19.713-4463,-599
1680345493.218049058,19.712-4530,-602
1680345493.220047442,19.711-4624,-536
1680345493.222046651,19.71-4672,-431
1680345493.224046472,19.709-4736,-488
1680345493.226046908,19.708-4772,-467
1680345493.228049942,19.707-4751,-423
1680345493.230050874,19.706-4724,-390
1680345493.232049195,19.705-4574,-282
1680345493.234048311,19.704-4489,-184
1680345493.236048716,19.703-4444,-80
1680345493.238046880,19.702-4308,16
1680345493.240088597,19.701-4317,64
1680345493.242046893,19.7-4286,114
1680345493.244046824,19.699-4259,166
1680345493.246086784,19.698-4160,150
1680345493.248087968,19.697-4172,94
1680345493.250058605,19.696-4214,127
1680345493.252094031,19.695-4214,136
1680345493.254047811,19.694-4256,192
1680345493.256049984,19.693-4756,-675
1680345493.258047452,19.692-4747,-676
1680345493.260093445,19.691-4747,-676
1680345493.262096362,19.69-4747,-676
1680345493.264095999,19.689-4747,-676
1680345493.266095828,19.688-4747,-676
1680345493.268096475,19.687-4747,-676
1680345493.270096664,19.686-4747,-676
1680345493.272096345,19.685-4747,-676
1680345493.274048561,19.684-4747,-676
1680345493.276093587,19.683-4747,-676
1680345493.278096124,19.682-4747,-676
1680345493.280097889,19.681-4153,17
1680345493.282047705,19.68-4112,12
1680345493.284095930,19.679-4066,-1
1680345493.286098703,19.678-4192,34
1680345493.288098259,19.677-4208,-18
1680345493.290060491,19.676-4206,-26
1680345493.292053673,19.675-4283,-3
1680345493.294050906,19.674-4249,-35
1680345493.296049058,19.673-4258,-91
1680345493.298048935,19.672-4315,-100
1680345493.300048041,19.671-4383,-64
1680345493.302090628,19.67-4430,19
1680345493.304091467,19.669-4477,-65
1680345493.306056752,19.668-4576,-123
1680345493.308050132,19.667-4580,-147
1680345493.310095239,19.666-4510,-212
1680345493.312096095,19.665-4492,-284
1680345493.314059445,19.664-4464,-292
1680345493.316095722,19.663-4452,-272
1680345493.318095486,19.662-4356,-200
1680345493.320095154,19.661-4332,-164
1680345493.322096688,19.66-4352,-4
1680345493.324097145,19.659-4328,39
1680345493.326094761,19.658-4199,76
1680345493.328096058,19.657-4155,173
1680345493.330099794,19.656-4110,212
1680345493.332094547,19.655-4073,276
1680345493.334095796,19.654-4052,356
1680345493.336095664,19.653-4611,-665
1680345493.338058954,19.652-4651,-689
1680345493.340095214,19.651-4651,-689
1680345493.342094659,19.65-4651,-689
1680345493.344096811,19.649-4651,-689
1680345493.346047841,19.648-4651,-689
1680345493.348092629,19.647-4651,-689
1680345493.350096270,19.646-4651,-689
1680345493.352049771,19.645-4651,-689
1680345493.354048076,19.644-4651,-689
1680345493.356059212,19.643-4651,-689
1680345493.358054044,19.642-4651,-689
1680345493.360051365,19.641-4128,94
1680345493.362050617,19.64-4153,-56
1680345493.364047823,19.639-4191,-141
1680345493.366053771,19.638-4319,-200
1680345493.368094373,19.637-4215,-39
1680345493.370059321,19.636-4236,-37
1680345493.372049054,19.635-4248,-54
1680345493.374047606,19.634-4010,289
1680345493.376046887,19.633-4415,-50
1680345493.378045700,19.632-4428,-136
1680345493.380044460,19.631-4425,-189
1680345493.382044878,19.63-4410,-108
1680345493.384094423,19.629-4470,-160
1680345493.386096715,19.628-4487,-178
1680345493.388094843,19.627-4524,-164
1680345493.390094580,19.626-4388,-8
1680345493.392094069,19.625-4555,-87
1680345493.394046641,19.624-4554,-104
1680345493.396092666,19.623-4476,-122
1680345493.398095003,19.622-4374,-28
1680345493.400097736,19.621-4382,-31
1680345493.402048424,19.62-4358,-10
1680345493.404045629,19.619-4251,-19
1680345493.406092011,19.618-4180,108
1680345493.408047439,19.617-4248,66
1680345493.410075304,19.616-4191,62
1680345493.412098388,19.615-4148,128
1680345493.414055080,19.614-4116,148
1680345493.416093993,19.613-4192,18
1680345493.418047762,19.612-4187,46
1680345493.420094228,19.611-4187,46
1680345493.422095900,19.61-4187,46
1680345493.424093857,19.609-4187,46
1680345493.426095365,19.608-4187,46
1680345493.428093706,19.607-4187,46
1680345493.430095343,19.606-4187,46
1680345493.432094152,19.605-4187,46
1680345493.434059025,19.604-4187,46
1680345493.436052053,19.603-4187,46
1680345493.438093837,19.602-4187,46
1680345493.440054007,19.601-5348,-722
1680345493.442058495,19.6-5280,-608
1680345493.444097648,19.599-5190,-512
1680345493.446045433,19.598-5030,-268
1680345493.448097861,19.597-5022,-179
1680345493.450099358,19.596-4827,77
1680345493.452098362,19.595-4736,221
1680345493.454096071,19.594-4548,397
1680345493.456046021,19.593-4429,457
1680345493.458092249,19.592-4243,438
1680345493.460052702,19.591-4021,404
1680345493.462050210,19.59-3891,448
1680345493.464049659,19.589-3878,462
1680345493.466047971,19.588-3862,484
1680345493.468049481,19.587-3818,410
1680345493.470046251,19.586-3832,285
1680345493.472044473,19.585-3895,201
1680345493.474044649,19.584-3954,20
1680345493.476043455,19.583-4027,-156
1680345493.478044368,19.582-4115,-290
1680345493.480077290,19.581-4216,-388
1680345493.482076717,19.58-4336,-654
1680345493.484079202,19.579-4444,-840
1680345493.486043187,19.578-4546,-998
1680345493.488040700,19.577-4716,-1024
1680345493.490081494,19.576-4870,-1160
1680345493.492080340,19.575-5032,-1172
1680345493.494045294,19.574-5197,-1168
1680345493.496079553,19.573-5882,-1270
1680345493.498081670,19.572-5780,-900
1680345493.500044622,19.571-5780,-900
1680345493.502086425,19.57-5780,-900
1680345493.504087945,19.569-5780,-900
1680345493.506088991,19.568-5780,-900
1680345493.508088574,19.567-5780,-900
1680345493.510100773,19.566-5780,-900
1680345493.512097765,19.565-5780,-900
1680345493.514098493,19.564-5780,-900
1680345493.516098211,19.563-5780,-900
1680345493.518047483,19.562-5780,-900
1680345493.520096216,19.561-3958,-715
1680345493.522047225,19.56-4272,-1114
1680345493.524097358,19.559-4632,-1521
1680345493.526059385,19.558-4434,-1494
1680345493.528053662,19.557-4834,-1872
1680345493.530050591,19.556-5194,-2163
1680345493.532048707,19.555-5592,-2351
1680345493.534048493,19.554-5916,-2492
1680345493.536046861,19.553-6173,-2518
1680345493.538092963,19.552-6341,-2471
1680345493.540095694,19.551-6436,-2407
1680345493.542049376,19.55-6480,-2167
1680345493.544093060,19.549-6502,-2067
1680345493.546094481,19.548-6458,-1708
1680345493.548095102,19.547-6408,-1456
1680345493.550095927,19.546-6230,-1088
1680345493.552046543,19.545-6074,-768
1680345493.554093972,19.544-5800,-516
1680345493.556095525,19.543-5657,-338
1680345493.558095141,19.542-5200,232
1680345493.560057126,19.541-4872,473
1680345493.562049827,19.54-4529,738
1680345493.564053731,19.539-4217,972
1680345493.566094208,19.538-3872,1254
1680345493.568096245,19.537-3590,1392
1680345493.570096002,19.536-3286,1441
1680345493.572048986,19.535-3080,1526
1680345493.574095483,19.534-2862,1598
1680345493.576096728,19.533-5111,-1004
1680345493.578094857,19.532-5195,-1160
1680345493.580048253,19.531-5195,-1160
1680345493.582097795,19.53-5195,-1160
1680345493.584097271,19.529-5195,-1160
1680345493.586061064,19.528-5195,-1160
1680345493.588053296,19.527-5195,-1160
1680345493.590050105,19.526-5195,-1160
1680345493.592053446,19.525-5195,-1160
1680345493.594050295,19.524-5195,-1160
1680345493.596048020,19.523-5195,-1160
1680345493.598046540,19.522-5195,-1160
1680345493.600094605,19.521-4115,144
1680345497.864720609,
