1680345581.369092912,19.689-4278,-33
1680345581.371134601,19.688-4299,22
1680345581.373092708,19.687-4296,44
1680345581.375133533,19.686-4253,119
1680345581.377092729,19.685-4324,80
1680345581.379135246,19.684-4408,94
1680345581.381092713,19.683-4430,57
1680345581.383132726,19.682-4280,158
1680345581.385092505,19.681-4352,112
1680345581.387133665,19.68-4340,116
1680345581.389092522,19.679-4340,116
1680345581.391134418,19.678-4340,116
1680345581.393087162,19.677-4340,116
1680345581.395134182,19.676-4340,116
1680345581.397098099,19.675-4340,116
1680345581.399132959,19.674-4340,116
1680345581.401098947,19.673-4340,116
1680345581.403133443,19.672-4340,116
1680345581.405093331,19.671-4340,116
1680345581.407134936,19.67-4243,-133
1680345581.409088296,19.669-4242,-50
1680345581.411134083,19.668-4220,4
1680345581.413091572,19.667-4190,32
1680345581.415134729,19.666-4186,21
1680345581.417092180,19.665-4184,-24
1680345581.419134341,19.664-4188,-48
1680345581.421092329,19.663-4246,-78
1680345581.423132821,19.662-4340,-84
1680345581.425092672,19.661-4354,-165
1680345581.427133513,19.66-4428,-226
1680345581.429089742,19.659-4484,-273
1680345581.431133006,19.658-4504,-317
1680345581.433087109,19.657-4484,-330
1680345581.435133134,19.656-4523,-289
1680345581.437090846,19.655-4468,-336
1680345581.439095015,19.654-4412,-330
1680345581.441149130,19.653-4412,-247
1680345581.443087691,19.652-4410,-139
1680345581.445083167,19.651-4352,-86
1680345581.447083239,19.65-4320,16
1680345581.449090975,19.649-4282,90
1680345581.451132844,19.648-4245,155
1680345581.453092128,19.647-4222,244
1680345581.455133212,19.646-3970,520
1680345581.457092255,19.645-3988,541
1680345581.459135040,19.644-3928,488
1680345581.461092504,19.643-4395,-71
1680345581.463097240,19.642-4316,43
1680345581.465088384,19.641-4358,68
1680345581.467092876,19.64-4340,56
1680345581.469092516,19.639-4340,56
1680345581.471132336,19.638-4340,56
1680345581.473092681,19.637-4340,56
1680345581.475133922,19.636-4340,56
1680345581.477093310,19.635-4340,56
1680345581.479092746,19.634-4340,56
1680345581.481092638,19.633-4340,56
1680345581.483138078,19.632-4340,56
1680345581.485092209,19.631-4340,56
1680345581.487132590,19.63-5103,-882
1680345581.489088794,19.629-5086,-790
1680345581.491132007,19.628-5034,-653
1680345581.493092643,19.627-4981,-538
1680345581.495093755,19.626-4616,-313
1680345581.497090107,19.625-4588,-324
1680345581.499133047,19.624-4543,-359
1680345581.501089911,19.623-4492,-324
1680345581.503133736,19.622-4520,-312
1680345581.505092376,19.621-4607,-288
1680345581.507132804,19.62-4608,-287
1680345581.509088639,19.619-4612,-314
1680345581.511134029,19.618-4581,-360
1680345581.513092040,19.617-4608,-446
1680345581.515135080,19.616-4531,-472
1680345581.517088988,19.615-4406,-535
1680345581.519132485,19.614-4355,-484
1680345581.521092144,19.613-4331,-458
1680345581.523134009,19.612-4354,-384
1680345581.525088937,19.611-4415,-272
1680345581.527132097,19.61-4414,-182
1680345581.529092474,19.609-4536,-165
1680345581.531133133,19.608-4626,-128
1680345581.533110650,19.607-4636,-112
1680345581.535134735,19.606-4640,-114
1680345581.537093259,19.605-4750,-178
1680345581.539133822,19.604-4736,-283
1680345581.541092578,19.603-4702,-391
1680345581.543133558,19.602-3983,-224
1680345581.545087750,19.601-3960,-323
1680345581.547134295,19.6-3946,-364
1680345581.549098056,19.599-3946,-364
1680345581.551134492,19.598-3946,-364
1680345581.553092375,19.597-3946,-364
1680345581.555134296,19.596-3946,-364
1680345581.557093016,19.595-3946,-364
1680345581.559090436,19.594-3946,-364
1680345581.561092220,19.593-3946,-364
1680345581.563090260,19.592-3946,-364
1680345581.565092097,19.591-3946,-364
1680345581.567133924,19.59-3946,-364
1680345581.569090500,19.589-3946,-364
1680345581.571087017,19.588-4840,-325
1680345581.573084534,19.587-4789,-276
1680345581.575085865,19.586-4697,-300
1680345581.577085205,19.585-4638,-283
1680345581.579087457,19.584-4388,-546
1680345581.581086002,19.583-4453,-628
1680345581.583085446,19.582-4578,-709
1680345581.585085166,19.581-4703,-749
1680345581.587086206,19.58-4816,-782
1680345581.589085079,19.579-4957,-826
1680345581.591085371,19.578-5111,-792
1680345581.593084283,19.577-5184,-698
1680345581.595085515,19.576-5233,-602
1680345581.597085324,19.575-5292,-488
1680345581.599085391,19.574-5299,-442
1680345581.601085048,19.573-5254,-380
1680345581.603085803,19.572-5215,-249
1680345581.605086436,19.571-5108,-181
1680345581.607087484,19.57-4980,-94
1680345581.609086412,19.569-4820,-6
1680345581.611086856,19.568-4632,70
1680345581.613084014,19.567-4500,124
1680345581.615128694,19.566-4300,172
1680345581.617090713,19.565-4092,162
1680345581.619129883,19.564-3990,225
1680345581.621090713,19.563-3946,230
1680345581.623133378,19.562-3970,227
1680345581.625092533,19.561-4028,165
1680345581.627092738,19.56-4513,-144
1680345581.629092077,19.559-4458,-106
1680345581.631133262,19.558-4472,-74
1680345581.633092162,19.557-4472,-74
1680345581.635132835,19.556-4472,-74
1680345581.637091919,19.555-4472,-74
1680345581.639136335,19.554-4472,-74
1680345581.641092358,19.553-4472,-74
1680345581.643138422,19.552-4472,-74
1680345581.645089091,19.551-4472,-74
1680345581.647133468,19.55-4472,-74
1680345581.649092679,19.549-4472,-74
1680345581.651139863,19.548-4472,-74
1680345581.653092320,19.547-4472,-74
1680345581.655132945,19.546-4470,-19
1680345581.657090357,19.545-4388,-6
1680345581.659086784,19.544-4368,68
1680345581.661084192,19.543-4388,96
1680345581.663083425,19.542-4681,93
1680345581.665083260,19.541-4622,116
1680345581.667084125,19.54-4615,201
1680345581.669088201,19.539-4520,261
1680345581.671132842,19.538-4404,202
1680345581.673093362,19.537-4355,138
1680345581.675086682,19.536-4300,57
1680345581.677091377,19.535-4246,-76
1680345581.679133114,19.534-4289,-210
1680345581.681092397,19.533-4284,-303
1680345581.683132819,19.532-4301,-357
1680345581.685092694,19.531-4318,-440
1680345581.687133946,19.53-4330,-462
1680345581.689092355,19.529-4380,-438
1680345581.691086910,19.528-4469,-416
1680345581.693082987,19.527-4559,-434
1680345581.695132900,19.526-4600,-472
1680345581.697092320,19.525-4663,-528
1680345581.699088339,19.524-4686,-556
1680345581.701083167,19.523-4719,-518
1680345581.703131016,19.522-4712,-502
1680345581.705092620,19.521-4712,-515
1680345581.707087156,19.52-4660,-528
1680345581.709083005,19.519-4623,-505
1680345581.711133872,19.518-4719,-398
1680345581.713092608,19.517-4790,-480
1680345581.715133568,19.516-4762,-472
1680345581.717092969,19.515-4762,-472
1680345581.719133865,19.514-4762,-472
1680345581.721092130,19.513-4762,-472
1680345581.723090302,19.512-4762,-472
1680345581.725088749,19.511-4762,-472
1680345581.727088022,19.51-4762,-472
1680345581.729087066,19.509-4762,-472
1680345581.731086854,19.508-4762,-472
1680345581.733086479,19.507-4762,-472
1680345581.735086618,19.506-4762,-472
1680345581.737086263,19.505-4762,-472
1680345581.739086971,19.504-4943,-368
1680345581.741085518,19.503-4863,-404
1680345581.743083070,19.502-4846,-347
1680345581.745081556,19.501-4852,-250
1680345581.747082463,19.5-4638,-272
1680345581.749082434,19.499-4628,-372
1680345581.751122191,19.498-4630,-475
1680345581.753082588,19.497-4634,-568
1680345581.755080369,19.496-4639,-634
1680345581.757079224,19.495-4670,-702
1680345581.759114773,19.494-4735,-801
1680345581.761078988,19.493-4789,-812
1680345581.763080617,19.492-4892,-744
1680345581.765085084,19.491-4943,-787
1680345581.767121702,19.49-4943,-778
1680345581.769086160,19.489-4996,-696
1680345581.771082296,19.488-4994,-672
1680345581.773088602,19.487-4966,-626
1680345581.775132706,19.486-4914,-581
1680345581.777090171,19.485-4824,-486
1680345581.779128076,19.484-4782,-396
1680345581.781091866,19.483-4744,-372
1680345581.783133259,19.482-4671,-307
1680345581.785092322,19.481-4592,-248
1680345581.787089790,19.48-4544,-198
1680345581.789084403,19.479-4544,-124
1680345581.791132315,19.478-4572,-32
1680345581.793092212,19.477-4548,16
1680345581.795091535,19.476-4348,164
1680345581.797084703,19.475-4308,109
1680345581.799132435,19.474-4292,101
1680345581.801090119,19.473-4292,101
1680345581.803089088,19.472-4292,101
1680345581.805086229,19.471-4292,101
1680345581.807086813,19.47-4292,101
1680345581.809083813,19.469-4292,101
1680345581.811137889,19.468-4292,101
1680345581.813092645,19.467-4292,101
1680345581.815138346,19.466-4292,101
1680345581.817086813,19.465-4292,101
1680345581.819084506,19.464-4292,101
1680345581.821084041,19.463-4292,101
1680345581.823082934,19.462-4784,-442
1680345581.825083130,19.461-4804,-411
1680345581.827089022,19.46-4784,-404
1680345581.829092198,19.459-4791,-407
1680345581.831132926,19.458-4704,-64
1680345581.833093031,19.457-4743,-112
1680345581.835090446,19.456-4744,-120
1680345581.837092383,19.455-4734,-133
1680345581.839132615,19.454-4609,-184
1680345581.841093123,19.453-4579,-254
1680345581.843094420,19.452-4519,-335
1680345581.845092347,19.451-4452,-412
1680345581.847092231,19.45-4389,-390
1680345581.849088600,19.449-4427,-490
1680345581.851089012,19.448-4445,-548
1680345581.853084497,19.447-4504,-516
1680345581.855083992,19.446-4507,-520
1680345581.857083697,19.445-4588,-494
1680345581.859083848,19.444-4595,-514
1680345581.861083137,19.443-4587,-569
1680345581.863083481,19.442-4589,-554
1680345581.865083321,19.441-4656,-555
1680345581.867083553,19.44-4716,-512
1680345581.869085586,19.439-4690,-493
1680345581.871087082,19.438-4703,-452
1680345581.873086626,19.437-4778,-416
1680345581.875086689,19.436-4818,-359
1680345581.877090290,19.435-4812,-312
1680345581.879084631,19.434-4240,346
1680345581.881083250,19.433-4156,298
1680345581.883083323,19.432-4121,284
1680345581.885082346,19.431-4121,284
1680345581.887085731,19.43-4121,284
1680345581.889091767,19.429-4121,284
1680345581.891134984,19.428-4121,284
1680345581.893092860,19.427-4121,284
1680345581.895133355,19.426-4121,284
1680345581.897092324,19.425-4121,284
1680345581.899135204,19.424-4121,284
1680345581.901088720,19.423-4121,284
1680345581.903085668,19.422-5164,-1098
1680345581.905083428,19.421-5284,-1028
1680345581.907083825,19.42-5246,-934
1680345581.909083457,19.419-5216,-856
1680345581.911083237,19.418-5322,-496
1680345581.913082753,19.417-5314,-472
1680345581.915083273,19.416-5224,-464
1680345581.917083042,19.415-5088,-473
1680345581.919083253,19.414-4916,-423
1680345581.921082902,19.413-4804,-329
1680345581.923083158,19.412-4639,-240
1680345581.925083114,19.411-4438,-82
1680345581.927083366,19.41-4242,18
1680345581.929086263,19.409-4072,84
1680345581.931084426,19.408-3998,186
1680345581.933084651,19.407-3956,232
1680345581.935086347,19.406-3940,200
1680345581.937086691,19.405-3978,140
1680345581.939086679,19.404-4047,104
1680345581.941086872,19.403-4051,8
1680345581.943084298,19.402-4103,-76
1680345581.945083379,19.401-4213,-199
1680345581.947082785,19.4-4307,-349
1680345581.949082603,19.399-4379,-514
1680345581.951085851,19.398-4447,-608
1680345581.953083023,19.397-4607,-707
1680345581.955083145,19.396-4792,-715
1680345581.957083521,19.395-5014,-712
1680345581.959083664,19.394-4496,-105
1680345581.961082757,19.393-4503,-60
1680345581.963082681,19.392-4504,-40
1680345581.965081814,19.391-4504,-40
1680345581.967131265,19.39-4504,-40
1680345581.969092006,19.389-4504,-40
1680345581.971138690,19.388-4504,-40
1680345581.973092614,19.387-4504,-40
1680345581.975140243,19.386-4504,-40
1680345581.977092578,19.385-4504,-40
1680345581.979134511,19.384-4504,-40
1680345581.981088262,19.383-4504,-40
1680345581.983085898,19.382-4820,-591
1680345581.985086688,19.381-4836,-535
1680345581.987089408,19.38-4907,-415
1680345581.989084847,19.379-4950,-339
1680345581.991084148,19.378-4835,-52
1680345581.993083463,19.377-4682,36
1680345581.995083387,19.376-4536,48
1680345581.997083123,19.375-4474,137
1680345581.999083304,19.374-4286,237
1680345582.001082765,19.373-4190,250
1680345582.003083296,19.372-4161,266
1680345582.005082957,19.371-4144,280
1680345582.007086657,19.37-4176,332
1680345582.009087558,19.369-4218,305
1680345582.011086873,19.368-4277,258
1680345582.013086837,19.367-4332,190
1680345582.015085473,19.366-4323,54
1680345582.017083805,19.365-4350,-106
1680345582.019083394,19.364-4322,-234
1680345582.021085958,19.363-4379,-307
1680345582.023083831,19.362-4405,-386
1680345582.025083174,19.361-4514,-476
1680345582.027083210,19.36-4576,-516
1680345582.029083098,19.359-4622,-572
1680345582.031083494,19.358-4696,-646
1680345582.033083107,19.357-4843,-684
1680345582.035083447,19.356-4916,-736
1680345582.037083211,19.355-4998,-827
1680345582.039083488,19.354-4427,-592
1680345582.041082236,19.353-4454,-702
1680345582.043082871,19.352-4481,-751
1680345582.045091096,19.351-4481,-751
1680345582.047133724,19.35-4481,-751
1680345582.049092760,19.349-4481,-751
1680345582.051140365,19.348-4481,-751
1680345582.053092973,19.347-4481,-751
1680345582.055133485,19.346-4481,-751
1680345582.057091229,19.345-4481,-751
1680345582.059132777,19.344-4481,-751
1680345582.061092501,19.343-4481,-751
1680345582.063133642,19.342-4481,-751
1680345582.065088418,19.341-4481,-751
1680345582.067085366,19.34-4598,115
1680345582.069084314,19.339-4478,174
1680345582.071083610,19.338-4344,237
1680345582.073083094,19.337-4218,261
1680345582.075083631,19.336-4252,-468
1680345582.077086803,19.335-4240,-614
1680345582.079087042,19.334-4224,-716
1680345582.081089714,19.333-4254,-840
1680345582.083086967,19.332-4364,-894
1680345582.085086466,19.331-4512,-980
1680345582.087083675,19.33-4664,-972
1680345582.089082995,19.329-4826,-895
1680345582.091086228,19.328-4918,-798
1680345582.093084127,19.327-5060,-696
1680345582.095083472,19.326-5086,-568
1680345582.097082688,19.325-5164,-414
1680345582.099083360,19.324-5152,-286
1680345582.101083412,19.323-5095,-230
1680345582.103083392,19.322-4980,-155
1680345582.105082645,19.321-4933,-56
1680345582.107083132,19.32-4836,-39
1680345582.109082657,19.319-4778,-40
1680345582.111083293,19.318-4710,-67
1680345582.113082637,19.317-4642,-45
1680345582.115083153,19.316-4560,-24
1680345582.117082714,19.315-4488,-68
1680345582.119083318,19.314-4466,-46
1680345582.121083265,19.313-4392,-56
1680345582.123083602,19.312-4840,-557
1680345582.125082966,19.311-4906,-450
1680345582.127082974,19.31-4900,-412
1680345582.129081835,19.309-4900,-412
1680345582.131082023,19.308-4900,-412
1680345582.133090515,19.307-4900,-412
1680345582.135140667,19.306-4900,-412
1680345582.137092910,19.305-4900,-412
1680345582.139133876,19.304-4900,-412
1680345582.141092956,19.303-4900,-412
1680345582.143139215,19.302-4900,-412
1680345582.145089243,19.301-4900,-412
1680345582.147089424,19.3-4235,-390
1680345582.149087149,19.299-4228,-468
1680345582.151086893,19.298-4199,-506
1680345582.153087273,19.297-4248,-491
1680345582.155084703,19.296-4534,-425
1680345582.157085335,19.295-4620,-524
1680345582.159082620,19.294-4662,-563
1680345582.161082108,19.293-4652,-586
1680345582.163084119,19.292-4616,-567
1680345582.165083670,19.291-4652,-564
1680345582.167083566,19.29-4736,-532
1680345582.169083185,19.289-4778,-476
1680345582.171083278,19.288-4854,-411
1680345582.173082857,19.287-4926,-412
1680345582.175083402,19.286-4977,-405
1680345582.177082747,19.285-4959,-455
1680345582.179083467,19.284-4789,-474
1680345582.181083047,19.283-4730,-447
1680345582.183083294,19.282-4688,-376
1680345582.185083039,19.281-4590,-340
1680345582.187083207,19.28-4500,-296
1680345582.189083127,19.279-4522,-264
1680345582.191083336,19.278-4501,-214
1680345582.193082611,19.277-4494,-206
1680345582.195083167,19.276-4462,-206
1680345582.197082708,19.275-4500,-152
1680345582.199083308,19.274-4555,1
1680345582.201083017,19.273-4602,84
1680345582.203083393,19.272-4516,28
1680345582.205083061,19.271-4464,103
1680345582.207082673,19.27-4428,134
1680345582.209085852,19.269-4428,134
1680345582.211086784,19.268-4428,134
1680345582.213085577,19.267-4428,134
1680345582.215086598,19.266-4428,134
1680345582.217083753,19.265-4428,134
1680345582.219132498,19.264-4428,134
1680345582.221092726,19.263-4428,134
1680345582.223096202,19.262-4428,134
1680345582.225087181,19.261-4428,134
1680345582.227084350,19.26-5026,-748
1680345582.229083126,19.259-5029,-694
1680345582.231083586,19.258-4994,-622
1680345582.233083262,19.257-4928,-519
1680345582.235083255,19.256-4825,-736
1680345582.237082787,19.255-4814,-719
1680345582.239083595,19.254-4784,-763
1680345582.241083003,19.253-4790,-694
1680345582.243083163,19.252-4826,-566
1680345582.245082876,19.251-4836,-436
1680345582.247083364,19.25-4800,-334
1680345582.249083119,19.249-4800,-170
1680345582.251083593,19.248-4664,-54
1680345582.253083321,19.247-4523,52
1680345582.255083404,19.246-4384,80
1680345582.257082869,19.245-4288,139
1680345582.259083457,19.244-4272,230
1680345582.261083224,19.243-4294,267
1680345582.263083053,19.242-4384,336
1680345582.265082886,19.241-4424,395
1680345582.267083277,19.24-4362,328
1680345582.269085998,19.239-4318,246
1680345582.271086949,19.238-4236,103
1680345582.273086410,19.237-4268,70
1680345582.275087491,19.236-4304,-76
1680345582.277086698,19.235-4383,-122
1680345582.279083890,19.234-4526,-274
1680345582.281082882,19.233-4658,-434
