-3554,640
-3532,600
-3526,590
-3468,457
-3551,349
-3580,219
-3588,21
-3986,-256
-4048,-296
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-4076,-294
-3734,-256
-3774,-239
-3816,-160
-3872,-74
-4362,-550
-4374,-482
-4367,-401
-4303,-335
-4216,-284
-4196,-300
-4169,-326
-4092,-351
-4044,-358
-3994,-320
-3971,-299
-3990,-274
-4022,-211
-3999,-186
-4004,-78
-3957,-18
-3882,-24
-3742,-26
-3653,32
-3593,25
-3575,58
-3646,40
-3704,-10
-3765,-55
-3621,-219
-3728,-259
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-3758,-264
-4229,-322
-3990,-234
-3815,-106
-3647,51
-4220,-819
-4262,-880
-4317,-950
-4356,-973
-4326,-981
-4436,-910
-4453,-862
-4438,-887
-4480,-810
-4495,-818
-4430,-756
-4348,-672
-4234,-511
-4164,-296
-3968,-142
-3878,40
-3808,188
-3712,296
-3630,388
-3606,427
-3648,510
-3718,518
-3702,346
-3670,154
-3998,-332
-4066,-467
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-4094,-517
-3824,-302
-3822,-140
-3832,16
-3831,96
-3988,-409
-4007,-440
-3978,-441
-3960,-463
-3958,-458
-4027,-466
-4040,-542
-4018,-605
-3984,-583
-4030,-584
-4062,-568
-4063,-536
-4080,-414
-4158,-322
-4216,-245
-4188,-232
-4136,-226
-4095,-268
-4020,-223
-3943,-171
-3986,-179
-4032,-151
-4078,-204
-4128,-231
-3726,-164
-3722,-228
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-3712,-224
-4452,-963
-4423,-944
-4432,-928
-4402,-850
-4348,-894
-4442,-781
-4537,-642
-4584,-547
-4538,-470
-4483,-450
-4384,-508
-4249,-443
-4092,-328
-4037,-256
-4020,-183
-4001,-57
-4004,92
-3960,92
-3880,-4
-3783,25
-3658,25
-3526,9
-3471,33
-3469,102
-3502,115
-3555,48
-3553,-34
-3612,-85
-5012,-610
-5029,-677
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-5008,-710
-4280,-395
-4368,-568
-4423,-767
-4518,-890
-3918,-1163
-4174,-1212
-4392,-1245
-4664,-1200
-4915,-1194
-5150,-1224
-5230,-1210
-5308,-1261
-5272,-1235
-5310,-1139
-5264,-1056
-5162,-945
-5039,-839
-4914,-775
-4762,-738
-4516,-793
-4242,-772
-4023,-735
-3906,-688
-3813,-532
-3780,-315
-3696,-186
-3710,-49
-3712,90
-4688,-655
-4650,-688
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4637,-702
-4300,-571
-4339,-638
-4368,-676
-4376,-769
-4542,-548
-4627,-592
-4620,-624
-4608,-704
-4577,-701
-4590,-684
-4589,-654
-4575,-652
-4582,-665
-4615,-736
-4566,-760
-4456,-905
-4328,-1068
-4221,-1200
-4136,-1313
-4047,-1248
-3950,-1056
-3893,-904
-3886,-695
-3936,-458
-4010,-221
-4165,0
-4368,62
-4451,34
-4595,-388
-4560,-378
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4543,-375
-4321,-396
-4547,-375
-4720,-341
-4838,-374
-4691,-924
-4883,-834
-4964,-792
-5029,-669
-4955,-584
-4866,-548
-4724,-423
-4632,-307
-4530,-276
-4478,-290
-4348,-415
-4151,-634
-3979,-807
-3932,-900
-3918,-967
-3934,-918
-3932,-838
-4024,-832
-3982,-673
-3910,-496
-3868,-367
-3831,-224
-3846,-85
-3945,80
-4414,-808
-4482,-744
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4493,-699
-4438,-499
-4341,-439
-4262,-307
-4172,-198
-4562,-695
-4450,-751
-4280,-735
-4150,-680
-3947,-664
-3855,-642
-3819,-532
-3848,-442
-3946,-342
-4042,-329
-4094,-388
-4166,-442
-4190,-499
-4240,-652
-4296,-654
-4347,-682
-4408,-690
-4477,-691
-4634,-609
-4687,-512
-4708,-413
-4766,-380
-4774,-438
-4735,-532
-4468,-71
-4463,-36
-4448,12
-4448,12
-4448,12
-4448,12
-4448,12
-4448,12
-4448,12
-4448,12
-4448,12
-4448,12
-4524,-515
-4556,-626
-4576,-696
-4616,-786
-4548,-956
-4600,-1062
-4599,-1184
-4571,-1286
-4544,-1358
-4595,-1384
-4622,-1310
-4718,-1244
-4746,-1128
-4816,-1036
-4812,-957
-4824,-857
-4745,-705
-4648,-601
-4580,-424
-4426,-293
-4336,-186
-4264,-160
-4144,-160
-3972,-167
-3807,-149
-3720,-163
-3620,-151
-3658,-207
-4290,-128
-4213,-224
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4223,-256
-4091,-844
-3860,-642
-3986,-755
-3862,-587
-4052,-268
-4016,-403
-3983,-492
-4000,-597
-4060,-672
-4219,-878
-4283,-932
-4088,-824
-4104,-816
-4178,-908
-4224,-984
-4152,-836
-4102,-692
-4228,-600
-4470,-493
-4664,-395
-4918,-513
-4904,-482
-5078,-677
-4960,-803
-4878,-907
-4679,-1016
-4471,-1080
-4326,-1155
-4590,116
-4724,-154
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4763,-342
-4776,-536
-4696,-343
-4628,-173
-4542,-24
-4738,-1000
-4728,-891
-4720,-788
-4756,-648
-4757,-595
-4782,-568
-4716,-578
-4607,-654
-4370,-723
-4176,-824
-4005,-796
-3798,-750
-3746,-618
-3700,-490
-3703,-376
-3732,-230
-3735,-96
-3848,-66
-4068,-14
-4202,60
-4368,129
-4616,148
-4741,48
-4748,-100
-4258,-248
-4243,-234
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4204,-240
-4334,-462
-4344,-396
-4355,-349
-4376,-363
-4276,-702
-4304,-752
-4379,-764
-4453,-750
-4492,-678
-4562,-666
-4660,-604
-4703,-588
-4622,-680
-4512,-846
-4367,-976
-4264,-1018
-4140,-1120
-4092,-1138
-4125,-1020
-4173,-890
-4276,-796
-4355,-742
-4424,-722
-4484,-700
-4424,-768
-4459,-715
-4416,-634
-4393,-489
-4324,-1080
-4318,-1159
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4340,-1168
-4066,-494
-4146,-376
-4228,-168
-4340,20
-4016,-686
-3982,-814
-3984,-890
-4016,-940
-4098,-1022
-4176,-1067
-4232,-1118
-4228,-1224
-4216,-1208
-4264,-1242
-4326,-1195
-4368,-1112
-4436,-914
-4728,-958
-4532,-570
-4848,-628
-4896,-426
-4955,-280
-4943,-138
-4976,-102
-4877,-24
-4816,-72
-4631,-182
-4455,-367
-4244,-814
-4349,-1044
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4408,-1079
-4276,-8
-4088,-144
-3862,-312
-3706,-420
-3872,405
-3882,276
-3825,85
-3791,-90
-3678,-266
-3720,-470
-3804,-578
-3888,-694
-4032,-780
-4210,-901
-4368,-952
-4522,-988
-4640,-1084
-4716,-1112
-4786,-1106
-4885,-1093
-4892,-1117
-4916,-1138
-4864,-1172
-4902,-1172
-4912,-1212
-4876,-1203
-4847,-1184
-4800,-1091
-4275,-619
-4368,-614
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4435,-608
-4173,-554
-4148,-503
-4117,-356
-4096,-276
-4242,-472
-4252,-530
-4241,-534
-4244,-532
-4243,-570
-4288,-581
-4360,-626
-4339,-690
-4380,-638
-4372,-622
-4366,-604
-4399,-564
-4363,-496
-4304,-443
-4172,-426
-4115,-410
-4144,-364
-4132,-450
-4170,-474
-4300,-487
-4398,-536
-4507,-621
-4595,-701
-4674,-762
-4110,-1070
-4166,-1206
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4200,-1213
-4351,-472
-4233,-419
-4090,-381
-3931,-372
-4458,-896
-4480,-1002
-4471,-1085
-4380,-1207
-4272,-1276
-4255,-1300
-4298,-1216
-4320,-1140
-4352,-1075
-4422,-972
-4498,-812
-4586,-679
-4584,-575
-4629,-496
-4559,-344
-4474,-192
-4338,-107
-4242,-43
-4117,19
-4116,56
-4074,-48
-4088,-190
-4032,-412
-4024,-537
-4403,-369
-4391,-560
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4360,-669
-4388,-608
-4496,-540
-4646,-414
-4764,-286
-3792,-358
-3934,-335
-4142,-220
-4348,-52
-4495,23
-4694,-44
-4829,-176
-4839,-247
-4714,-366
-4738,-468
-4819,-535
-4768,-438
-4810,-462
-4780,-596
-4799,-662
-4772,-752
-4660,-938
-4542,-1134
-4471,-1329
-4252,-1516
-4063,-1648
-3982,-1736
-3930,-1752
-3858,-1659
-3590,151
-3707,80
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-3730,46
-4286,-552
-4296,-374
-4304,-231
-4319,-32
-3972,82
-4114,-18
-4276,-164
-4384,-327
-4428,-468
-4475,-638
-4400,-814
-4366,-985
-4242,-1138
-4243,-1188
-4203,-1190
-4138,-1104
-4090,-887
-4024,-697
-4076,-453
-4120,-217
-4096,-25
-4050,45
-3995,108
-3862,68
-3772,93
-3749,128
-3848,205
-3889,224
-4072,-619
-4194,-798
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-4202,-890
-3810,-236
-3875,-29
-3956,229
-4064,370
-3652,-10
-3614,222
-3660,408
-3696,492
-3646,509
-3646,513
-3656,491
-3640,425
-3544,361
-3595,331
-3600,259
-3619,212
-3540,-24
-3496,-279
-3556,-456
-3620,-571
-3741,-638
-3882,-680
-4043,-660
-4257,-618
-4369,-679
-4452,-792
-4468,-914
-4497,-971
-3346,417
-3265,264
-3236,240
-3236,240
-3236,240
-3236,240
-3236,240
-3236,240
-3236,240
-3236,240
-3236,240
-3236,240
-4734,-928
-4677,-880
-4620,-810
-4380,-768
-4496,-656
-4508,-550
-4398,-460
-4211,-352
-4016,-168
-3892,26
-3859,203
-3788,313
-3762,419
-3698,414
-3544,267
-3430,166
-3390,88
-3364,0
-3382,54
-3423,106
-3541,169
-3647,156
-3714,44
-3714,-127
-3731,-272
-3904,-358
-4036,-447
-4182,-475
-3584,-1111
-3800,-991
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3884,-828
-3372,-216
-3440,-426
-3368,-549
-3308,-634
-3880,34
-3887,-202
-3884,-322
-3898,-432
-3956,-522
-4091,-612
-4195,-736
-4320,-831
-4366,-971
-4400,-1082
-4401,-1124
-4463,-1054
-4584,-867
-4716,-754
-4746,-682
-4658,-700
-4538,-657
-4366,-602
-4149,-552
-3974,-358
-3816,-210
-3786,26
-3762,176
-3680,265
-3924,-338
-4024,-348
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-4012,-406
-3693,-244
-3644,-347
-3606,-378
-3582,-379
-3696,-88
-3749,-92
-3910,-45
-3930,-7
-3982,13
-3986,-102
-3935,-286
-3870,-468
-3726,-639
-3738,-750
-3860,-778
-3990,-800
-4106,-844
-4236,-925
-4276,-943
-4263,-886
-4290,-803
-4361,-712
-4440,-592
-4491,-538
-4554,-451
-4543,-431
-4464,-440
-4352,-357
-3782,497
-3596,372
-3532,360
-3532,360
-3532,360
-3532,360
-3532,360
-3532,360
-3532,360
-3532,360
-3532,360
-3532,360
-4725,-517
-4796,-557
-4782,-590
-4823,-592
-4580,-1209
-4717,-934
-4748,-668
-4823,-426
-4800,-223
-4712,-72
-4535,36
-4358,19
-4136,-3
-3934,30
-3717,31
-3518,74
-3318,108
-3171,28
-2974,-38
-2910,29
-2954,61
-3073,72
-3219,98
-3420,86
-3631,80
-3764,161
-3911,109
-4021,132
-4135,-139
-4026,-157
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-3963,-165
-4079,-282
-4148,-239
-4221,-256
-4258,-315
-4132,-704
-4162,-734
-4141,-767
-4157,-772
-4189,-717
-4297,-634
-4419,-512
-4404,-448
-4443,-386
-4416,-339
-4340,-330
-4250,-290
-4166,-255
-4036,-259
-3935,-228
-3911,-166
-3864,-168
-3850,-228
-3875,-200
-3874,-204
-3842,-200
-3864,-124
-3870,-63
-3816,-56
-4202,-363
-4157,-425
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-4100,-445
-3949,14
-4014,-86
-4050,-180
-4015,-232
-4036,-620
-4102,-667
-4147,-696
-4096,-683
-4080,-540
-4072,-448
-4060,-309
-4112,-187
-4104,-96
-4090,-68
-4070,5
-4014,20
-3938,28
-4014,47
-3990,10
-3995,-39
-3999,-148
-4008,-193
-3956,-252
-3851,-348
-3846,-372
-3784,-343
-3808,-301
-3790,-358
-4218,-564
-4120,-541
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4091,-480
-4156,-216
-4266,-358
-4285,-480
-4306,-648
-4052,-480
-4108,-487
-4172,-495
-4200,-506
-4202,-483
-4212,-534
-4239,-536
-4164,-505
-4100,-407
-4115,-352
-4123,-302
-4108,-229
-4072,-239
-4022,-218
-4016,-288
-3979,-328
-3920,-360
-3914,-375
-3868,-338
-3856,-328
-3764,-291
-3764,-301
-3732,-286
-3757,-251
-4122,-740
-4108,-778
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-4090,-786
-3548,94
-3602,204
-3615,172
-3690,116
-3806,188
-3796,134
-3797,178
-3866,144
-3874,94
-3915,19
-3932,-38
-3954,-150
-4003,-254
-4094,-347
-4125,-387
-4159,-441
-4074,-520
-4036,-590
-4015,-664
-4055,-703
-4072,-660
-4162,-615
-4180,-572
-4166,-557
-4115,-486
-4080,-451
-4104,-398
-4016,-323
-4752,-822
-4802,-922
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-4806,-947
-3600,559
-3655,546
-3664,460
-3706,413
-3520,122
-3603,83
-3656,27
-3748,-56
-3800,-109
-3862,-228
-3902,-352
-3927,-494
-3976,-575
-3992,-640
-4102,-652
-4186,-696
-4276,-668
-4402,-628
-4464,-640
-4532,-640
-4550,-619
-4546,-634
-4539,-590
-4530,-619
-4444,-648
-4360,-688
-4200,-626
-4070,-593
-3966,-41
-4026,-24
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4012,-52
-4061,-324
-4008,-259
-3914,-166
-3892,-173
-4049,8
-4124,22
-4184,88
-4189,86
-4220,44
-4251,46
-4212,40
-4110,-15
-3992,-103
-3880,-171
-3754,-245
-3668,-234
-3622,-218
-3660,-192
-3712,-203
-3726,-220
-3764,-281
-3776,-420
-3814,-520
-3877,-616
-3924,-707
-4012,-756
-4194,-751
-4322,-723
-4799,-1445
-4856,-1423
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-4848,-1349
-3875,-534
-3896,-487
-3878,-474
-3914,-408
-4252,-408
-4335,-528
-4442,-648
-4570,-805
-4640,-904
-4700,-1065
-4750,-1158
-4756,-1202
-4725,-1278
-4711,-1247
-4598,-1211
-4524,-1112
-4462,-956
-4447,-878
-4418,-744
-4436,-584
-4452,-429
-4428,-412
-4439,-378
-4408,-322
-4371,-301
-4355,-332
-4296,-371
-4280,-386
-4239,-784
-4332,-888
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4363,-936
-4106,-436
-3986,-372
-3935,-292
-3928,-250
-4071,-595
-4030,-494
-4071,-346
-4132,-235
-4191,-148
-4159,-187
-4210,-257
-4272,-300
-4258,-405
-4308,-496
-4364,-586
-4434,-691
-4438,-796
-4496,-936
-4501,-1071
-4467,-1160
-4439,-1132
-4441,-1177
-4499,-1168
-4528,-1144
-4494,-1107
-4533,-1052
-4496,-1016
-4463,-895
-4744,-1408
-4716,-1182
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4676,-1077
-4045,-526
-4146,-454
-4255,-497
-4290,-485
-4402,-437
-4462,-479
-4486,-498
-4462,-499
-4511,-580
-4516,-680
-4574,-774
-4620,-880
-4652,-986
-4636,-1148
-4582,-1216
-4531,-1264
-4463,-1268
-4464,-1240
-4500,-1149
-4490,-1045
-4527,-916
-4596,-752
-4565,-675
-4527,-507
-4466,-435
-4452,-321
-4375,-176
-4334,-13
-4576,-720
-4627,-686
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4626,-679
-4200,-388
-4246,-468
-4254,-526
-4265,-547
-4640,-971
-4655,-914
-4585,-908
-4558,-828
-4539,-711
-4555,-634
-4565,-548
-4498,-468
-4387,-366
-4332,-364
-4235,-389
-4164,-292
-4042,-282
-3998,-286
-3944,-308
-3960,-307
-4004,-251
-3972,-331
-4039,-378
-4066,-460
-4083,-555
-4191,-607
-4296,-692
-4349,-756
-4270,-933
-4220,-951
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4250,-885
-4439,-976
-4468,-1098
-4487,-1139
-4484,-1160
-4230,-508
-4108,-488
-4078,-348
-4032,-292
-3992,-231
-3961,-251
-4012,-342
-3993,-439
-3954,-509
-4040,-543
-4148,-527
-4228,-471
-4317,-446
-4420,-517
-4426,-567
-4360,-701
-4294,-741
-4266,-774
-4296,-755
-4343,-694
-4415,-612
-4503,-526
-4508,-492
-4468,-554
-4293,-406
-4292,-439
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4295,-424
-4404,-922
-4415,-900
-4460,-842
-4470,-775
-4258,-931
-4384,-950
-4580,-904
-4716,-866
-4775,-860
-4784,-1034
-4708,-1113
-4672,-1123
-4594,-1092
-4643,-1052
-4734,-970
-4767,-843
-4798,-737
-4756,-676
-4631,-580
-4546,-493
-4404,-432
-4312,-320
-4148,-240
-4017,-110
-3940,60
-3910,89
-3906,188
-3888,224
-4474,-390
-4433,-284
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4416,-238
-4685,-736
-4738,-696
-4716,-648
-4694,-525
-4006,-470
-4048,-334
-4094,-117
-4176,42
-4210,125
-4274,99
-4233,-26
-4172,-180
-4104,-392
-4022,-564
-4037,-682
-4160,-720
-4298,-690
-4447,-676
-4450,-815
-4408,-926
-4376,-972
-4362,-919
-4343,-886
-4354,-912
-4431,-843
-4542,-851
-4552,-909
-4499,-939
-4326,-295
-4405,-460
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4408,-565
-4312,-724
-4315,-506
-4391,-295
-4394,-160
-4356,-953
-4608,-892
-4762,-919
-4828,-1058
-4830,-1142
-4822,-1275
-4756,-1264
-4676,-1161
-4671,-964
-4699,-865
-4674,-810
-4459,-800
-4324,-760
-4172,-767
-4031,-626
-3999,-424
-4047,-294
-4116,-150
-4132,-104
-4090,-95
-3948,-96
-3886,-172
-3826,-192
-3900,-148
-4600,-965
-4616,-893
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4588,-876
-4274,-467
-4411,-604
-4484,-766
-4484,-942
-4296,-471
-4300,-300
-4248,-179
-4134,-134
-3936,-139
-3792,-156
-3770,-141
-3868,-74
-3988,-8
-4024,-82
-4020,-219
-3999,-267
-3964,-320
-4034,-379
-4136,-422
-4236,-587
-4356,-783
-4448,-942
-4588,-995
-4708,-1002
-4743,-1014
-4810,-948
-4804,-925
-4731,-960
-4268,-38
-4333,-32
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4316,-34
-4628,-614
-4638,-726
-4400,-635
-4414,-737
-4491,-1103
-4362,-1141
-4370,-1218
-4434,-1184
-4694,-1175
-4916,-1085
-4886,-783
-4976,-779
-4772,-679
-4712,-862
-4500,-900
-4296,-853
-4328,-831
-4339,-588
-4376,-332
-4379,-143
-4400,-35
-4364,22
-4245,-22
-4155,-86
-4044,-78
-4009,-134
-3872,-84
-3804,-53
-4455,-698
-4556,-634
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4592,-614
-4245,-82
-4102,-310
-3979,-446
-3929,-478
-4016,-448
-4044,-459
-4099,-487
-4250,-372
-4308,-360
-4368,-437
-4313,-572
-4250,-702
-4256,-729
-4294,-700
-4426,-612
-4548,-556
-4591,-613
-4607,-716
-4455,-868
-4284,-989
-4136,-1043
-4016,-1006
-4080,-909
-4184,-763
-4298,-651
-4342,-582
-4358,-564
-4364,-584
-4096,-643
-4118,-728
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4127,-789
-4253,-217
-4095,-188
-3944,-172
-3808,-216
-4276,-73
-4262,39
-4168,56
-4010,28
-3812,-140
-3740,-244
-3686,-216
-3740,-147
-3905,-79
-4120,-80
-4241,-159
-4298,-323
-4226,-512
-4166,-780
-4121,-919
-4205,-958
-4356,-982
-4572,-1078
-4763,-1112
-4841,-1192
-4800,-1256
-4768,-1352
-4723,-1288
-4674,-1163
-4244,-192
-4279,-302
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-4286,-315
-3939,-200
-4059,-208
-4148,-240
-4228,-256
-3988,-596
-3944,-587
-3892,-602
-3806,-676
-3774,-718
-3716,-748
-3747,-721
-3813,-651
-3896,-546
-3999,-380
-4069,-256
-4216,-47
-4284,176
-4364,296
-4443,266
-4457,214
-4352,156
-4224,-72
-4107,-141
-4024,-115
-3904,-102
-3952,-128
-3927,-127
-3912,-152
-3993,-169
-3981,-38
-3991,69
-3991,69
-3991,69
-3991,69
-3991,69
-3991,69
-3991,69
-3991,69
-3991,69
-3991,69
-4368,-215
-4487,-154
-4469,-266
-4352,-429
-4206,-706
-4198,-758
-4122,-762
-4092,-696
-4032,-575
-4062,-398
-4017,-211
-3990,-18
-3916,150
-3930,262
-3876,369
-3800,380
-3672,408
-3690,339
-3670,253
-3645,157
-3608,46
-3640,-35
-3710,-166
-3778,-302
-3798,-496
-3832,-678
-3888,-824
-4048,-888
-4120,-66
-3987,-158
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-3926,-198
-4240,-473
-4260,-533
-4266,-470
-4308,-399
-4279,-778
-4204,-693
-4178,-602
-4096,-420
-4003,-330
-3888,-289
-3711,-267
-3512,-202
-3418,-7
-3439,244
-3522,480
-3662,634
-3750,694
-3792,586
-3831,388
-3722,113
-3628,-36
-3644,-160
-3635,-237
-3738,-204
-3868,-249
-3926,-420
-3944,-624
-3933,-907
-4381,-238
-4284,-251
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-4180,-227
-3986,-711
